index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
2817,1,2,1,13.157871,2.593446,0.555883,0.795372,0.657649,0.325058,0.931748,0.364923,19.533920
2818,1,2,1,10.567298,2.689526,0.564707,0.787730,0.661809,0.327833,0.932043,0.363932,17.049360
2819,1,2,1,13.360301,2.688782,0.559816,0.791779,0.661015,0.326222,0.935373,0.364504,19.843624
2820,0,2,0,13.304222,2.715415,0.556745,0.788985,0.664197,0.324714,0.936714,0.362886,19.807987
2821,1,2,1,11.112819,2.596714,0.556400,0.793735,0.789329,0.330369,0.935440,0.370757,17.643077
2822,1,2,1,13.234886,2.593828,0.560388,0.798203,0.772357,0.331059,0.932628,0.365723,19.749833
2823,1,2,1,9.543834,2.591920,0.554369,0.793655,0.661151,0.325108,0.934794,0.362775,15.919680
2824,1,2,1,11.218308,2.688215,0.560061,0.785680,0.665397,0.325009,0.933600,0.368757,17.700031
2825,1,2,1,11.600911,2.680646,0.560043,0.797533,0.661416,0.328308,0.923717,0.365256,18.072406
2826,0,2,0,13.578739,2.692314,0.556265,0.797895,0.663293,0.326689,0.936074,0.367033,20.073877
2827,0,2,0,13.515563,2.694252,0.562782,0.794511,0.661994,0.328542,0.936733,0.364806,20.014542
2828,1,2,1,10.865286,2.595858,0.557323,0.792603,0.661741,0.410307,0.932597,0.380221,17.350233
2829,1,2,1,13.221107,2.591760,0.561256,0.796843,0.661994,0.325329,0.925527,0.385877,19.626781
2830,0,2,0,12.849625,2.591717,0.558160,0.787163,0.660370,0.327305,0.964080,0.394419,19.288517
2831,1,2,1,11.550985,2.594407,0.551938,0.797231,0.657600,0.328837,0.921754,0.363231,17.924031
2832,1,2,1,10.488473,2.693508,0.556597,0.791803,0.661920,0.326449,0.930813,0.367643,16.976234
2833,1,2,1,11.032332,2.587157,0.557735,0.942006,0.665182,0.324819,0.934363,0.364073,17.566868
2834,1,2,1,10.580653,2.593262,0.551151,0.791434,0.662166,0.329606,0.932770,0.468480,17.062252
2835,1,2,1,11.121908,2.595821,0.559409,0.797913,0.662424,0.323576,0.935612,0.360357,17.511102
2836,1,2,1,10.554985,2.688314,0.559926,0.795539,0.657446,0.330333,0.935397,0.366579,17.041366
2837,1,2,1,13.455858,2.689816,0.553803,0.790160,0.659791,0.328591,0.924080,0.367465,19.919656
2838,1,2,1,13.314246,2.704277,0.552695,0.792086,0.655705,0.325803,0.933230,0.364837,19.796584
2839,1,2,1,13.410806,2.688757,0.556104,0.788751,0.663723,0.328536,0.921218,0.365354,19.880443
2840,1,2,1,11.281274,2.589563,0.551292,0.893193,0.668843,0.328185,0.936985,0.358437,17.764185
2841,0,2,1,10.980984,2.591477,0.554739,0.792073,0.654326,0.326462,0.936327,0.364461,17.358455
2842,1,2,1,13.293397,2.588080,0.555766,0.784708,0.660861,0.328388,0.936178,0.364930,19.665877
2843,1,2,1,11.242665,2.593539,0.554769,0.786308,0.663151,0.327225,0.932634,0.359970,17.612671
2844,1,2,1,11.548449,2.690289,0.558462,0.792831,0.664025,0.324530,0.932370,0.363347,18.031182
2845,1,2,1,10.704714,2.591834,0.551563,0.910455,0.670689,0.324480,0.921895,0.363053,17.193274
2846,1,2,1,10.592173,2.597157,0.552344,0.797390,0.658973,0.326899,0.931779,0.369009,16.982086
2847,1,2,1,10.560246,2.594856,0.552302,0.795975,0.662658,0.327489,0.935766,0.366492,16.949889
2848,1,2,0,13.425255,2.596387,0.564695,0.792560,0.662677,0.332683,0.935286,0.362597,19.825127
2849,1,2,1,11.905753,2.709415,0.555784,0.794412,0.661514,0.327341,0.934542,0.366658,18.409458
2850,1,2,1,10.606517,2.594646,0.554893,0.791372,0.773132,0.328622,0.923101,0.361987,17.090972
2851,1,2,1,10.622221,2.597914,0.553865,0.790819,0.663914,0.325871,0.930412,0.365040,17.004590
2852,1,2,1,11.599951,2.593016,0.549360,0.790246,0.662985,0.324597,0.923243,0.366234,17.963194
2853,0,2,0,13.656781,2.596295,0.556388,0.794683,0.662726,0.325427,0.934966,0.365588,20.044646
2854,1,2,0,13.673963,2.602412,0.557219,0.794486,0.665834,0.332172,0.935231,0.362887,20.078086
2855,1,2,1,11.457908,2.692068,0.563083,0.803736,0.656653,0.326130,0.936578,0.369065,17.961409
2856,1,2,1,10.513329,2.589058,0.558572,0.930307,0.674862,0.328597,0.933465,0.364462,17.048904
2857,1,2,1,10.607563,2.590763,0.555606,0.795262,0.661932,0.330333,0.937754,0.367034,17.002013
2858,0,2,0,13.784670,2.596258,0.555993,0.791040,0.663219,0.322357,0.933858,0.469422,20.269551
2859,1,2,1,13.380744,2.591533,0.558190,0.785342,0.658886,0.327600,0.932271,0.479736,19.874050
2860,1,2,1,13.345397,2.596455,0.558289,0.793477,0.663354,0.325643,0.939649,0.360425,19.736886
2861,1,2,1,10.585933,2.598093,0.548511,0.796154,0.660849,0.331015,0.930166,0.365397,16.974591
2862,1,2,1,13.344942,2.594455,0.549643,0.788123,0.664326,0.326351,0.937022,0.365723,19.723305
2863,1,2,0,13.435059,2.598708,0.556843,0.796055,0.664351,0.326320,0.934221,0.365305,19.832172
2864,1,2,1,13.258886,2.600628,0.556480,0.793378,0.660849,0.331120,0.933963,0.360443,19.645864
2865,1,2,1,11.047508,2.701853,0.566991,0.789224,0.657613,0.330905,0.933686,0.360844,17.544117
2866,1,2,1,13.271944,2.685717,0.569378,0.792861,0.663213,0.327668,0.934622,0.365976,19.764904
2867,1,2,1,10.520480,2.593803,0.555046,0.790233,0.664486,0.331717,0.925963,0.384560,16.924037
2868,1,2,1,12.280376,2.593852,0.555287,0.794782,0.662369,0.329422,0.937556,0.365773,18.671132
2869,1,2,1,10.571508,2.601231,0.552996,0.799200,0.660904,0.319821,0.923637,0.364960,16.948326
2870,1,2,1,13.609735,2.596818,0.548320,0.783742,0.656548,0.325163,0.923280,0.363908,19.960831
2871,0,2,0,13.432812,2.610781,0.550615,0.792806,0.665379,0.330099,0.934388,0.363354,19.843157
2872,1,2,1,12.737249,2.715046,0.558025,0.795089,0.659637,0.326665,0.935637,0.361736,19.244646
2873,1,2,1,11.405341,2.596350,0.675409,0.795613,0.665416,0.329144,0.932647,0.365255,17.919249
2874,1,2,1,13.343606,2.593501,0.673231,0.791348,0.659243,0.330757,0.934781,0.366794,19.850634
2875,1,2,1,9.176209,2.600327,0.550886,0.796751,0.662973,0.323926,0.937827,0.359557,15.561532
2876,1,2,0,13.387268,2.598080,0.553544,0.795674,0.659225,0.327489,0.931969,0.370123,19.776695
2877,1,2,1,9.223231,2.700658,0.560542,0.792597,0.663267,0.325028,0.934270,0.366462,15.723126
2878,0,2,0,13.308406,2.689834,0.560191,0.792419,0.658953,0.326702,0.937476,0.367330,19.793495
2879,0,2,0,13.601932,2.695292,0.554283,0.788455,0.665742,0.328806,0.922012,0.362154,20.073607
2880,0,2,1,12.572745,2.689329,0.560621,0.789748,0.663452,0.327895,0.921490,0.362843,19.041390
2881,1,2,1,10.598775,2.588948,0.555096,0.797532,0.667114,0.325988,0.937944,0.386056,17.014554
2882,1,2,0,9.154787,2.595624,0.557876,0.787114,0.657458,0.324763,0.923698,0.365434,15.522351
2883,1,2,1,10.506517,2.595588,0.676308,0.790554,0.657317,0.326099,0.935951,0.362012,17.008695
2884,1,2,1,10.546394,2.590382,0.559624,0.792480,0.669447,0.328394,0.932418,0.397366,16.976049
2885,1,2,1,13.399810,2.588702,0.555028,0.793747,0.664504,0.330511,0.932357,0.400320,19.821847
2886,0,2,0,13.356369,2.596560,0.556861,0.794455,0.669237,0.327723,0.938763,0.402074,19.797736
2887,1,2,1,11.581095,2.589298,0.554498,0.788185,0.666080,0.332856,0.936763,0.356812,17.961987
2888,1,2,1,13.423323,2.592880,0.550530,0.793865,0.665047,0.324781,0.923372,0.362560,19.791588
2889,1,2,1,10.190357,2.697077,0.562776,0.794283,0.663741,0.330855,0.935415,0.369760,16.702886
2890,0,2,0,13.474234,2.688690,0.561175,0.788855,0.664388,0.329305,0.933465,0.366148,19.959010
2891,1,2,1,11.543680,2.588178,0.641563,0.806098,0.664172,0.328591,0.937219,0.367656,18.031895
2892,1,2,1,12.963711,2.595145,0.554628,0.900443,0.665108,0.322554,0.934990,0.366247,19.458270
2893,1,2,1,13.313083,2.591243,0.558246,0.894499,0.670431,0.329705,0.937502,0.366450,19.816566
2894,1,2,1,13.354098,2.591876,0.555778,0.880591,0.668461,0.328806,0.937249,0.362271,19.835015
2895,1,2,1,10.562837,2.594339,0.554437,0.793828,0.666708,0.326708,0.938123,0.367237,16.959403
2896,1,2,1,10.630203,2.595470,0.552400,0.793452,0.664431,0.321945,0.933704,0.364172,17.009194
2897,1,2,1,10.536732,2.593169,0.680653,0.796290,0.665028,0.327102,0.934043,0.367231,17.057840
2898,1,2,1,12.726542,2.597317,0.554529,0.930899,0.668049,0.326517,0.932954,0.362037,19.252819
2899,1,2,1,11.483840,2.593711,0.555612,0.798019,0.666954,0.329305,0.934419,0.395065,17.913957
2900,0,2,0,13.475058,2.739034,0.701630,0.871852,0.700307,0.412640,0.939526,0.380991,20.392597
2901,1,2,1,10.652135,2.594185,0.552074,0.792541,0.659846,0.326013,0.937114,0.363224,17.031901
2902,0,2,0,13.576283,2.594862,0.551901,0.791064,0.666124,0.329933,0.936794,0.366381,19.966947
2903,1,2,1,13.406073,2.592388,0.552936,0.783187,0.660948,0.326997,0.935908,0.370283,19.781341
2904,0,2,0,13.587527,2.589840,0.562621,0.798006,0.659170,0.326394,0.937188,0.365206,19.978640
2905,1,2,0,13.703310,2.593274,0.553520,0.799151,0.657464,0.326775,0.923926,0.368794,20.080726
2906,1,2,1,10.574431,2.699391,0.562683,0.790696,0.665102,0.327182,0.936985,0.364400,17.074061
2907,1,2,1,10.587859,2.596332,0.557009,0.906603,0.661551,0.327932,0.932806,0.363070,17.091310
2908,1,2,1,10.508265,2.595397,0.556363,0.795563,0.658308,0.326154,0.925853,0.366597,16.887243
2909,1,2,1,13.190456,2.595323,0.555828,0.790628,0.660467,0.327840,0.933286,0.362277,19.571662
2910,1,2,1,11.272295,2.595495,0.555151,0.784972,0.665003,0.328093,0.935766,0.367624,17.657643
2911,1,2,0,13.565083,2.591773,0.561502,0.795852,0.664172,0.326757,0.935453,0.360517,19.954025
2912,1,2,1,13.379169,2.591723,0.552424,0.787821,0.660111,0.329779,0.933404,0.361151,19.747502
2913,1,2,1,10.553859,2.691225,0.556794,0.791292,0.659859,0.321458,0.933261,0.364720,17.029170
2914,1,2,1,10.628603,2.597427,0.550941,0.794019,0.662837,0.446572,0.939249,0.389495,17.163716
2915,0,2,0,13.764936,2.593877,0.557551,0.791120,0.749951,0.334296,0.939120,0.367902,20.266179
2916,0,2,0,13.569336,2.594621,0.551416,0.791071,0.774899,0.330074,0.936375,0.367095,20.071059
2917,1,2,1,11.482819,2.595495,0.548683,0.795200,0.657108,0.332535,0.937674,0.360529,17.862049
2918,0,2,1,14.048099,2.596597,0.553107,0.793299,0.660960,0.326800,0.929206,0.423446,20.491163
2919,1,2,1,13.146147,2.628222,0.588216,0.797907,0.658240,0.322499,0.932326,0.477212,19.711193
2920,0,2,0,13.535212,2.590492,0.552733,0.794006,0.670067,0.327428,0.938905,0.516240,20.076246
2921,1,2,1,13.156788,2.589145,0.553981,0.793169,0.664480,0.330314,0.935021,0.459785,19.639853
2922,1,2,1,12.799680,2.594492,0.554307,0.794197,0.665957,0.330929,0.935514,0.360584,19.189003
2923,1,2,1,11.311550,2.591058,0.558233,0.798376,0.655237,0.331010,0.925120,0.359489,17.684702
2924,1,2,1,13.638547,2.591139,0.552621,0.792067,0.663379,0.328413,0.936856,0.362092,20.016652
2925,1,2,1,10.504166,2.696221,0.558597,0.793643,0.661028,0.328049,0.928745,0.366954,16.989379
2926,1,2,1,11.420621,2.591527,0.556326,0.790240,0.769692,0.327224,0.938080,0.364996,17.914344
2927,0,2,0,13.716535,2.595871,0.556345,0.899760,0.673557,0.326732,0.933606,0.368596,20.229113
2928,1,2,1,11.580732,2.595588,0.547538,0.788486,0.660437,0.328400,0.932388,0.386787,17.975471
2929,1,2,1,11.273526,2.593766,0.548067,0.792972,0.664867,0.325827,0.923538,0.362018,17.639606
2930,1,2,1,10.595323,2.720873,0.556677,0.784967,0.664215,0.323064,0.933846,0.365619,17.095268
2931,1,2,1,13.272911,2.689483,0.556277,0.792886,0.663594,0.325570,0.935250,0.361988,19.754942
2932,1,2,1,11.183889,2.594080,0.556646,0.914862,0.672708,0.326941,0.925465,0.365717,17.694609
2933,0,2,0,13.505839,2.593784,0.555323,0.933613,0.669397,0.322782,0.939250,0.364677,20.038467
2934,1,2,1,13.301890,2.596104,0.555520,0.903015,0.669360,0.326345,0.937895,0.364585,19.809225
2935,0,2,0,13.088412,2.591403,0.556012,0.896375,0.681323,0.326622,0.934720,0.369668,19.603889
2936,0,2,0,13.142166,2.592978,0.561655,0.794431,0.798449,0.329680,0.923299,0.365262,19.662566
2937,0,2,0,13.509908,2.594130,0.557385,0.798622,0.783077,0.324776,0.933748,0.366375,20.027096
2938,0,2,0,13.488160,2.592954,0.554172,0.883920,0.689576,0.322843,0.934363,0.364504,19.989612
2939,1,2,1,11.001933,2.587372,0.551852,0.796019,0.662271,0.328363,0.935274,0.365323,17.381329
2940,1,2,1,10.558431,2.592067,0.555594,0.790215,0.664290,0.326043,0.922683,0.362738,16.923612
2941,0,2,0,13.781526,2.591729,0.550314,0.794929,0.658979,0.328769,0.934375,0.361600,20.155077
2942,1,2,1,10.573563,2.690812,0.556997,0.789188,0.663003,0.331268,0.935994,0.364505,17.056750
2943,1,2,1,10.626658,2.595840,0.556972,0.794468,0.661619,0.509495,0.926824,0.383821,17.211243
2944,1,2,1,11.593716,2.592259,0.550960,0.795004,0.660893,0.324658,0.935076,0.368080,17.971976
2945,0,2,1,13.629274,2.595225,0.554936,0.798554,0.663447,0.328191,0.923010,0.359175,20.006627
2946,1,2,1,10.719926,2.597588,0.559489,0.793803,0.663508,0.323649,0.934714,0.369280,17.115470
2947,1,2,1,13.439643,2.595065,0.556603,0.795181,0.663206,0.328911,0.938283,0.361329,19.831785
2948,1,2,1,12.326160,2.718388,0.558665,0.785034,0.662326,0.321864,0.932536,0.365348,18.825902
2949,1,2,1,11.031612,2.590579,0.554228,0.832173,0.672622,0.322861,0.922492,0.363299,17.552098
2950,1,2,0,12.830972,2.591827,0.553711,0.908899,0.676486,0.324111,0.930720,0.361514,19.333630
2951,1,2,1,11.136529,2.594388,0.558892,0.792105,0.668400,0.326738,0.921065,0.482425,17.635711
2952,1,2,1,13.558517,2.593114,0.556111,0.791544,0.656954,0.327163,1.016990,0.402135,20.062505
2953,1,2,1,13.294394,2.591145,0.556314,0.800770,0.660554,0.326640,0.920375,0.481176,19.790683
2954,1,2,1,11.109705,2.592621,0.557053,0.789674,0.664117,0.324911,0.924098,0.364726,17.480511
2955,1,2,1,11.154812,2.692105,0.556425,0.793372,0.660658,0.333330,0.934080,0.359674,17.639249
2956,1,2,1,11.457324,2.596431,0.766043,0.787883,0.668904,0.326893,0.935188,0.360812,18.052221
2957,1,2,1,13.347495,2.592468,0.652332,0.801624,0.664880,0.328764,0.923778,0.367071,19.834991
2958,1,2,1,11.664271,2.595723,0.554185,0.793404,0.754905,0.327723,0.936794,0.372326,18.154030
2959,1,2,1,10.522874,2.593385,0.560874,0.795680,0.661403,0.326320,0.936566,0.362049,16.912240
2960,1,2,1,12.063071,2.596326,0.556006,0.789170,0.659046,0.326184,0.935292,0.365877,18.441582
2961,1,2,1,10.738837,2.706985,0.561021,0.797471,0.658880,0.325926,0.934640,0.361785,17.243477
2962,1,2,1,10.486406,2.592222,0.555280,0.795588,0.668240,0.451403,0.940283,0.376763,17.021477
2963,1,2,1,10.498517,2.594130,0.565483,0.798812,0.662720,0.328234,0.934104,0.365489,16.900135
2964,1,2,1,10.561286,2.703391,0.562221,0.791896,0.666086,0.326111,0.934794,0.364695,17.065182
2965,1,2,1,10.610628,2.594591,0.554007,0.910129,0.665403,0.329650,0.938105,0.366086,17.122800
2966,1,2,1,13.322314,2.590425,0.551335,0.892437,0.665446,0.326573,0.922763,0.365446,19.793108
2967,1,2,1,10.523071,2.594942,0.554621,0.793944,0.664430,0.325428,0.922111,0.363083,16.895206
2968,1,2,1,10.651692,2.594529,0.549256,0.789575,0.662068,0.323551,0.922505,0.368049,17.014775
2969,1,2,1,13.410295,2.591815,0.553101,0.794160,0.662536,0.325305,0.935059,0.364862,19.790498
2970,1,2,1,13.508794,2.597077,0.553803,0.794166,0.660714,0.326487,0.934856,0.360111,19.890579
2971,1,2,0,13.839409,2.597687,0.552628,0.790973,0.659391,0.324271,0.924190,0.364517,20.205311
2972,1,2,1,13.460579,2.598542,0.547994,0.799920,0.660616,0.327747,0.924708,0.364953,19.836695
2973,0,2,0,13.644166,2.594714,0.555243,0.798689,0.657089,0.326665,0.923723,0.359649,20.018080
2974,1,2,1,12.465692,2.712554,0.563551,0.793330,0.664707,0.323520,0.937003,0.366942,18.983870
2975,1,2,1,13.119471,2.719058,0.557655,0.794431,0.664529,0.327083,0.934788,0.363606,19.636738
2976,1,2,1,10.531631,2.594935,0.559416,0.899760,0.675840,0.329668,0.936123,0.367680,17.053120
2977,1,2,1,9.146560,2.596024,0.555409,0.798326,0.665034,0.328443,0.935212,0.370357,15.548627
2978,1,2,1,11.252153,2.713064,0.556437,0.796505,0.668135,0.327588,0.932387,0.372714,17.772566
2979,1,2,1,12.920893,2.691581,0.551483,0.794111,0.658843,0.326166,0.926265,0.362412,19.387680
2980,1,2,1,13.044990,2.689052,0.554689,0.794579,0.661809,0.328369,0.934788,0.371883,19.536067
2981,0,2,0,13.650726,2.693637,0.559840,0.798511,0.659914,0.326418,0.922548,0.361404,20.127994
2982,1,2,0,13.316788,2.690197,0.555200,0.791932,0.663464,0.328818,0.936437,0.358621,19.796960
2983,1,2,1,13.308043,2.708647,0.557988,0.791914,0.661901,0.325138,0.934917,0.364480,19.809071
2984,1,2,1,10.521483,2.595261,0.549508,0.794301,0.767384,0.326720,0.936228,0.366332,17.013101
2985,1,2,1,11.215250,2.592308,0.554696,0.795533,0.663508,0.328745,0.935889,0.365200,17.605594
2986,1,2,1,9.111022,2.705680,0.565877,0.790609,0.664258,0.329108,0.934536,0.363815,15.700424
2987,1,2,1,10.498664,2.592769,0.557096,0.912775,0.672468,0.326265,0.934258,0.365446,17.013797
2988,1,2,1,10.575723,2.596579,0.556548,0.789865,0.665428,0.324142,0.933858,0.361243,16.959409
2989,1,2,1,10.685865,2.590713,0.556388,0.794394,0.665624,0.327729,0.935557,0.363145,17.071902
2990,0,2,0,13.297588,2.594222,0.558074,0.797453,0.664745,0.329348,0.933237,0.365594,19.693717
2991,1,2,1,13.548683,2.596548,0.554283,0.789815,0.664628,0.327957,0.935132,0.367784,19.942584
2992,1,2,1,12.680646,2.688972,0.561003,0.793852,0.665348,0.329102,0.921409,0.366049,19.159403
2993,1,2,1,11.020356,2.592776,0.654461,0.798689,0.662627,0.329428,0.936769,0.365772,17.516782
2994,1,2,1,13.497680,2.593169,0.659471,0.791200,0.663237,0.327120,0.934307,0.368068,19.992548
2995,1,2,1,13.335342,2.592462,0.641643,0.802006,0.665089,0.326665,0.935311,0.367673,19.821994
2996,1,2,1,10.533877,2.592320,0.547668,0.787090,0.663372,0.331495,0.935747,0.394369,17.022616
2997,1,2,0,13.560166,2.594763,0.552394,0.793040,0.663071,0.329932,0.936462,0.389987,19.977619
2998,0,2,0,13.124062,2.593403,0.554911,0.785619,0.662136,0.330996,0.934327,0.454997,19.594646
2999,0,2,0,13.335840,2.590541,0.553243,0.805126,0.662523,0.328443,0.936781,0.363490,19.730166
3000,1,2,1,13.441877,2.798037,0.553594,0.892806,0.659969,0.321834,0.937717,0.483538,20.252511
3001,1,2,1,12.779453,2.794942,0.638892,0.874147,0.698376,0.342972,0.937200,0.475667,19.745920
3002,0,2,0,14.668240,2.599323,0.547821,0.779883,0.752474,0.326670,0.935040,0.366942,21.131569
3003,0,2,0,13.331625,2.592708,0.554770,0.789526,0.662418,0.338055,0.923299,0.368775,19.814400
3004,1,2,1,11.442923,2.593157,0.549735,0.791736,0.660357,0.323655,0.936652,0.366025,17.816270
3005,1,2,1,10.750947,2.597858,0.551588,0.787212,0.662233,0.324849,0.933741,0.365101,17.125144
3006,1,2,1,11.388222,2.705200,0.557600,0.790572,0.660788,0.326104,0.936892,0.364585,17.884283
3007,1,2,1,11.533476,2.589865,0.554510,0.913354,0.667015,0.332966,0.936628,0.363053,18.048332
3008,1,2,1,13.302130,2.596074,0.554726,0.886923,0.673883,0.326259,0.935865,0.365212,19.797096
3009,1,2,1,13.106111,2.594418,0.556209,0.795809,0.765889,0.327840,0.934510,0.366954,19.603667
3010,0,2,0,13.154369,2.597181,0.555495,0.790271,0.790289,0.326043,0.922363,0.364006,19.657163
3011,1,2,1,13.350953,2.599699,0.558462,0.785631,0.766634,0.329347,0.935545,0.365853,19.845157
3012,0,2,0,13.538745,2.591286,0.553250,0.787422,0.772819,0.324640,0.938264,0.366153,20.031662
3013,1,2,1,13.073193,2.590055,0.552382,0.796314,0.655434,0.340160,0.940732,0.372529,19.578985
3014,1,2,1,12.233286,2.594960,0.554800,0.783575,0.660750,0.325564,0.966708,0.388739,18.662099
3015,1,2,1,11.035427,2.593545,0.553705,0.794412,0.660455,0.327083,0.935908,0.364320,17.419951
3016,1,2,1,11.638911,2.809286,0.563421,0.797735,0.658000,0.324093,0.934284,0.365588,18.248351
3017,1,2,1,11.023268,2.673114,0.596689,0.791822,0.659058,0.327113,0.937520,0.365133,17.533569
3018,1,2,1,11.025329,2.597292,0.558240,0.787508,0.666898,0.409360,0.938197,0.388800,17.527391
3019,1,2,1,13.248695,2.594973,0.557126,0.792935,0.666647,0.332424,0.924541,0.381600,19.655261
3020,0,2,0,12.241526,2.596308,0.554806,0.785699,0.659433,0.323735,0.933458,0.367176,18.614246
3021,0,2,0,13.533310,2.702757,0.645458,0.881483,0.764714,0.319772,0.927010,0.459409,20.397938
3022,0,2,0,14.239711,2.797262,0.552431,0.885938,0.754221,0.415397,0.930283,0.403822,21.140344
3023,1,2,1,12.529010,2.591729,0.556615,0.792560,0.658911,0.327939,0.940179,0.393508,18.947809
3024,1,2,1,11.219649,2.591520,0.559680,0.790775,0.662929,0.325495,0.938025,0.364172,17.605877
3025,1,2,1,13.204979,2.593717,0.554166,0.789877,0.664345,0.325760,0.936080,0.364530,19.587902
3026,1,2,1,10.502061,2.726850,0.561846,0.787717,0.658209,0.327951,0.938388,0.364763,17.020690
3027,1,2,1,11.035323,2.593729,0.556259,0.906480,0.676732,0.327471,0.933939,0.363403,17.552253
3028,1,2,1,10.518259,2.593551,0.554320,0.784868,0.659896,0.330228,0.923336,0.367797,16.884105
3029,1,2,1,13.310363,2.592984,0.556449,0.792622,0.661538,0.326523,0.923649,0.370418,19.689655
3030,1,2,1,13.376596,2.592849,0.557010,0.787213,0.657883,0.328504,0.923705,0.363065,19.738277
3031,1,2,1,11.377637,2.599009,0.554425,0.791797,0.663699,0.330492,0.923533,0.362117,17.756806
3032,0,2,0,13.340117,2.595975,0.553803,0.787440,0.658529,0.329477,0.922554,0.364726,19.704769
