label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
0,2.0220422744750977,-0.310288667678833,1.9765625,-0.1826171875,0,0,1,1,1,0.127671480178833
0,1.812371850013733,0.15705853700637817,1.86328125,0.103515625,0,0,1,1,1,0.053542912006378174
1,-1.718950867652893,1.3797495365142822,-1.716796875,1.3447265625,1,1,1,1,1,0.03502297401428223
1,-0.4923156797885895,1.292096495628357,-0.4921875,1.3056640625,1,1,1,1,1,0.013567566871643066
0,1.940102458000183,-0.1550927311182022,2.00390625,-0.208984375,0,0,1,1,1,0.0638037919998169
0,1.7941728830337524,0.10622349381446838,1.787109375,0.064453125,0,0,1,1,1,0.041770368814468384
1,-2.895411491394043,2.234273910522461,-2.90234375,2.2138671875,1,1,1,1,1,0.020406723022460938
1,-4.032534599304199,2.4639720916748047,-4.0498046875,2.47265625,1,1,1,1,1,0.01727008819580078
1,-2.0646121501922607,1.8030072450637817,-2.0478515625,1.78125,1,1,1,1,1,0.02175724506378174
1,-2.476243734359741,2.043735980987549,-2.490234375,2.0244140625,1,1,1,1,1,0.019321918487548828
1,-1.2470864057540894,1.1738333702087402,-1.1279296875,1.064453125,1,1,1,1,1,0.11915671825408936
1,-1.2801247835159302,1.4453474283218384,-1.314453125,1.455078125,1,1,1,1,1,0.034328341484069824
0,2.0220422744750977,-0.310288667678833,1.9765625,-0.1826171875,0,0,1,1,1,0.127671480178833
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,2.7596564292907715,-0.5009323358535767,2.728515625,-0.501953125,0,0,1,1,1,0.031140804290771484
1,-0.5039423704147339,1.2524333000183105,-0.3984375,1.1552734375,1,1,1,1,1,0.10550487041473389
1,-1.9751015901565552,2.2272560596466064,-1.943359375,2.1767578125,1,1,1,1,1,0.050498247146606445
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.24237272143363953,1.0407017469406128,-0.27734375,1.1611328125,1,1,1,1,1,0.12043106555938721
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-1.917919635772705,1.0957751274108887,-1.7578125,0.986328125,1,1,1,1,1,0.16010713577270508
0,1.4061052799224854,0.34345734119415283,1.3857421875,0.3486328125,0,0,1,1,1,0.02036309242248535
0,0.6879879236221313,0.627557635307312,0.7646484375,0.5615234375,0,0,1,1,1,0.07666051387786865
0,2.6956896781921387,-0.08728630840778351,2.5595703125,-0.037109375,0,0,1,1,1,0.13611936569213867
1,-2.715813159942627,2.2757673263549805,-2.69921875,2.244140625,1,1,1,1,1,0.03162670135498047
1,-2.435781717300415,2.2622618675231934,-2.4345703125,2.2314453125,1,1,1,1,1,0.03081655502319336
1,-1.2934335470199585,1.7140814065933228,-1.283203125,1.697265625,1,1,1,1,1,0.016815781593322754
1,-3.1451687812805176,2.7422125339508057,-3.1396484375,2.697265625,1,1,1,1,1,0.044946908950805664
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.958554983139038,2.65643310546875,-2.9775390625,2.62890625,1,1,1,1,1,0.02752685546875
1,-1.4380253553390503,1.2271461486816406,-1.3134765625,1.126953125,1,1,1,1,1,0.12454879283905029
1,-0.29455462098121643,0.9504964351654053,-0.2314453125,0.91015625,1,1,1,1,1,0.06310930848121643
1,-0.2842108905315399,1.039929986000061,-0.25,1.0341796875,1,1,1,1,1,0.03421089053153992
0,1.5358778238296509,-0.198342964053154,1.662109375,-0.158203125,0,0,1,1,1,0.12623155117034912
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.7748262882232666,2.2112436294555664,-2.75,2.1796875,1,1,1,1,1,0.031556129455566406
1,-1.4494974613189697,1.7393033504486084,-1.4609375,1.7578125,1,1,1,1,1,0.0185091495513916
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.945460081100464,2.5206947326660156,-2.9375,2.4814453125,1,1,1,1,1,0.039249420166015625
1,-0.8052915334701538,1.4348657131195068,-0.7509765625,1.384765625,1,1,1,1,1,0.05431497097015381
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.4208984375,1.7824804782867432,-2.458984375,1.8076171875,1,1,1,1,1,0.0380859375
1,-3.249645471572876,2.6242990493774414,-3.28515625,2.6279296875,1,1,1,1,1,0.03551077842712402
1,-0.4294246733188629,1.1784709692001343,-0.5615234375,1.234375,1,1,1,1,1,0.13209876418113708
1,-3.5826644897460938,2.2846603393554688,-3.666015625,2.3359375,1,1,1,1,1,0.08335113525390625
1,0.5813357830047607,0.8734211921691895,0.6689453125,0.7861328125,1,1,1,1,1,0.08760952949523926
1,-0.43940645456314087,0.5276646614074707,-0.3505859375,0.44921875,1,1,1,1,1,0.08882051706314087
0,0.44661203026771545,0.7905978560447693,0.494140625,0.736328125,1,1,0,0,1,0.05426973104476929
0,0.6837549209594727,0.47570163011550903,0.8984375,0.3623046875,0,0,1,1,1,0.21468257904052734
0,3.6683247089385986,-0.8352912664413452,3.59765625,-0.7861328125,0,0,1,1,1,0.07066845893859863
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.8936209678649902,2.5413057804107666,-2.880859375,2.4873046875,1,1,1,1,1,0.0540010929107666
1,-3.249645471572876,2.6242990493774414,-3.28515625,2.6279296875,1,1,1,1,1,0.03551077842712402
1,-2.6999154090881348,2.126063823699951,-2.68359375,2.0791015625,1,1,1,1,1,0.04696226119995117
1,-0.12208452820777893,0.5677276849746704,-0.0283203125,0.5146484375,1,1,1,1,1,0.09376421570777893
0,3.72487473487854,-0.8670231103897095,3.6376953125,-0.802734375,0,0,1,1,1,0.08717942237854004
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.8867344856262207,2.420994281768799,-2.8798828125,2.3837890625,1,1,1,1,1,0.03720521926879883
1,-3.3891191482543945,2.3615493774414062,-3.509765625,2.4228515625,1,1,1,1,1,0.12064647674560547
1,-2.2794947624206543,1.489540934562683,-2.0830078125,1.3359375,1,1,1,1,1,0.1964869499206543
1,-3.187751054763794,2.2464537620544434,-3.1123046875,2.1728515625,1,1,1,1,1,0.07544636726379395
1,-2.919274091720581,2.5950911045074463,-2.9169921875,2.5537109375,1,1,1,1,1,0.04138016700744629
1,-3.5816123485565186,2.3759326934814453,-3.52734375,2.326171875,1,1,1,1,1,0.054268598556518555
1,-3.574110984802246,2.2728750705718994,-3.6611328125,2.326171875,1,1,1,1,1,0.0870218276977539
0,1.08530855178833,0.38776469230651855,1.19140625,0.3193359375,0,0,1,1,1,0.10609769821166992
1,-2.0199131965637207,1.1932477951049805,-1.845703125,1.0771484375,1,1,1,1,1,0.1742100715637207
1,-3.622607946395874,2.35642409324646,-3.6630859375,2.365234375,1,1,1,1,1,0.04047799110412598
1,1.4801349639892578,-0.16016869246959686,1.615234375,-0.125,0,0,0,0,1,0.1350994110107422
1,-0.6347870826721191,1.0468775033950806,-0.537109375,0.9619140625,1,1,1,1,1,0.09767770767211914
1,-0.9735610485076904,1.5099014043807983,-0.935546875,1.4326171875,1,1,1,1,1,0.07728421688079834
1,-2.7001874446868896,2.3872463703155518,-2.69921875,2.3447265625,1,1,1,1,1,0.04251980781555176
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
1,-0.3126579225063324,1.1852316856384277,-0.30859375,1.19140625,1,1,1,1,1,0.006174564361572266
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-0.1718812882900238,0.8867106437683105,-0.232421875,0.95703125,1,1,1,1,1,0.07032060623168945
1,-2.9265382289886475,2.1886343955993652,-2.9736328125,2.1865234375,1,1,1,1,1,0.04709458351135254
1,-0.7232440710067749,1.2912383079528809,-0.771484375,1.3173828125,1,1,1,1,1,0.0482403039932251
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,2.468839645385742,-0.11370554566383362,2.5068359375,-0.1640625,0,0,1,1,1,0.05035695433616638
1,0.18796643614768982,0.6645883917808533,0.3017578125,0.58984375,1,1,1,1,1,0.11379137635231018
0,3.5862975120544434,-0.9773279428482056,3.5234375,-0.9296875,0,0,1,1,1,0.06286001205444336
1,-2.53829288482666,1.7569020986557007,-2.3701171875,1.61328125,1,1,1,1,1,0.16817569732666016
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.8991260528564453,2.55470871925354,-2.8837890625,2.5126953125,1,1,1,1,1,0.04201340675354004
1,-0.42398321628570557,1.0286673307418823,-0.3330078125,0.9970703125,1,1,1,1,1,0.09097540378570557
1,-2.9841151237487793,2.4135518074035645,-2.9677734375,2.3681640625,1,1,1,1,1,0.04538774490356445
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,3.7880496978759766,-1.1721469163894653,3.82421875,-1.171875,0,0,1,1,1,0.03616905212402344
0,0.8721083402633667,0.31490403413772583,1.126953125,0.173828125,0,0,1,1,1,0.2548447847366333
1,-1.720909595489502,1.5921530723571777,-1.6689453125,1.521484375,1,1,1,1,1,0.07066869735717773
1,-2.1210341453552246,1.9387511014938354,-2.1162109375,1.8681640625,1,1,1,1,1,0.07058703899383545
1,-0.019165411591529846,0.9220632314682007,0.05078125,0.8564453125,1,1,1,1,1,0.06994666159152985
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.195388078689575,2.8395755290985107,-3.2001953125,2.794921875,1,1,1,1,1,0.04465365409851074
1,-4.137928485870361,2.38582444190979,-4.16796875,2.4169921875,1,1,1,1,1,0.03116774559020996
1,-3.4681406021118164,1.6668747663497925,-3.66796875,1.8154296875,1,1,1,1,1,0.1998281478881836
1,-2.6831421852111816,2.112940788269043,-2.703125,2.09765625,1,1,1,1,1,0.01998281478881836
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
1,-2.226914167404175,1.5936201810836792,-2.310546875,1.6279296875,1,1,1,1,1,0.0836327075958252
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.564220905303955,2.144441843032837,-2.625,2.125,1,1,1,1,1,0.06077909469604492
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.6119980812072754,1.7548668384552002,-2.4697265625,1.6201171875,1,1,1,1,1,0.1422715187072754
0,3.2100133895874023,-0.8801653385162354,3.310546875,-0.9384765625,0,0,1,1,1,0.10053348541259766
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-2.7904117107391357,2.29559063911438,-2.7490234375,2.2314453125,1,1,1,1,1,0.06414532661437988
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.5659961700439453,2.320634365081787,-3.6572265625,2.376953125,1,1,1,1,1,0.09123039245605469
1,-2.0543980598449707,1.214532494544983,-1.962890625,1.1494140625,1,1,1,1,1,0.0915074348449707
0,3.9481935501098633,-1.143739938735962,3.9521484375,-1.1396484375,0,0,1,1,1,0.004091501235961914
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.7029356956481934,1.9560614824295044,-2.65625,1.904296875,1,1,1,1,1,0.051764607429504395
1,-3.571683406829834,2.3123247623443604,-3.681640625,2.37890625,1,1,1,1,1,0.10995721817016602
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.098151683807373,2.5705838203430176,-3.1015625,2.5390625,1,1,1,1,1,0.03152132034301758
1,-3.145221710205078,2.6313271522521973,-3.1337890625,2.5830078125,1,1,1,1,1,0.048319339752197266
1,-0.744430661201477,1.4029209613800049,-0.5888671875,1.3271484375,1,1,1,1,1,0.15556347370147705
1,-4.017367362976074,2.465885877609253,-4.0390625,2.48046875,1,1,1,1,1,0.02169513702392578
1,-3.166430711746216,1.7024258375167847,-3.3583984375,1.8388671875,1,1,1,1,1,0.19196772575378418
1,-3.185098886489868,2.8323304653167725,-3.19921875,2.798828125,1,1,1,1,1,0.03350234031677246
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-3.594453811645508,2.2574691772460938,-3.7041015625,2.3291015625,1,1,1,1,1,0.10964775085449219
1,-3.1514978408813477,2.784390687942505,-3.15625,2.7392578125,1,1,1,1,1,0.04513287544250488
1,-1.284936785697937,1.5958694219589233,-1.2177734375,1.5400390625,1,1,1,1,1,0.06716334819793701
1,-2.7178382873535156,2.361145257949829,-2.681640625,2.294921875,1,1,1,1,1,0.0662233829498291
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-3.300604820251465,2.574467897415161,-3.404296875,2.6201171875,1,1,1,1,1,0.10369205474853516
1,-2.2756991386413574,1.5469623804092407,-2.423828125,1.580078125,1,1,1,1,1,0.14812898635864258
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-1.7513184547424316,1.78069007396698,-1.794921875,1.78125,1,1,1,1,1,0.04360342025756836
1,-2.7269680500030518,1.743731141090393,-2.521484375,1.5888671875,1,1,1,1,1,0.20548367500305176
1,-3.383148193359375,1.8752162456512451,-3.28125,1.83984375,1,1,1,1,1,0.101898193359375
1,-2.7962253093719482,2.0590507984161377,-2.7568359375,2.017578125,1,1,1,1,1,0.041472673416137695
0,-0.052464812994003296,0.9174893498420715,0.0234375,0.814453125,1,1,0,0,1,0.10303622484207153
1,-3.5739498138427734,2.3360655307769775,-3.634765625,2.3701171875,1,1,1,1,1,0.06081581115722656
0,0.4509511888027191,0.40327006578445435,0.62890625,0.2998046875,0,0,1,1,1,0.17795506119728088
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-3.339972734451294,1.584265947341919,-3.55859375,1.744140625,1,1,1,1,1,0.21862101554870605
1,-2.4605376720428467,2.2426717281341553,-2.4775390625,2.2177734375,1,1,1,1,1,0.024898290634155273
1,0.12017759680747986,0.9149338006973267,0.19140625,0.8603515625,1,1,1,1,1,0.07122865319252014
1,1.5026781558990479,-0.15042006969451904,1.728515625,-0.30078125,0,0,0,0,1,0.22583746910095215
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.07294297218322754,1.0083831548690796,-0.0634765625,0.984375,1,1,1,1,1,0.02400815486907959
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-0.42398321628570557,1.0286673307418823,-0.3330078125,0.9970703125,1,1,1,1,1,0.09097540378570557
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-1.8514829874038696,2.169144868850708,-1.8466796875,2.1298828125,1,1,1,1,1,0.03926205635070801
1,-0.5044102668762207,1.2286250591278076,-0.435546875,1.162109375,1,1,1,1,1,0.0688633918762207
1,0.30959799885749817,1.1865694522857666,0.2548828125,1.21875,1,1,1,1,1,0.05471518635749817
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-2.8592708110809326,2.164651393890381,-2.810546875,2.0927734375,1,1,1,1,1,0.07187795639038086
1,-2.4348111152648926,1.9083693027496338,-2.4150390625,1.87109375,1,1,1,1,1,0.03727555274963379
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5801010131835938,1.2986761331558228,-2.87890625,1.5087890625,1,1,1,1,1,0.29880523681640625
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
0,2.14035701751709,0.18211551010608673,2.0361328125,0.203125,0,0,1,1,1,0.10422420501708984
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
0,1.806375503540039,-0.05043318122625351,2.005859375,-0.1640625,0,0,1,1,1,0.19948387145996094
0,2.4830870628356934,-0.13526232540607452,2.3857421875,-0.0615234375,0,0,1,1,1,0.09734487533569336
1,-1.8494168519973755,1.312363624572754,-1.73828125,1.2265625,1,1,1,1,1,0.11113560199737549
1,-3.1508984565734863,2.2126779556274414,-3.11328125,2.1484375,1,1,1,1,1,0.0642404556274414
0,3.3986928462982178,-0.919521152973175,3.3876953125,-0.900390625,0,0,1,1,1,0.01913052797317505
1,-2.0342042446136475,1.1907844543457031,-1.8583984375,1.07421875,1,1,1,1,1,0.17580580711364746
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.4681406021118164,1.6668747663497925,-3.66796875,1.8154296875,1,1,1,1,1,0.1998281478881836
0,2.468839645385742,-0.11370554566383362,2.5068359375,-0.1640625,0,0,1,1,1,0.05035695433616638
1,-2.5536270141601562,2.0997893810272217,-2.5732421875,2.0830078125,1,1,1,1,1,0.01961517333984375
1,-2.158233880996704,1.614542841911316,-2.1826171875,1.57421875,1,1,1,1,1,0.04032409191131592
1,-3.1638596057891846,2.3520989418029785,-3.146484375,2.302734375,1,1,1,1,1,0.049364566802978516
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
1,-2.766634464263916,2.2837343215942383,-2.7353515625,2.2294921875,1,1,1,1,1,0.05424213409423828
1,-2.1437764167785645,1.2516632080078125,-2.0263671875,1.1708984375,1,1,1,1,1,0.11740922927856445
1,-3.132248878479004,2.7307050228118896,-3.13671875,2.69140625,1,1,1,1,1,0.03929877281188965
1,-1.1952475309371948,1.1298191547393799,-1.3369140625,1.16796875,1,1,1,1,1,0.14166653156280518
1,-4.009230136871338,2.458993434906006,-4.0302734375,2.47265625,1,1,1,1,1,0.02104330062866211
1,-2.6768949031829834,1.9817341566085815,-2.6005859375,1.919921875,1,1,1,1,1,0.0763089656829834
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
0,2.698223114013672,-0.7062079310417175,2.880859375,-0.798828125,0,0,1,1,1,0.18263626098632812
1,-0.5205175876617432,1.2586227655410767,-0.4580078125,1.1962890625,1,1,1,1,1,0.06250977516174316
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-1.891386866569519,1.2741246223449707,-1.7412109375,1.1513671875,1,1,1,1,1,0.15017592906951904
0,2.2387032508850098,-0.43191611766815186,2.328125,-0.48046875,0,0,1,1,1,0.08942174911499023
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-0.166049987077713,1.2575658559799194,-0.1044921875,1.181640625,1,1,1,1,1,0.07592523097991943
0,3.5621790885925293,-0.802990198135376,3.47265625,-0.736328125,0,0,1,1,1,0.0895228385925293
1,-3.1620450019836426,2.5954222679138184,-3.1630859375,2.5634765625,1,1,1,1,1,0.03194570541381836
1,-1.8935269117355347,2.0772101879119873,-1.90234375,2.0419921875,1,1,1,1,1,0.035218000411987305
1,0.1771976351737976,0.699508547782898,0.234375,0.6767578125,1,1,1,1,1,0.05717736482620239
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5464320182800293,2.2682907581329346,-2.548828125,2.271484375,1,1,1,1,1,0.0031936168670654297
0,1.4961261749267578,0.06792367994785309,1.71875,-0.06640625,0,0,1,1,1,0.2226238250732422
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
