label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-1.7524389028549194,1.3661850690841675,-1.50390625,1.376953125,1,1,1,1,1,0.24853265285491943
0,3.1007344722747803,-1.1241310834884644,3.1357421875,-1.0224609375,0,0,1,1,1,0.10167014598846436
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,0.5375866889953613,0.14118702709674835,0.32421875,0.427734375,0,1,0,1,0,0.28654736280441284
1,-0.9759868383407593,0.6336243152618408,-0.5732421875,0.5927734375,1,1,1,1,1,0.4027446508407593
0,1.8567686080932617,-1.4033983945846558,1.51171875,-0.9775390625,0,0,1,1,1,0.42585933208465576
1,-2.3126792907714844,1.708150863647461,-2.0595703125,1.7119140625,1,1,1,1,1,0.2531089782714844
1,-2.107174873352051,1.915719985961914,-1.81640625,1.87890625,1,1,1,1,1,0.2907686233520508
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-3.124636650085449,2.1097116470336914,-2.841796875,2.1552734375,1,1,1,1,1,0.2828397750854492
1,-1.775282382965088,1.7999060153961182,-1.302734375,1.62890625,1,1,1,1,1,0.4725480079650879
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,0.36948105692863464,0.33706748485565186,0.4345703125,0.4580078125,0,1,0,1,0,0.12094032764434814
1,0.4116796553134918,0.5110312700271606,0.634765625,0.4794921875,1,0,1,0,0,0.22308596968650818
1,-0.8601597547531128,0.7984618544578552,-0.5185546875,0.8046875,1,1,1,1,1,0.3416050672531128
1,-0.07389220595359802,0.8430585861206055,-0.04296875,0.935546875,1,1,1,1,1,0.09248828887939453
0,0.09887835383415222,0.8184993267059326,0.01171875,1.0,1,1,0,0,1,0.18150067329406738
1,0.0456421822309494,0.8319956064224243,0.1708984375,0.90625,1,1,1,1,1,0.1252562552690506
1,-1.476426362991333,1.5164176225662231,-1.248046875,1.478515625,1,1,1,1,1,0.228379487991333
1,-2.2322402000427246,1.7006609439849854,-1.919921875,1.671875,1,1,1,1,1,0.3123183250427246
1,-3.072874069213867,2.1100800037384033,-2.771484375,2.1318359375,1,1,1,1,1,0.3013896942138672
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-2.131472587585449,1.9139463901519775,-1.8408203125,1.875,1,1,1,1,1,0.2906522750854492
1,0.947690486907959,-0.010504066944122314,1.046875,0.0224609375,0,0,0,0,1,0.09918451309204102
1,-2.278627872467041,1.7071733474731445,-1.66796875,1.5205078125,1,1,1,1,1,0.610659122467041
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.787526249885559,1.5061815977096558,-1.3720703125,1.4287109375,1,1,1,1,1,0.4154559373855591
0,2.9092042446136475,-1.0631942749023438,2.9814453125,-0.998046875,0,0,1,1,1,0.07224106788635254
1,1.3230942487716675,0.05458991229534149,1.4248046875,0.025390625,0,0,0,0,1,0.10171043872833252
1,-0.697136640548706,1.0593215227127075,-0.474609375,1.1552734375,1,1,1,1,1,0.22252726554870605
1,-2.069129228591919,1.9168275594711304,-1.7470703125,1.8603515625,1,1,1,1,1,0.32205891609191895
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
0,2.7109813690185547,-1.0619637966156006,2.689453125,-0.951171875,0,0,1,1,1,0.11079192161560059
1,1.0845638513565063,0.14525778591632843,1.1572265625,0.2841796875,0,0,0,0,1,0.13892190158367157
1,1.0925484895706177,-0.09369637072086334,1.3056640625,-0.107421875,0,0,0,0,1,0.21311557292938232
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,0.10770048201084137,0.7637330293655396,0.2509765625,0.8212890625,1,1,1,1,1,0.14327608048915863
1,1.1400429010391235,0.09487101435661316,1.33203125,0.0673828125,0,0,0,0,1,0.19198834896087646
1,-1.2903859615325928,1.0188013315200806,-0.9521484375,1.0,1,1,1,1,1,0.3382375240325928
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,0.3727579414844513,0.3522273898124695,0.662109375,0.2744140625,0,0,0,0,1,0.2893514335155487
1,-2.1823830604553223,2.0599546432495117,-1.7001953125,1.896484375,1,1,1,1,1,0.48218774795532227
1,0.6950061321258545,0.5236742496490479,0.947265625,0.4912109375,0,0,0,0,1,0.2522594928741455
1,-2.0218472480773926,1.8449338674545288,-1.7451171875,1.8115234375,1,1,1,1,1,0.2767300605773926
1,0.411425918340683,0.5949259996414185,0.5126953125,0.66796875,1,1,1,1,1,0.10126939415931702
0,1.8198531866073608,-0.4590223431587219,1.9033203125,-0.3896484375,0,0,1,1,1,0.08346712589263916
1,0.2505958080291748,0.5996761322021484,0.306640625,0.6572265625,1,1,1,1,1,0.05755043029785156
1,-2.1410305500030518,1.748185396194458,-1.6455078125,1.6025390625,1,1,1,1,1,0.49552273750305176
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-3.0432848930358887,1.3862316608428955,-3.115234375,1.7353515625,1,1,1,1,1,0.3491199016571045
1,0.9333631992340088,0.04049892723560333,1.0283203125,0.0498046875,0,0,0,0,1,0.09495711326599121
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
0,0.9510700702667236,0.1019415408372879,1.1455078125,0.1015625,0,0,1,1,1,0.19443774223327637
0,2.9559736251831055,-1.1405030488967896,2.8388671875,-0.9521484375,0,0,1,1,1,0.18835461139678955
0,0.18640542030334473,0.5812757015228271,0.1943359375,0.66796875,1,1,0,0,1,0.08669304847717285
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,0.6880283355712891,-0.9706535339355469,0.412109375,-0.5693359375,0,0,0,0,1,0.4013175964355469
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-3.158806562423706,2.1232848167419434,-2.85546875,2.1572265625,1,1,1,1,1,0.30333781242370605
1,-0.7876768112182617,0.9168895483016968,-0.5732421875,1.0009765625,1,1,1,1,1,0.21443462371826172
0,1.5313422679901123,-0.3873404860496521,1.4658203125,-0.2529296875,0,0,1,1,1,0.1344107985496521
1,-1.7657530307769775,1.5194190740585327,-1.5166015625,1.5341796875,1,1,1,1,1,0.24915146827697754
1,0.14403307437896729,0.08665402233600616,0.3173828125,0.1171875,0,0,0,0,1,0.17334973812103271
1,-1.8448402881622314,1.4983197450637817,-1.7314453125,1.5986328125,1,1,1,1,1,0.11339497566223145
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,-2.0052857398986816,1.6950368881225586,-1.7548828125,1.681640625,1,1,1,1,1,0.25040292739868164
1,-0.25947242975234985,0.5821776986122131,-0.1875,0.79296875,1,1,1,1,1,0.21079105138778687
1,-1.2635489702224731,0.9806233644485474,-0.98828125,1.001953125,1,1,1,1,1,0.27526772022247314
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-2.0747783184051514,1.8344529867172241,-1.6982421875,1.744140625,1,1,1,1,1,0.37653613090515137
1,-3.102576971054077,2.105579376220703,-2.7958984375,2.1328125,1,1,1,1,1,0.30667853355407715
1,-2.1618552207946777,1.946872591972351,-1.8212890625,1.841796875,1,1,1,1,1,0.34056615829467773
1,0.13601893186569214,0.6731032133102417,0.4765625,0.6923828125,1,1,1,1,1,0.34054356813430786
1,-0.23275405168533325,0.8015602827072144,-0.1220703125,0.861328125,1,1,1,1,1,0.11068373918533325
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,-3.1201398372650146,2.1067516803741455,-2.81640625,2.1357421875,1,1,1,1,1,0.30373358726501465
0,3.0659782886505127,-1.1032116413116455,3.0498046875,-0.9296875,0,0,1,1,1,0.1735241413116455
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,1.4172297716140747,-0.027200594544410706,1.513671875,-0.0478515625,0,0,0,0,1,0.09644210338592529
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-2.023193359375,2.01417875289917,-1.7099609375,1.9541015625,1,1,1,1,1,0.313232421875
1,-1.8459597826004028,1.0409271717071533,-1.443359375,1.05859375,1,1,1,1,1,0.40260040760040283
1,-0.30063048005104065,0.9449895620346069,-0.27734375,1.0439453125,1,1,1,1,1,0.09895575046539307
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.0828348398208618,0.8798637390136719,-0.6943359375,0.8935546875,1,1,1,1,1,0.3884989023208618
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-3.3626770973205566,2.166046380996704,-2.982421875,2.1494140625,1,1,1,1,1,0.38025522232055664
0,2.297616481781006,-0.8584935665130615,2.2578125,-0.74609375,0,0,1,1,1,0.11239981651306152
0,2.9834322929382324,-0.9474778175354004,2.9267578125,-0.70703125,0,0,1,1,1,0.2404465675354004
1,-2.0480706691741943,1.5888137817382812,-1.5009765625,1.447265625,1,1,1,1,1,0.5470941066741943
0,0.11730024218559265,0.3684806823730469,0.078125,0.44140625,1,1,0,0,1,0.07292556762695312
1,-0.30844998359680176,0.39669281244277954,-0.2841796875,0.634765625,1,1,1,1,1,0.23807281255722046
0,3.1007344722747803,-1.1241310834884644,3.1357421875,-1.0224609375,0,0,1,1,1,0.10167014598846436
1,-0.6524598598480225,0.9866101741790771,-0.4599609375,1.0302734375,1,1,1,1,1,0.19249892234802246
1,-0.08563941717147827,0.6333200931549072,-0.001953125,0.7041015625,1,1,1,1,1,0.08368629217147827
1,-0.17417874932289124,0.9062389135360718,-0.1103515625,0.9658203125,1,1,1,1,1,0.06382718682289124
1,0.20083004236221313,0.32834160327911377,0.265625,0.359375,1,1,1,1,1,0.06479495763778687
1,-2.288553476333618,2.038853406906128,-1.8466796875,1.8994140625,1,1,1,1,1,0.44187378883361816
1,-1.5007838010787964,1.3830597400665283,-1.1767578125,1.3427734375,1,1,1,1,1,0.3240259885787964
0,3.401080846786499,-1.394287347793579,3.3017578125,-1.208984375,0,0,1,1,1,0.1853029727935791
1,-2.288349151611328,1.6353191137313843,-1.9375,1.609375,1,1,1,1,1,0.3508491516113281
1,-2.252147674560547,1.735806941986084,-1.923828125,1.697265625,1,1,1,1,1,0.3283195495605469
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-2.616786003112793,1.8491216897964478,-2.1298828125,1.708984375,1,1,1,1,1,0.48690319061279297
0,1.720596432685852,-0.4222910404205322,1.7275390625,-0.3349609375,0,0,1,1,1,0.08733010292053223
1,-1.363688588142395,0.9735350608825684,-0.9892578125,0.99609375,1,1,1,1,1,0.374430775642395
0,2.3539772033691406,-0.4849036931991577,2.3740234375,-0.4521484375,0,0,1,1,1,0.032755255699157715
0,1.9703816175460815,-0.9067693948745728,2.0,-0.673828125,0,0,1,1,1,0.23294126987457275
0,1.841117262840271,-0.2539963126182556,1.611328125,0.0224609375,0,0,1,1,1,0.2764572501182556
0,1.2647802829742432,-0.23102454841136932,1.16796875,0.001953125,0,0,1,1,1,0.23297767341136932
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
0,3.0548899173736572,-1.245821237564087,2.751953125,-0.9521484375,0,0,1,1,1,0.3029367923736572
1,-3.079838275909424,2.0475411415100098,-2.8310546875,2.1240234375,1,1,1,1,1,0.24878358840942383
1,-3.0664944648742676,2.0615034103393555,-2.794921875,2.1201171875,1,1,1,1,1,0.2715725898742676
1,-2.2252795696258545,1.9593201875686646,-1.9111328125,1.92578125,1,1,1,1,1,0.3141467571258545
0,0.709757924079895,0.28800565004348755,0.8662109375,0.3681640625,0,0,1,1,1,0.15645301342010498
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,0.6630333662033081,0.506898045539856,0.826171875,0.5009765625,0,0,0,0,1,0.1631385087966919
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,1.5104724168777466,-0.23562897741794586,0.947265625,0.1259765625,0,0,0,0,1,0.5632067918777466
1,-2.447537660598755,1.8995717763900757,-1.9560546875,1.763671875,1,1,1,1,1,0.4914829730987549
1,-0.7552288770675659,0.5008425116539001,-0.490234375,0.541015625,1,1,1,1,1,0.2649945020675659
1,-0.05689623951911926,0.8605778217315674,0.0927734375,0.8994140625,1,1,1,1,1,0.14966967701911926
1,-2.6031107902526855,1.8344653844833374,-2.33984375,1.8486328125,1,1,1,1,1,0.26326704025268555
1,-0.6710866689682007,0.9460043907165527,-0.306640625,0.8564453125,1,1,1,1,1,0.3644460439682007
1,-2.5436532497406006,1.9952987432479858,-2.12109375,1.8818359375,1,1,1,1,1,0.4225594997406006
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,0.12348291277885437,0.4535176753997803,-0.240234375,0.802734375,1,1,1,1,1,0.36371728777885437
1,-2.1757020950317383,1.8902103900909424,-1.8720703125,1.84765625,1,1,1,1,1,0.3036317825317383
1,0.6006678342819214,-0.07120673358440399,0.5927734375,0.21484375,0,0,0,0,1,0.2860504984855652
1,-3.365577459335327,2.180035352706909,-3.0185546875,2.1923828125,1,1,1,1,1,0.34702277183532715
1,-1.9794214963912964,1.8757940530776978,-1.6806640625,1.8310546875,1,1,1,1,1,0.2987574338912964
1,-1.8192939758300781,1.817609429359436,-1.5859375,1.791015625,1,1,1,1,1,0.23335647583007812
1,-3.1194653511047363,2.115760326385498,-2.89453125,2.2060546875,1,1,1,1,1,0.22493410110473633
1,-3.46362042427063,2.1853435039520264,-3.087890625,2.1845703125,1,1,1,1,1,0.3757297992706299
1,-1.3321062326431274,1.054930329322815,-0.916015625,1.0556640625,1,1,1,1,1,0.41609060764312744
1,-1.8907783031463623,1.7803550958633423,-1.626953125,1.765625,1,1,1,1,1,0.2638251781463623
1,-3.118889331817627,2.059562921524048,-2.8388671875,2.1220703125,1,1,1,1,1,0.28002214431762695
1,-1.3244365453720093,1.057403802871704,-0.896484375,1.05078125,1,1,1,1,1,0.4279521703720093
1,1.0088728666305542,0.12142755091190338,0.92578125,0.353515625,0,0,0,0,1,0.23208807408809662
1,0.6459628343582153,0.30498403310775757,0.7265625,0.3642578125,0,0,0,0,1,0.08059966564178467
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
0,2.1975834369659424,-0.7300925254821777,2.2255859375,-0.65625,0,0,1,1,1,0.07384252548217773
1,1.1918803453445435,0.20669452846050262,1.279296875,0.15625,0,0,0,0,1,0.08741652965545654
1,-1.0702143907546997,0.8176325559616089,-0.8095703125,0.9091796875,1,1,1,1,1,0.2606440782546997
1,-2.019524335861206,1.9547685384750366,-1.654296875,1.8505859375,1,1,1,1,1,0.36522746086120605
1,-2.7869224548339844,1.4881350994110107,-2.8642578125,1.8017578125,1,1,1,1,1,0.31362271308898926
1,0.42523589730262756,0.8290334939956665,0.31640625,0.9296875,1,1,1,1,1,0.10882964730262756
1,-2.312124729156494,0.6908011436462402,-2.3828125,0.9169921875,1,1,1,1,1,0.22619104385375977
1,-0.019527971744537354,0.7173787951469421,0.1279296875,0.7138671875,1,1,1,1,1,0.14745765924453735
0,2.9591691493988037,-0.9760933518409729,2.89453125,-0.7490234375,0,0,1,1,1,0.2270699143409729
1,1.5662270784378052,-0.33277297019958496,1.5029296875,-0.2275390625,0,0,0,0,1,0.10523390769958496
1,-1.5707536935806274,1.1414943933486938,-1.173828125,1.1650390625,1,1,1,1,1,0.39692556858062744
1,-2.094165086746216,1.9631067514419556,-1.720703125,1.83984375,1,1,1,1,1,0.3734619617462158
1,-0.8902155160903931,1.201708197593689,-0.8046875,1.2509765625,1,1,1,1,1,0.08552801609039307
1,0.13942351937294006,-0.5032512545585632,-0.1533203125,-0.0205078125,0,1,0,1,0,0.48274344205856323
1,-2.16031813621521,2.066598653793335,-1.736328125,1.9345703125,1,1,1,1,1,0.42399001121520996
1,-3.4172842502593994,2.178112745285034,-3.0380859375,2.1708984375,1,1,1,1,1,0.3791983127593994
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
0,1.8938521146774292,-0.33710289001464844,1.7421875,-0.11328125,0,0,1,1,1,0.22382164001464844
1,0.6613585948944092,0.21403811872005463,0.8388671875,0.21484375,0,0,0,0,1,0.17750859260559082
1,-2.3824527263641357,1.5708833932876587,-2.00390625,1.7392578125,1,1,1,1,1,0.37854647636413574
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,0.16813337802886963,0.9036271572113037,0.2353515625,0.9931640625,1,1,1,1,1,0.08953690528869629
1,0.7932857275009155,-0.14123161137104034,1.009765625,-0.1806640625,0,0,0,0,1,0.21647989749908447
1,-1.8702354431152344,1.8091946840286255,-1.5966796875,1.7724609375,1,1,1,1,1,0.2735557556152344
1,1.625946283340454,-0.19134970009326935,1.7109375,-0.208984375,0,0,0,0,1,0.0849912166595459
0,1.9703816175460815,-0.9067693948745728,2.0,-0.673828125,0,0,1,1,1,0.23294126987457275
0,1.6470158100128174,-0.2438393384218216,1.8154296875,-0.2705078125,0,0,1,1,1,0.16841387748718262
1,-0.6165682077407837,0.6751165390014648,-0.3955078125,0.765625,1,1,1,1,1,0.2210603952407837
1,-0.11947473883628845,0.8491681218147278,0.0390625,0.876953125,1,1,1,1,1,0.15853723883628845
0,1.6871854066848755,-0.4426637291908264,1.740234375,-0.4033203125,0,0,1,1,1,0.05304896831512451
0,1.8198531866073608,-0.4590223431587219,1.9033203125,-0.3896484375,0,0,1,1,1,0.08346712589263916
1,-2.0736327171325684,1.667718529701233,-1.6416015625,1.5751953125,1,1,1,1,1,0.43203115463256836
1,-3.4604389667510986,2.1788432598114014,-3.080078125,2.173828125,1,1,1,1,1,0.38036084175109863
1,-1.414833903312683,1.3008934259414673,-1.251953125,1.3232421875,1,1,1,1,1,0.1628807783126831
1,-1.6691259145736694,1.4583513736724854,-1.4169921875,1.4716796875,1,1,1,1,1,0.25213372707366943
1,-0.35689008235931396,0.5509881973266602,-0.21484375,0.6796875,1,1,1,1,1,0.14204633235931396
1,-0.5981520414352417,0.8316934108734131,-0.3798828125,0.8349609375,1,1,1,1,1,0.2182692289352417
0,1.9703816175460815,-0.9067693948745728,2.0,-0.673828125,0,0,1,1,1,0.23294126987457275
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
0,2.7684266567230225,-1.1377058029174805,2.74609375,-0.994140625,0,0,1,1,1,0.14356517791748047
1,0.3140411078929901,0.3890193700790405,0.2568359375,0.57421875,1,1,1,1,1,0.18519937992095947
1,-1.0089609622955322,1.3111730813980103,-0.802734375,1.248046875,1,1,1,1,1,0.20622658729553223
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,0.41677066683769226,0.6312999725341797,0.3310546875,0.7880859375,1,1,1,1,1,0.1567859649658203
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-0.9526102542877197,0.569284975528717,-0.544921875,0.5263671875,1,1,1,1,1,0.4076883792877197
0,1.1470569372177124,0.17578630149364471,1.154296875,0.2568359375,0,0,1,1,1,0.08104963600635529
0,0.9280283451080322,0.1426103264093399,1.0185546875,0.1328125,0,0,1,1,1,0.09052634239196777
0,2.3886220455169678,-0.5864647626876831,2.56640625,-0.45703125,0,0,1,1,1,0.17778420448303223
1,-2.017967462539673,1.6848186254501343,-1.6005859375,1.5625,1,1,1,1,1,0.41738152503967285
1,-1.7643121480941772,1.7159336805343628,-1.5634765625,1.7373046875,1,1,1,1,1,0.20083558559417725
1,-0.6906139850616455,1.253060221672058,-0.6708984375,1.3955078125,1,1,1,1,1,0.1424475908279419
1,-2.212493419647217,2.120048761367798,-1.798828125,1.9970703125,1,1,1,1,1,0.4136652946472168
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-2.0549447536468506,2.0537877082824707,-1.662109375,1.9140625,1,1,1,1,1,0.3928353786468506
1,-0.6176097989082336,0.7147316932678223,-0.359375,0.7705078125,1,1,1,1,1,0.25823479890823364
1,0.06852802634239197,0.5965110063552856,0.2294921875,0.6357421875,1,1,1,1,1,0.16096416115760803
