sample_id,repeat_id,label,prediction,correct,buf_write,cache_flush,register_setup,kernel,output_readback,classifier,patch_embedding,weight_transfer,total_us
800,5,0,0,1,61.4580,165.8700,0.0000,942.3570,197.9630,136.5050,0.0000,0.0000,1504.1530
801,5,0,0,1,60.5540,169.3170,0.0000,942.9540,244.0370,158.4620,0.0000,0.0000,1575.3240
802,5,1,1,1,68.5840,196.1480,0.0000,952.7820,209.4460,143.3290,0.0000,0.0000,1570.2890
803,5,1,1,1,63.9940,173.0770,0.0000,947.4710,198.7510,138.2960,0.0000,0.0000,1521.5890
804,5,0,0,1,62.4800,168.4000,0.0000,949.4330,198.4550,136.5850,0.0000,0.0000,1515.3530
805,5,1,1,1,62.1420,168.5600,0.0000,944.5850,197.5320,134.5970,0.0000,0.0000,1507.4160
806,5,1,1,1,61.6740,166.7260,0.0000,943.6500,195.7170,134.8000,0.0000,0.0000,1502.5670
807,5,0,0,1,62.3810,167.0580,0.0000,944.5050,196.2830,189.2920,0.0000,0.0000,1559.5190
808,5,1,1,1,67.1020,177.3050,0.0000,948.3820,204.4180,142.7690,0.0000,0.0000,1539.9760
809,5,0,0,1,63.3290,172.6160,0.0000,946.1290,198.0180,136.1540,0.0000,0.0000,1516.2460
810,5,1,1,1,63.2060,168.8180,0.0000,945.8090,198.2160,135.5200,0.0000,0.0000,1511.5690
811,5,1,1,1,62.1170,169.5820,0.0000,946.1600,198.1110,135.4710,0.0000,0.0000,1511.4410
812,5,1,1,1,61.1690,169.0100,0.0000,943.8340,195.0650,134.1790,0.0000,0.0000,1503.2570
813,5,1,1,1,61.5320,168.9420,0.0000,948.9910,196.1290,133.6060,0.0000,0.0000,1509.2000
814,5,1,1,1,61.7290,213.8340,0.0000,949.9320,204.1350,136.9790,0.0000,0.0000,1566.6090
815,5,1,1,1,63.0950,169.1130,0.0000,949.5510,199.7410,134.4060,0.0000,0.0000,1515.9060
816,5,1,1,1,61.5810,167.9200,0.0000,943.2180,198.0070,133.8090,0.0000,0.0000,1504.5350
817,5,1,1,1,60.6960,167.6800,0.0000,944.3200,196.4130,134.8800,0.0000,0.0000,1503.9890
818,5,1,1,1,63.0100,167.4830,0.0000,946.1410,195.5640,134.1900,0.0000,0.0000,1506.3880
819,5,1,1,1,61.0460,166.9410,0.0000,956.3690,196.5160,132.2210,0.0000,0.0000,1513.0930
820,5,1,1,1,60.9040,166.2030,0.0000,956.4620,206.2650,140.9600,0.0000,0.0000,1530.7940
821,5,1,1,1,63.6560,170.4560,0.0000,945.3170,197.5440,136.3140,0.0000,0.0000,1513.2870
822,5,1,1,1,60.9230,168.1660,0.0000,943.4030,198.1970,137.1750,0.0000,0.0000,1507.8640
823,5,0,0,1,61.6560,168.5910,0.0000,944.3630,197.7170,133.5880,0.0000,0.0000,1505.9150
824,5,1,1,1,62.7440,169.0090,0.0000,944.8980,195.8340,135.2430,0.0000,0.0000,1507.7280
825,5,1,1,1,61.9020,168.8860,0.0000,948.5050,195.7900,133.5880,0.0000,0.0000,1508.6710
826,5,1,1,1,61.8650,168.2090,0.0000,951.8030,211.4830,138.9050,0.0000,0.0000,1532.2650
827,5,1,1,1,61.9080,170.5480,0.0000,946.4250,199.5380,134.3010,0.0000,0.0000,1512.7200
828,5,1,1,1,61.7170,169.0340,0.0000,943.1750,197.8400,135.7970,0.0000,0.0000,1507.5630
829,5,1,1,1,60.9110,167.0900,0.0000,946.3690,196.8620,133.8960,0.0000,0.0000,1505.1280
830,5,1,1,1,61.6490,168.0060,0.0000,944.9480,198.3940,135.6740,0.0000,0.0000,1508.6710
831,5,1,1,1,61.0700,167.0770,0.0000,946.4000,197.7600,135.3970,0.0000,0.0000,1507.7040
832,5,1,1,1,61.6310,168.5670,0.0000,988.7270,209.3530,139.4090,0.0000,0.0000,1567.6870
833,5,1,1,1,63.5020,171.1570,0.0000,945.4640,199.4090,136.7810,0.0000,0.0000,1516.3130
834,5,1,1,1,62.2640,169.9450,0.0000,943.5380,198.5970,134.4680,0.0000,0.0000,1508.8120
835,5,1,1,1,61.6060,167.7420,0.0000,941.8900,196.1300,135.2980,0.0000,0.0000,1502.6660
836,5,1,1,1,61.4960,166.9470,0.0000,943.2620,196.7820,135.5080,0.0000,0.0000,1503.9950
837,5,1,1,1,60.5170,169.1260,0.0000,943.6490,197.6240,134.9300,0.0000,0.0000,1505.8460
838,5,1,1,1,61.0150,166.9480,0.0000,944.4000,198.0060,188.9790,0.0000,0.0000,1559.3480
839,5,1,1,1,65.1510,175.3790,0.0000,942.4310,202.6340,139.0030,0.0000,0.0000,1524.5980
840,5,1,1,1,63.8210,169.7790,0.0000,946.7070,199.5930,133.8030,0.0000,0.0000,1513.7030
841,5,1,1,1,61.5750,167.3110,0.0000,946.4680,197.0270,134.5540,0.0000,0.0000,1506.9350
842,5,1,1,1,61.8640,168.2710,0.0000,945.6490,199.2610,133.8830,0.0000,0.0000,1508.9280
843,5,1,1,1,61.1940,168.3570,0.0000,946.6090,196.6160,134.4490,0.0000,0.0000,1507.2250
844,5,1,1,1,62.1600,168.5040,0.0000,943.1880,195.9940,134.4610,0.0000,0.0000,1504.3070
845,5,1,1,1,61.9940,209.1570,0.0000,946.4860,202.4610,138.4730,0.0000,0.0000,1558.5710
846,5,1,1,1,61.3910,169.2610,0.0000,957.9630,199.0210,134.4190,0.0000,0.0000,1522.0550
847,5,1,1,1,62.1910,166.9170,0.0000,945.8830,198.3700,134.4860,0.0000,0.0000,1507.8470
848,5,1,1,1,63.9570,169.2130,0.0000,945.9630,195.7970,133.7350,0.0000,0.0000,1508.6650
849,5,0,0,1,60.6220,169.1880,0.0000,943.3050,196.7690,133.5010,0.0000,0.0000,1503.3850
850,5,1,1,1,60.8000,167.6000,0.0000,944.3880,195.9330,133.8520,0.0000,0.0000,1502.5730
851,5,1,1,1,61.4520,168.6470,0.0000,944.8430,225.8770,143.5750,0.0000,0.0000,1544.3940
852,5,1,1,1,64.5970,178.8860,0.0000,947.2860,202.8190,138.3570,0.0000,0.0000,1531.9450
853,5,1,1,1,64.7570,171.1020,0.0000,945.0400,202.2580,136.4610,0.0000,0.0000,1519.6180
854,5,1,1,1,62.8550,166.8670,0.0000,949.2740,198.3630,133.8270,0.0000,0.0000,1511.1860
855,5,1,1,1,62.1790,165.5320,0.0000,945.6610,197.4530,134.1410,0.0000,0.0000,1504.9660
856,5,1,1,1,59.6980,169.4220,0.0000,943.3350,197.3420,133.8150,0.0000,0.0000,1503.6120
857,5,1,1,1,60.8610,167.7970,0.0000,950.2960,205.1080,139.5570,0.0000,0.0000,1523.6190
858,5,1,1,1,61.7110,170.9600,0.0000,946.5350,200.5660,135.3050,0.0000,0.0000,1515.0770
859,5,0,1,0,62.0370,167.8470,0.0000,945.5630,198.9410,134.8310,0.0000,0.0000,1509.2190
860,5,0,0,1,61.8160,168.9350,0.0000,944.6220,198.2770,135.6250,0.0000,0.0000,1509.2750
861,5,0,0,1,62.1420,168.6030,0.0000,945.1630,195.8650,135.0210,0.0000,0.0000,1506.7940
862,5,1,1,1,62.6400,165.5630,0.0000,947.6190,199.3410,134.6270,0.0000,0.0000,1509.7900
863,5,1,1,1,60.5170,168.2520,0.0000,947.9940,210.2710,138.6210,0.0000,0.0000,1525.6550
864,5,1,1,1,62.7380,173.9820,0.0000,944.3140,201.0580,136.2710,0.0000,0.0000,1518.3630
865,5,1,1,1,62.0250,169.4160,0.0000,943.8150,198.2710,135.1020,0.0000,0.0000,1508.6290
866,5,1,1,1,61.6130,168.6830,0.0000,943.8530,195.6430,134.8550,0.0000,0.0000,1504.6470
867,5,1,1,1,60.4860,167.2550,0.0000,943.0150,197.1200,134.9480,0.0000,0.0000,1502.8240
868,5,1,1,1,61.0400,166.5230,0.0000,946.5910,196.2030,135.5630,0.0000,0.0000,1505.9200
869,5,1,1,1,63.3420,168.2590,0.0000,943.5200,242.3080,140.5240,0.0000,0.0000,1557.9530
870,5,1,1,1,63.4640,173.4280,0.0000,947.1510,200.6030,138.5480,0.0000,0.0000,1523.1940
871,5,1,1,1,64.8060,170.2460,0.0000,946.3200,197.2240,134.2650,0.0000,0.0000,1512.8610
872,5,1,1,1,62.2030,169.4460,0.0000,948.5290,200.7500,135.5380,0.0000,0.0000,1516.4660
873,5,1,1,1,61.3110,165.8900,0.0000,944.8060,196.6700,132.9540,0.0000,0.0000,1501.6310
874,5,1,1,1,60.3630,168.6760,0.0000,945.6990,196.7870,133.2300,0.0000,0.0000,1504.7550
875,5,1,1,1,61.7600,166.4620,0.0000,939.6310,197.0090,133.3840,0.0000,0.0000,1498.2460
876,5,0,0,1,61.8090,177.4590,0.0000,946.5350,203.3900,137.9140,0.0000,0.0000,1527.1070
877,5,1,1,1,63.9200,169.7600,0.0000,944.3070,197.6800,135.3170,0.0000,0.0000,1510.9840
878,5,1,1,1,63.1440,166.6340,0.0000,946.5850,195.3110,134.4070,0.0000,0.0000,1506.0810
879,5,0,0,1,61.4890,168.4000,0.0000,944.3690,196.7020,134.4300,0.0000,0.0000,1505.3900
880,5,1,1,1,59.9140,168.0740,0.0000,946.3940,196.6270,134.9600,0.0000,0.0000,1505.9690
881,5,1,1,1,61.7600,164.7390,0.0000,944.0740,197.2120,134.8070,0.0000,0.0000,1502.5920
882,5,1,1,1,62.8500,170.4000,0.0000,947.0840,203.3850,138.2650,0.0000,0.0000,1521.9840
883,5,0,0,1,61.4950,171.0330,0.0000,945.0400,200.4310,134.4430,0.0000,0.0000,1512.4420
884,5,1,1,1,62.2640,169.5760,0.0000,951.4580,198.0550,133.8330,0.0000,0.0000,1515.1860
885,5,1,1,1,62.1170,169.3600,0.0000,945.6130,196.0370,134.6830,0.0000,0.0000,1507.8100
886,5,1,1,1,61.9260,167.2000,0.0000,944.9470,197.1870,135.0150,0.0000,0.0000,1506.2750
887,5,1,0,0,60.7020,166.5110,0.0000,943.0830,198.8560,133.3170,0.0000,0.0000,1502.4690
888,5,1,1,1,61.9200,167.2370,0.0000,956.5290,206.7690,140.7390,0.0000,0.0000,1533.1940
889,5,1,1,1,61.9390,172.1290,0.0000,950.2270,199.2120,136.5420,0.0000,0.0000,1520.0490
890,5,1,1,1,62.0800,167.7360,0.0000,943.4030,197.1070,136.8560,0.0000,0.0000,1507.1820
891,5,0,0,1,61.6490,168.7880,0.0000,957.9880,197.1810,135.5560,0.0000,0.0000,1521.1620
892,5,1,1,1,62.8370,168.2960,0.0000,956.2890,196.6090,136.1420,0.0000,0.0000,1520.1730
893,5,1,0,0,62.8190,165.2990,0.0000,942.7640,196.2090,137.6000,0.0000,0.0000,1504.6910
894,5,1,0,0,61.5940,168.5170,0.0000,956.1290,204.7080,137.9390,0.0000,0.0000,1528.8870
895,5,1,1,1,64.5110,170.8610,0.0000,941.5380,199.2930,136.6650,0.0000,0.0000,1512.8680
896,5,1,1,1,61.7040,168.3080,0.0000,945.3910,196.6650,136.4680,0.0000,0.0000,1508.5360
897,5,1,1,1,61.1750,167.8650,0.0000,941.8950,197.3900,133.5010,0.0000,0.0000,1501.8260
898,5,0,1,0,62.7140,168.3080,0.0000,946.5290,199.4220,133.9020,0.0000,0.0000,1510.8750
899,5,1,1,1,59.5640,166.7820,0.0000,943.1750,213.1510,143.3730,0.0000,0.0000,1526.0450
900,5,1,1,1,64.0180,172.0670,0.0000,945.9020,300.8000,161.3170,0.0000,0.0000,1644.1040
901,5,1,1,1,70.6520,205.8460,0.0000,959.5820,243.8460,156.4740,0.0000,0.0000,1636.4000
902,5,1,1,1,69.0280,184.5780,0.0000,951.4400,207.6310,143.6250,0.0000,0.0000,1556.3020
903,5,1,1,1,62.8620,172.8550,0.0000,949.1750,236.4620,150.4060,0.0000,0.0000,1571.7600
904,5,1,1,1,65.4640,183.1750,0.0000,949.1880,219.5390,148.3930,0.0000,0.0000,1565.7590
905,5,1,1,1,65.5880,179.7110,0.0000,960.2340,226.9660,145.3170,0.0000,0.0000,1577.8160
906,5,1,1,1,66.9290,181.3660,0.0000,946.9290,221.0830,145.1880,0.0000,0.0000,1561.4950
907,5,0,0,1,65.8270,174.8980,0.0000,956.9040,222.4490,143.9870,0.0000,0.0000,1564.0650
908,5,0,0,1,65.1940,190.6960,0.0000,952.1360,223.1440,148.4250,0.0000,0.0000,1579.5950
909,5,1,1,1,66.2160,178.5230,0.0000,952.0240,220.2210,146.2210,0.0000,0.0000,1563.2050
910,5,1,1,1,64.8740,180.1840,0.0000,963.7040,213.7170,144.3510,0.0000,0.0000,1566.8300
911,5,1,1,1,64.8370,179.4890,0.0000,958.4550,229.3540,147.3110,0.0000,0.0000,1579.4460
912,5,1,1,1,64.0670,180.2650,0.0000,948.6770,219.8520,143.2740,0.0000,0.0000,1556.1350
913,5,1,1,1,65.3350,177.4400,0.0000,947.7910,203.0520,139.4220,0.0000,0.0000,1533.0400
914,5,1,0,0,62.8120,170.9360,0.0000,943.2300,199.8280,157.7660,0.0000,0.0000,1534.5720
915,5,1,1,1,65.1390,181.1690,0.0000,949.4460,205.3300,143.5510,0.0000,0.0000,1544.6350
916,5,1,1,1,61.7910,171.4400,0.0000,944.6520,198.8240,138.3570,0.0000,0.0000,1515.0640
917,5,1,1,1,62.5170,169.4090,0.0000,944.5230,199.8590,136.9660,0.0000,0.0000,1513.2740
918,5,1,1,1,62.6220,169.2060,0.0000,947.5820,215.6430,141.4890,0.0000,0.0000,1536.5420
919,5,1,1,1,62.9100,170.2710,0.0000,944.8860,201.1760,134.7010,0.0000,0.0000,1513.9440
920,5,1,1,1,61.9320,169.5450,0.0000,945.6980,198.4920,136.1780,0.0000,0.0000,1511.8450
921,5,1,1,1,62.3570,168.4860,0.0000,945.4090,196.4980,134.4930,0.0000,0.0000,1507.2430
922,5,1,1,1,62.8670,168.2460,0.0000,945.5880,199.0160,133.7780,0.0000,0.0000,1509.4950
923,5,1,1,1,62.2900,169.7480,0.0000,943.3540,197.4400,135.8400,0.0000,0.0000,1508.6720
924,5,1,1,1,61.7660,166.6520,0.0000,956.4000,195.7290,181.0340,0.0000,0.0000,1561.5810
925,5,1,1,1,62.8550,173.4830,0.0000,946.8550,198.8930,136.1350,0.0000,0.0000,1518.2210
926,5,1,1,1,62.6770,170.2340,0.0000,945.9200,199.5940,133.7480,0.0000,0.0000,1512.1730
927,5,1,1,1,61.9390,167.6250,0.0000,944.9230,198.5290,134.4560,0.0000,0.0000,1507.4720
928,5,1,1,1,62.3260,168.6530,0.0000,957.4770,200.5170,134.3380,0.0000,0.0000,1523.3110
929,5,1,1,1,61.8280,167.2860,0.0000,944.9780,196.1230,133.6430,0.0000,0.0000,1503.8580
930,5,1,1,1,62.8250,167.0100,0.0000,942.6340,196.9910,133.9510,0.0000,0.0000,1503.4110
931,5,1,1,1,61.3850,220.6830,0.0000,945.0770,204.5910,137.9140,0.0000,0.0000,1569.6500
932,5,1,1,1,62.2960,167.8830,0.0000,945.1630,229.6550,147.2740,0.0000,0.0000,1552.2710
933,5,1,1,1,65.6180,181.2800,0.0000,950.6220,202.8060,139.3300,0.0000,0.0000,1539.6560
934,5,1,1,1,62.6950,175.3050,0.0000,945.7420,198.2210,137.9020,0.0000,0.0000,1519.8650
935,5,1,0,0,62.7080,170.3630,0.0000,951.9570,197.3850,135.3660,0.0000,0.0000,1517.7790
936,5,0,0,1,60.8310,167.8650,0.0000,944.0120,199.2060,138.5790,0.0000,0.0000,1510.4930
937,5,1,1,1,77.9260,183.6860,0.0000,951.4650,218.2840,147.6310,0.0000,0.0000,1578.9920
938,5,1,1,1,65.8460,177.7780,0.0000,948.5290,201.7910,140.0550,0.0000,0.0000,1533.9990
939,5,1,1,1,63.4640,171.2250,0.0000,943.6620,200.1910,136.0310,0.0000,0.0000,1514.5730
940,5,1,1,1,63.8030,168.8060,0.0000,942.3810,197.1260,137.3660,0.0000,0.0000,1509.4820
941,5,1,1,1,62.0980,169.4960,0.0000,949.9570,217.3360,142.6460,0.0000,0.0000,1541.5330
942,5,1,1,1,64.3880,176.5970,0.0000,948.9720,202.8800,138.7750,0.0000,0.0000,1531.6120
943,5,1,1,1,62.8860,173.9020,0.0000,952.4130,209.2120,140.7630,0.0000,0.0000,1539.1760
944,5,1,1,1,61.8770,171.2240,0.0000,946.5970,198.5470,137.8460,0.0000,0.0000,1516.0910
945,5,1,1,1,63.5200,169.3730,0.0000,946.1960,199.2620,134.9900,0.0000,0.0000,1513.3410
946,5,1,1,1,62.5290,169.0150,0.0000,946.1360,196.0000,135.1940,0.0000,0.0000,1508.8740
947,5,1,1,1,61.6430,169.0460,0.0000,941.5750,195.6000,134.0920,0.0000,0.0000,1501.9560
948,5,0,0,1,62.9660,167.2990,0.0000,943.9700,196.4980,134.9170,0.0000,0.0000,1505.6500
949,5,1,1,1,62.6460,168.3450,0.0000,947.2190,207.4650,138.0370,0.0000,0.0000,1523.7120
950,5,1,1,1,63.0160,169.4950,0.0000,944.8680,200.1170,136.2210,0.0000,0.0000,1513.7170
951,5,1,1,1,63.4280,170.0430,0.0000,944.6650,197.7480,135.6800,0.0000,0.0000,1511.5640
952,5,1,1,1,61.1940,167.9630,0.0000,946.0670,197.1320,134.0370,0.0000,0.0000,1506.3930
953,5,1,1,1,62.5230,168.3140,0.0000,942.8920,196.9050,135.4220,0.0000,0.0000,1506.0560
954,5,1,1,1,60.3140,168.9230,0.0000,943.1440,199.3420,135.7790,0.0000,0.0000,1507.5020
955,5,1,1,1,62.2090,166.1230,0.0000,1003.7230,209.8640,137.9390,0.0000,0.0000,1579.8580
956,5,1,1,1,64.2030,172.4550,0.0000,947.7910,201.1880,134.2400,0.0000,0.0000,1519.8770
957,5,1,1,1,63.8030,166.9960,0.0000,957.5750,198.2460,134.1360,0.0000,0.0000,1520.7560
958,5,1,1,1,61.1270,167.1690,0.0000,947.2860,196.9110,134.0060,0.0000,0.0000,1506.4990
959,5,1,1,1,61.7420,168.3940,0.0000,941.8590,198.4680,134.5970,0.0000,0.0000,1505.0600
960,5,1,1,1,62.0860,168.0060,0.0000,947.2870,195.7600,132.6400,0.0000,0.0000,1505.7790
961,5,1,1,1,59.3540,166.4560,0.0000,943.0700,195.4520,190.2640,0.0000,0.0000,1554.5960
962,5,0,1,0,63.2120,172.3940,0.0000,945.0340,201.6060,138.5840,0.0000,0.0000,1520.8300
963,5,1,1,1,61.8950,168.2640,0.0000,943.6130,198.4120,137.1320,0.0000,0.0000,1509.3160
964,5,1,1,1,62.3810,167.4400,0.0000,945.8340,198.7880,135.9140,0.0000,0.0000,1510.3570
965,5,1,1,1,61.6060,168.3880,0.0000,947.9510,197.3720,135.7730,0.0000,0.0000,1511.0900
966,5,1,1,1,61.4150,165.8030,0.0000,943.1940,197.3720,136.6650,0.0000,0.0000,1504.4490
967,5,1,1,1,61.8280,166.8250,0.0000,944.1420,196.6890,133.9390,0.0000,0.0000,1503.4230
968,5,1,1,1,60.7140,210.2770,0.0000,948.0740,201.6430,137.2370,0.0000,0.0000,1557.9450
969,5,1,1,1,63.0340,173.4900,0.0000,942.6710,199.2180,135.5320,0.0000,0.0000,1513.9450
970,5,0,0,1,60.6470,167.8280,0.0000,950.3020,200.1100,135.7910,0.0000,0.0000,1514.6780
971,5,1,1,1,62.2640,168.2830,0.0000,946.6650,197.7600,135.7780,0.0000,0.0000,1510.7500
972,5,0,0,1,63.0270,166.5780,0.0000,946.8740,196.2890,134.7080,0.0000,0.0000,1507.4760
973,5,1,1,1,61.9940,167.4090,0.0000,947.0270,196.0000,134.1170,0.0000,0.0000,1506.5470
974,5,1,1,1,59.9140,166.7880,0.0000,950.9110,205.7230,136.6650,0.0000,0.0000,1520.0010
975,5,1,1,1,61.2430,171.9750,0.0000,946.8740,198.1670,134.6460,0.0000,0.0000,1512.9050
976,5,1,1,1,61.0640,169.9260,0.0000,943.5880,200.2030,135.3350,0.0000,0.0000,1510.1160
977,5,1,1,1,63.5450,166.9350,0.0000,943.8580,198.1170,134.0490,0.0000,0.0000,1506.5040
978,5,1,1,1,62.5110,167.7480,0.0000,944.4800,196.3690,134.7870,0.0000,0.0000,1505.8950
979,5,0,0,1,62.0120,166.3260,0.0000,941.3790,197.1450,133.9260,0.0000,0.0000,1500.7880
980,5,0,1,0,60.3750,167.6550,0.0000,954.4860,202.8430,141.0270,0.0000,0.0000,1526.3860
981,5,1,0,0,63.2490,171.9380,0.0000,944.5050,199.6310,134.9600,0.0000,0.0000,1514.2830
982,5,1,1,1,62.0740,169.2120,0.0000,945.9750,197.3970,133.2560,0.0000,0.0000,1507.9140
983,5,0,1,0,62.4990,165.4280,0.0000,943.8090,197.0580,135.9140,0.0000,0.0000,1504.7080
984,5,1,1,1,61.7600,168.0120,0.0000,943.1570,198.2220,136.4250,0.0000,0.0000,1507.5760
985,5,1,1,1,62.0120,167.4090,0.0000,943.6060,195.8090,134.1790,0.0000,0.0000,1503.0150
986,5,1,1,1,63.4580,167.4280,0.0000,945.5200,207.1440,138.0130,0.0000,0.0000,1521.5630
987,5,1,1,1,62.5420,170.9660,0.0000,948.8120,196.7070,136.9170,0.0000,0.0000,1515.9440
988,5,1,1,1,62.4610,167.5870,0.0000,945.4090,195.3910,135.0840,0.0000,0.0000,1505.9320
989,5,1,1,1,62.8060,168.6210,0.0000,945.7100,195.8530,133.9070,0.0000,0.0000,1506.8970
990,5,1,1,1,62.7500,168.2460,0.0000,943.5820,195.3540,134.6640,0.0000,0.0000,1504.5960
991,5,1,1,1,60.0860,168.3940,0.0000,942.5410,195.1380,133.8770,0.0000,0.0000,1500.0360
992,5,0,0,1,62.2890,167.8700,0.0000,943.2070,196.8300,186.5910,0.0000,0.0000,1556.7870
993,5,1,1,1,64.7870,176.6030,0.0000,944.6900,198.5050,136.7750,0.0000,0.0000,1521.3600
994,5,1,1,1,62.3510,170.5420,0.0000,946.1300,200.5110,135.2740,0.0000,0.0000,1514.8080
995,5,0,0,1,61.4400,168.9050,0.0000,942.2340,197.2500,137.3600,0.0000,0.0000,1507.1890
996,5,1,1,1,61.5450,167.5560,0.0000,957.4210,195.9510,134.6220,0.0000,0.0000,1517.0950
997,5,0,0,1,60.9290,166.5110,0.0000,944.2650,196.9170,133.7110,0.0000,0.0000,1502.3330
998,5,1,1,1,62.3510,167.8960,0.0000,947.7850,196.5110,134.2520,0.0000,0.0000,1508.7950
999,5,1,0,0,61.5390,212.0920,0.0000,952.3320,200.4370,136.2770,0.0000,0.0000,1562.6770
1000,5,1,1,1,64.1350,170.1850,0.0000,946.4680,200.7510,135.1140,0.0000,0.0000,1516.6530
1001,5,1,1,1,62.0120,168.2830,0.0000,946.9540,200.3940,138.0060,0.0000,0.0000,1515.6490
1002,5,1,1,1,62.3630,166.7010,0.0000,942.7690,196.8490,135.4890,0.0000,0.0000,1504.1710
1003,5,1,1,1,61.3660,168.7010,0.0000,945.1200,196.4310,135.1260,0.0000,0.0000,1506.7440
1004,5,1,1,1,60.4370,168.4860,0.0000,942.7630,197.1570,134.3380,0.0000,0.0000,1503.1810
1005,5,1,1,1,61.4710,167.9320,0.0000,951.1750,204.1300,137.5700,0.0000,0.0000,1522.2780
1006,5,1,1,1,62.3260,169.1570,0.0000,945.5390,200.9730,136.0130,0.0000,0.0000,1514.0080
1007,5,1,1,1,61.7600,170.2220,0.0000,942.4550,197.3910,136.8310,0.0000,0.0000,1508.6590
1008,5,1,1,1,60.5540,166.2400,0.0000,945.7410,195.1440,135.9870,0.0000,0.0000,1503.6660
1009,5,1,1,1,62.7820,170.3260,0.0000,945.6180,198.2760,133.8770,0.0000,0.0000,1510.8790
1010,5,0,1,0,62.5850,168.4060,0.0000,943.0030,196.9420,135.4090,0.0000,0.0000,1506.3450
1011,5,1,1,1,61.7850,168.0620,0.0000,952.3330,209.0460,137.7480,0.0000,0.0000,1528.9740
1012,5,1,1,1,63.0030,172.6280,0.0000,947.3970,197.7660,134.4240,0.0000,0.0000,1515.2180
1013,5,1,1,1,61.1760,167.4710,0.0000,942.8000,198.1600,134.5470,0.0000,0.0000,1504.1540
1014,5,1,1,1,62.2280,167.2130,0.0000,940.6770,197.5510,134.0860,0.0000,0.0000,1501.7550
1015,5,1,1,1,60.9290,168.4740,0.0000,952.1290,197.0770,134.9530,0.0000,0.0000,1513.5620
1016,5,1,1,1,61.4150,170.2400,0.0000,945.8530,197.0030,135.6620,0.0000,0.0000,1510.1730
1017,5,1,1,1,60.0800,169.4830,0.0000,959.5570,206.3510,137.6190,0.0000,0.0000,1533.0900
1018,5,1,1,1,63.2440,171.7910,0.0000,943.7230,197.1690,136.5530,0.0000,0.0000,1512.4800
1019,5,1,1,1,63.0280,168.6280,0.0000,943.9260,195.9080,134.6530,0.0000,0.0000,1506.1430
1020,5,1,1,1,61.6430,167.6610,0.0000,944.7330,197.3170,133.9630,0.0000,0.0000,1505.3170
1021,5,1,1,1,62.2580,167.7720,0.0000,950.8490,226.4370,147.2300,0.0000,0.0000,1554.5460
1022,5,1,1,1,66.8070,180.6710,0.0000,947.2680,202.6770,138.3130,0.0000,0.0000,1535.7360
1023,5,1,1,1,63.4700,170.7510,0.0000,947.2120,259.2430,143.0090,0.0000,0.0000,1583.6850
1024,5,1,1,1,63.5510,178.9600,0.0000,949.7420,201.1260,140.8740,0.0000,0.0000,1534.2530
1025,5,0,0,1,62.2890,172.8980,0.0000,944.5420,200.0000,136.6530,0.0000,0.0000,1516.3820
1026,5,1,1,1,64.4370,169.5260,0.0000,942.8370,199.2560,134.2830,0.0000,0.0000,1510.3390
1027,5,1,1,1,61.7110,166.6950,0.0000,946.6270,197.2120,135.5070,0.0000,0.0000,1507.7520
1028,5,0,0,1,62.6220,168.3320,0.0000,944.0860,195.7410,135.3040,0.0000,0.0000,1506.0850
1029,5,1,1,1,61.0640,166.5470,0.0000,941.8460,195.8710,135.1020,0.0000,0.0000,1500.4300
1030,5,1,1,1,105.6800,176.6830,0.0000,947.4400,201.8150,139.7480,0.0000,0.0000,1571.3660
1031,5,1,1,1,62.1170,170.6460,0.0000,944.6100,198.7080,135.8770,0.0000,0.0000,1511.9580
1032,5,1,1,1,61.0400,168.4180,0.0000,947.8890,197.2370,134.8500,0.0000,0.0000,1509.4340
1033,5,1,1,1,62.2030,167.5140,0.0000,945.0400,198.4250,134.7880,0.0000,0.0000,1507.9700
1034,5,1,1,1,63.0150,167.5140,0.0000,941.1810,195.5940,137.1390,0.0000,0.0000,1504.4430
1035,5,1,1,1,60.4980,167.5810,0.0000,944.1910,196.9110,132.2590,0.0000,0.0000,1501.4400
1036,5,1,1,1,61.4770,167.8770,0.0000,947.8470,219.8530,144.7390,0.0000,0.0000,1541.7930
1037,5,1,1,1,64.5720,176.7940,0.0000,947.1630,202.9540,139.9630,0.0000,0.0000,1531.4460
1038,5,1,1,1,60.6770,170.6770,0.0000,944.4680,197.0160,135.0280,0.0000,0.0000,1507.8660
1039,5,1,1,1,60.8430,169.3660,0.0000,944.8680,199.7600,134.9910,0.0000,0.0000,1509.8280
1040,5,1,1,1,61.6980,168.7700,0.0000,945.2430,198.6400,136.3570,0.0000,0.0000,1510.7080
1041,5,1,1,1,61.6190,166.7500,0.0000,942.8130,195.7790,135.0220,0.0000,0.0000,1501.9830
1042,5,1,1,1,62.7260,167.0090,0.0000,950.5780,207.0890,139.0090,0.0000,0.0000,1526.4110
1043,5,1,1,1,61.6860,173.1940,0.0000,947.8400,199.0340,134.7330,0.0000,0.0000,1516.4870
1044,5,0,0,1,62.0000,170.1540,0.0000,943.2980,196.9730,135.8030,0.0000,0.0000,1508.2280
1045,5,1,1,1,63.4220,167.6060,0.0000,945.0220,198.0000,135.6920,0.0000,0.0000,1509.7420
1046,5,1,1,1,62.1720,168.1480,0.0000,943.7170,197.5140,136.2030,0.0000,0.0000,1507.7540
