sample_id,repeat_id,label,prediction,correct,buf_write,cache_flush,register_setup,kernel,output_readback,classifier,patch_embedding,weight_transfer,total_us
320,5,1,1,1,61.2240,211.3970,0.0000,913.5270,203.4830,137.5380,0.0000,0.0000,1527.1690
321,5,1,1,1,62.9110,169.6800,0.0000,904.2220,198.9230,135.0650,0.0000,0.0000,1470.8010
322,5,1,1,1,59.9820,165.8590,0.0000,908.9540,197.7170,134.9970,0.0000,0.0000,1467.5090
323,5,1,1,1,61.4030,164.1300,0.0000,908.5360,195.2500,133.1700,0.0000,0.0000,1462.4890
324,5,1,1,1,62.7570,166.4740,0.0000,905.2490,196.5040,134.2520,0.0000,0.0000,1465.2360
325,5,1,1,1,60.2340,166.1780,0.0000,908.0680,197.2000,133.9260,0.0000,0.0000,1465.6060
326,5,1,1,1,60.0550,167.0220,0.0000,914.0620,205.1450,137.6800,0.0000,0.0000,1483.9640
327,5,1,1,1,61.0590,169.1760,0.0000,907.1080,199.3840,133.7420,0.0000,0.0000,1470.4690
328,5,1,1,1,61.0100,166.7810,0.0000,907.0830,197.9140,133.4950,0.0000,0.0000,1466.2830
329,5,1,1,1,60.2520,167.6370,0.0000,904.6770,197.5510,134.1160,0.0000,0.0000,1464.2330
330,5,1,1,1,60.5660,168.9850,0.0000,909.9570,197.6920,133.4710,0.0000,0.0000,1470.6710
331,5,1,1,1,60.9900,165.0400,0.0000,909.9880,196.9660,133.4770,0.0000,0.0000,1466.4610
332,5,1,1,1,61.6740,166.5850,0.0000,905.9570,238.4740,135.8280,0.0000,0.0000,1508.5180
333,5,0,0,1,61.9440,169.1760,0.0000,905.8460,198.8370,134.2830,0.0000,0.0000,1470.0860
334,5,1,1,1,60.6650,168.6830,0.0000,911.0400,199.1380,136.2030,0.0000,0.0000,1475.7290
335,5,1,1,1,60.6700,165.7050,0.0000,910.0370,196.6950,132.6400,0.0000,0.0000,1465.7470
336,5,1,1,1,62.0740,166.5230,0.0000,908.2220,194.7810,133.7840,0.0000,0.0000,1465.3840
337,5,0,1,0,60.9540,167.1940,0.0000,904.4120,198.1530,135.5690,0.0000,0.0000,1466.2820
338,5,1,1,1,63.1690,166.1720,0.0000,905.6550,197.6930,134.1040,0.0000,0.0000,1466.7930
339,5,1,1,1,60.2460,165.7420,0.0000,909.5570,208.3010,139.5700,0.0000,0.0000,1483.4160
340,5,1,1,1,63.7850,171.0340,0.0000,907.1010,199.1260,133.2680,0.0000,0.0000,1474.3140
341,5,1,1,1,62.5790,166.9600,0.0000,906.2090,195.9570,134.5290,0.0000,0.0000,1466.2340
342,5,1,1,1,61.3040,166.4180,0.0000,907.9390,196.3690,133.9270,0.0000,0.0000,1465.9570
343,5,1,1,1,60.1290,165.7410,0.0000,906.8550,195.3720,131.6930,0.0000,0.0000,1459.7900
344,5,1,1,1,60.9230,167.8090,0.0000,907.4890,196.2700,133.7720,0.0000,0.0000,1466.2630
345,5,1,1,1,60.5540,165.9450,0.0000,909.5930,210.7510,139.0520,0.0000,0.0000,1485.8950
346,5,1,1,1,64.4250,171.2550,0.0000,913.3050,198.4250,134.9970,0.0000,0.0000,1482.4070
347,5,1,1,1,61.7660,167.5510,0.0000,905.2300,196.3450,136.0930,0.0000,0.0000,1466.9850
348,5,1,1,1,59.5020,166.6220,0.0000,904.6460,194.8980,134.3760,0.0000,0.0000,1460.0440
349,5,1,1,1,61.1010,167.2120,0.0000,906.4430,195.0340,133.3840,0.0000,0.0000,1463.1740
350,5,1,1,1,59.8470,166.1720,0.0000,909.9080,196.2700,132.8190,0.0000,0.0000,1465.0160
351,5,1,0,0,59.7790,165.8400,0.0000,906.5720,197.3050,182.0800,0.0000,0.0000,1511.5760
352,5,1,1,1,63.5440,170.1780,0.0000,911.6990,198.1160,135.1690,0.0000,0.0000,1478.7060
353,5,1,1,1,62.9840,168.1480,0.0000,906.3320,198.2210,132.8120,0.0000,0.0000,1468.4970
354,5,1,1,1,63.6610,165.5260,0.0000,907.8530,196.1790,132.8560,0.0000,0.0000,1466.0750
355,5,0,0,1,59.6190,164.7690,0.0000,903.9260,197.4150,133.3910,0.0000,0.0000,1459.1200
356,5,1,1,1,60.1840,165.9570,0.0000,909.6430,195.5010,133.1630,0.0000,0.0000,1464.4480
357,5,1,1,1,60.2340,166.8920,0.0000,908.6960,196.4620,133.4460,0.0000,0.0000,1465.7300
358,5,1,1,1,60.5600,167.4890,0.0000,912.9970,205.6490,136.1910,0.0000,0.0000,1482.8860
359,5,1,1,1,63.9330,169.7290,0.0000,907.6060,198.6340,135.4090,0.0000,0.0000,1475.3110
360,5,1,1,1,61.9630,169.1260,0.0000,911.3170,196.9910,135.1570,0.0000,0.0000,1474.5540
361,5,1,1,1,61.3110,167.8960,0.0000,907.6370,196.4680,135.0340,0.0000,0.0000,1468.3460
362,5,1,1,1,60.5970,167.0280,0.0000,906.5910,195.1700,135.4040,0.0000,0.0000,1464.7900
363,5,1,1,1,60.5900,165.3410,0.0000,920.3760,194.9910,135.4030,0.0000,0.0000,1476.7010
364,5,0,0,1,61.0830,166.4250,0.0000,907.3040,206.7140,137.1630,0.0000,0.0000,1478.6890
365,5,1,1,1,61.5260,170.7570,0.0000,909.8340,199.0900,134.7450,0.0000,0.0000,1475.9520
366,5,1,1,1,63.4400,167.6360,0.0000,905.7670,195.7780,133.6250,0.0000,0.0000,1466.2460
367,5,1,1,1,62.1660,166.2400,0.0000,908.1970,198.5100,134.9660,0.0000,0.0000,1470.0790
368,5,1,1,1,60.5410,165.2560,0.0000,908.5720,197.3540,131.3410,0.0000,0.0000,1463.0640
369,5,1,1,1,60.3130,168.8120,0.0000,907.2000,199.6550,134.5350,0.0000,0.0000,1470.5150
370,5,1,1,1,59.5320,167.7970,0.0000,916.2460,199.5930,134.0620,0.0000,0.0000,1477.2300
371,5,1,1,1,67.8280,172.5230,0.0000,922.4930,201.4590,135.8830,0.0000,0.0000,1500.1860
372,5,1,1,1,61.8710,169.5630,0.0000,909.5390,198.1970,133.4150,0.0000,0.0000,1472.5850
373,5,1,1,1,63.2060,167.4590,0.0000,907.9570,195.7780,132.2830,0.0000,0.0000,1466.6830
374,5,1,1,1,61.8280,167.8040,0.0000,907.9200,195.5020,133.6250,0.0000,0.0000,1466.6790
375,5,1,1,1,60.6710,166.2960,0.0000,911.0400,197.4950,132.1040,0.0000,0.0000,1467.6060
376,5,1,1,1,60.0670,166.8310,0.0000,906.1540,195.6800,134.6220,0.0000,0.0000,1463.3540
377,5,1,1,1,61.3970,167.7720,0.0000,912.4120,206.3940,137.3170,0.0000,0.0000,1485.2920
378,5,1,1,1,61.3240,168.2210,0.0000,911.5200,197.5640,137.1450,0.0000,0.0000,1475.7740
379,5,1,1,1,61.9690,168.3200,0.0000,904.3560,197.7230,134.8740,0.0000,0.0000,1467.2420
380,5,1,1,1,62.4240,166.2270,0.0000,907.1070,197.1140,131.5070,0.0000,0.0000,1464.3790
381,5,0,0,1,60.8550,166.4550,0.0000,909.2310,197.0340,132.2520,0.0000,0.0000,1465.8270
382,5,1,1,1,60.6340,165.0960,0.0000,903.1390,196.0980,132.2950,0.0000,0.0000,1457.2620
383,5,1,1,1,61.7170,167.1200,0.0000,909.7660,208.3260,138.4860,0.0000,0.0000,1485.4150
384,5,1,1,1,62.3630,171.7600,0.0000,909.7850,198.8920,134.4610,0.0000,0.0000,1477.2610
385,5,0,0,1,62.5900,168.2650,0.0000,910.2830,195.6550,135.1510,0.0000,0.0000,1471.9440
386,5,1,1,1,60.4430,166.5350,0.0000,909.6000,196.3200,132.6710,0.0000,0.0000,1465.5690
387,5,1,1,1,62.1600,165.3230,0.0000,906.0800,214.9530,140.1850,0.0000,0.0000,1488.7010
388,5,1,1,1,63.3540,172.0240,0.0000,912.1790,198.3940,136.2220,0.0000,0.0000,1482.1730
389,5,1,1,1,62.1040,167.6680,0.0000,907.2800,197.6860,177.0580,0.0000,0.0000,1511.7960
390,5,1,1,1,66.1350,172.7690,0.0000,907.5750,200.7080,138.6640,0.0000,0.0000,1485.8510
391,5,1,1,1,61.8090,169.4900,0.0000,908.9600,198.8930,135.4340,0.0000,0.0000,1474.5860
392,5,1,0,0,61.3720,165.8640,0.0000,908.3690,198.3940,133.6250,0.0000,0.0000,1467.6240
393,5,1,1,1,62.3820,165.6610,0.0000,909.7480,196.3940,133.2740,0.0000,0.0000,1467.4590
394,5,1,1,1,61.3350,164.2830,0.0000,908.6340,196.0620,133.2180,0.0000,0.0000,1463.5320
395,5,1,1,1,61.0590,166.7630,0.0000,907.2680,195.2060,134.4000,0.0000,0.0000,1464.6960
396,5,1,1,1,60.5970,165.1880,0.0000,918.3510,204.9540,138.3330,0.0000,0.0000,1487.4230
397,5,1,1,1,62.0560,168.8300,0.0000,909.7790,197.0770,133.6060,0.0000,0.0000,1471.3480
398,5,1,1,1,63.3470,168.4000,0.0000,905.9450,198.5420,134.6040,0.0000,0.0000,1470.8380
399,5,1,1,1,60.3010,166.2220,0.0000,909.7600,198.4800,133.2250,0.0000,0.0000,1467.9880
400,5,1,1,1,60.4740,166.8070,0.0000,910.3630,197.2180,132.8800,0.0000,0.0000,1467.7420
401,5,1,1,1,62.3500,165.8640,0.0000,907.7970,196.1410,133.9630,0.0000,0.0000,1466.1150
402,5,1,1,1,59.8770,165.4710,0.0000,917.5140,207.4890,137.7660,0.0000,0.0000,1488.1170
403,5,1,1,1,63.5380,170.2090,0.0000,907.3600,197.0710,133.9510,0.0000,0.0000,1472.1290
404,5,1,1,1,61.0270,167.0960,0.0000,905.1560,194.2150,134.8370,0.0000,0.0000,1462.3310
405,5,1,0,0,61.4520,168.3450,0.0000,907.6440,195.4460,134.2830,0.0000,0.0000,1467.1700
406,5,1,1,1,62.0930,166.0860,0.0000,910.0240,197.4100,134.1410,0.0000,0.0000,1469.7540
407,5,1,1,1,60.5540,166.7440,0.0000,907.6000,196.1720,133.6300,0.0000,0.0000,1464.7000
408,5,1,1,1,61.6430,165.8520,0.0000,906.9720,196.8250,132.0180,0.0000,0.0000,1463.3100
409,5,1,1,1,101.7850,170.9600,0.0000,911.4520,199.8330,133.6120,0.0000,0.0000,1517.6420
410,5,1,1,1,61.7970,169.8710,0.0000,907.9570,198.5050,135.2860,0.0000,0.0000,1473.4160
411,5,1,1,1,62.1420,166.4370,0.0000,910.1840,195.9880,134.9910,0.0000,0.0000,1469.7420
412,5,1,0,0,60.2710,167.2870,0.0000,908.4860,195.7660,133.5570,0.0000,0.0000,1465.3670
413,5,0,0,1,62.2400,166.9720,0.0000,908.9720,194.6340,134.5110,0.0000,0.0000,1467.3290
414,5,1,1,1,62.9900,164.4060,0.0000,909.2060,197.1750,136.2090,0.0000,0.0000,1469.9860
415,5,1,1,1,62.3450,166.0730,0.0000,917.9080,205.2930,136.7010,0.0000,0.0000,1488.3200
416,5,1,1,1,61.7900,171.8460,0.0000,906.9480,197.5930,135.3790,0.0000,0.0000,1473.5560
417,5,1,1,1,60.9600,168.3630,0.0000,906.0370,196.9720,135.7410,0.0000,0.0000,1468.0730
418,5,0,0,1,61.3540,168.3200,0.0000,904.0180,196.8190,134.1970,0.0000,0.0000,1464.7080
419,5,1,1,1,60.6460,166.3630,0.0000,906.0250,197.3100,135.2920,0.0000,0.0000,1465.6360
420,5,0,0,1,61.4770,166.8180,0.0000,907.2620,195.6250,132.1780,0.0000,0.0000,1463.3600
421,5,1,0,0,60.5050,163.5390,0.0000,972.7750,207.7910,136.5230,0.0000,0.0000,1541.1330
422,5,1,1,1,63.1880,172.6400,0.0000,910.2270,197.5500,133.8640,0.0000,0.0000,1477.4690
423,5,1,1,1,63.4650,169.7660,0.0000,906.7940,196.3870,134.8860,0.0000,0.0000,1471.2980
424,5,0,0,1,61.6180,167.9880,0.0000,906.9540,196.3200,134.3880,0.0000,0.0000,1467.2680
425,5,1,1,1,61.0890,165.1440,0.0000,908.6460,196.6460,133.2730,0.0000,0.0000,1464.7980
426,5,1,1,1,60.7320,167.0210,0.0000,908.6340,196.9170,132.0990,0.0000,0.0000,1465.4030
427,5,1,1,1,60.4920,165.6620,0.0000,908.7940,198.3810,132.8000,0.0000,0.0000,1466.1290
428,5,1,1,1,59.7290,224.8990,0.0000,907.4830,202.8000,138.8610,0.0000,0.0000,1533.7720
429,5,1,0,0,63.0400,167.4950,0.0000,910.9420,197.6430,134.2640,0.0000,0.0000,1473.3840
430,5,1,1,1,61.1630,167.4150,0.0000,905.9570,196.7200,134.0740,0.0000,0.0000,1465.3290
431,5,1,1,1,61.5510,167.2740,0.0000,908.8180,196.4120,133.4830,0.0000,0.0000,1467.5380
432,5,1,1,1,61.1940,165.1930,0.0000,905.4710,197.0400,134.5660,0.0000,0.0000,1463.4640
433,5,1,1,1,61.0400,164.7260,0.0000,906.8860,196.5850,132.9910,0.0000,0.0000,1462.2280
434,5,1,1,1,61.3360,166.1170,0.0000,917.6430,206.9170,136.5540,0.0000,0.0000,1488.5670
435,5,1,1,1,64.0800,171.1390,0.0000,913.6120,197.4650,134.9290,0.0000,0.0000,1481.2250
436,5,0,0,1,60.6890,166.1040,0.0000,905.9330,195.9260,135.4280,0.0000,0.0000,1464.0800
437,5,1,1,1,61.5200,168.9790,0.0000,903.8830,196.7820,134.5160,0.0000,0.0000,1465.6800
438,5,0,0,1,60.5290,166.0980,0.0000,905.5020,194.6340,133.6980,0.0000,0.0000,1460.4610
439,5,1,1,1,61.9570,167.5560,0.0000,907.3350,196.0800,133.4770,0.0000,0.0000,1466.4050
440,5,1,1,1,62.6150,165.6310,0.0000,905.7910,209.8340,135.8640,0.0000,0.0000,1479.7350
441,5,1,0,0,61.0210,171.1380,0.0000,907.9390,197.5630,135.9690,0.0000,0.0000,1473.6300
442,5,1,1,1,61.5200,168.9780,0.0000,907.5940,197.3410,134.4620,0.0000,0.0000,1469.8950
443,5,1,1,1,61.7110,168.4490,0.0000,906.7690,197.7110,132.6830,0.0000,0.0000,1467.3230
444,5,1,1,1,60.5040,166.1110,0.0000,908.9900,195.0770,133.3720,0.0000,0.0000,1464.0540
445,5,1,1,1,62.0980,166.2030,0.0000,908.4500,197.7540,133.0830,0.0000,0.0000,1467.5880
446,5,0,0,1,61.8460,167.2500,0.0000,907.7970,195.6120,133.2120,0.0000,0.0000,1465.7170
447,5,1,1,1,62.3380,212.6220,0.0000,913.4460,203.7910,135.8710,0.0000,0.0000,1528.0680
448,5,1,1,1,62.7140,168.7380,0.0000,910.3140,197.0220,134.5360,0.0000,0.0000,1473.3240
449,5,0,0,1,60.8430,167.1940,0.0000,905.6670,196.0370,134.9970,0.0000,0.0000,1464.7380
450,5,1,1,1,60.8000,166.4800,0.0000,908.8120,194.9970,133.9570,0.0000,0.0000,1465.0460
451,5,1,1,1,60.9780,166.3810,0.0000,905.6800,195.1380,132.2580,0.0000,0.0000,1460.4350
452,5,1,1,1,61.5880,165.8460,0.0000,904.4000,196.3880,131.9750,0.0000,0.0000,1460.1970
453,5,1,1,1,60.3510,166.1230,0.0000,909.8710,226.7570,144.5660,0.0000,0.0000,1507.6680
454,5,0,0,1,62.9290,176.8000,0.0000,911.9690,203.2370,138.8670,0.0000,0.0000,1493.8020
455,5,1,1,1,61.9940,170.7760,0.0000,910.9480,197.7230,134.0800,0.0000,0.0000,1475.5210
456,5,1,1,1,62.7820,167.9690,0.0000,907.1260,197.8900,133.0030,0.0000,0.0000,1468.7700
457,5,1,1,1,60.7070,168.5410,0.0000,921.6860,196.7630,132.0130,0.0000,0.0000,1479.7100
458,5,1,1,1,63.4520,166.1600,0.0000,908.9480,195.4030,131.1390,0.0000,0.0000,1465.1020
459,5,0,1,0,61.4090,164.6650,0.0000,909.4100,265.8770,140.6160,0.0000,0.0000,1541.9770
460,5,1,1,1,63.1870,172.5230,0.0000,920.4430,199.4520,136.3510,0.0000,0.0000,1491.9560
461,5,1,1,1,62.1910,167.1570,0.0000,907.1690,197.1690,135.4210,0.0000,0.0000,1469.1070
462,5,0,0,1,61.2560,169.5020,0.0000,906.6700,197.0650,136.8300,0.0000,0.0000,1471.3230
463,5,1,1,1,60.6580,168.0190,0.0000,904.9480,198.2770,134.3080,0.0000,0.0000,1466.2100
464,5,1,1,1,60.7450,168.8000,0.0000,907.6980,196.9410,133.2550,0.0000,0.0000,1467.4390
465,5,1,1,1,60.8860,166.5480,0.0000,908.8120,198.6280,132.2890,0.0000,0.0000,1467.1630
466,5,1,1,1,62.4740,228.0300,0.0000,910.3940,205.0090,138.8870,0.0000,0.0000,1544.7940
467,5,1,1,1,62.5480,173.3230,0.0000,906.2030,198.5110,133.8400,0.0000,0.0000,1474.4250
468,5,1,1,1,61.1020,169.3350,0.0000,906.6640,196.0550,134.9290,0.0000,0.0000,1468.0850
469,5,1,1,1,59.7900,167.6060,0.0000,905.2430,197.8400,133.2310,0.0000,0.0000,1463.7100
470,5,1,1,1,60.2030,167.4770,0.0000,904.6580,195.0770,134.2830,0.0000,0.0000,1461.6980
471,5,1,1,1,59.7480,165.3170,0.0000,907.8280,195.3350,131.3600,0.0000,0.0000,1459.5880
472,5,1,1,1,60.4250,167.5320,0.0000,917.8150,206.9790,135.1880,0.0000,0.0000,1487.9390
473,5,1,1,1,63.2060,168.3630,0.0000,911.7050,196.6890,134.3260,0.0000,0.0000,1474.2890
474,5,0,1,0,61.5880,165.8770,0.0000,906.2150,197.3720,132.8000,0.0000,0.0000,1463.8520
475,5,1,1,1,60.7700,168.7390,0.0000,909.4830,198.8430,133.4040,0.0000,0.0000,1471.2390
476,5,0,1,0,61.4400,167.8460,0.0000,910.4980,198.1780,132.4860,0.0000,0.0000,1470.4480
477,5,1,1,1,60.9900,168.5970,0.0000,905.3540,194.3510,131.9390,0.0000,0.0000,1461.2310
478,5,0,0,1,61.9080,166.8680,0.0000,905.5020,247.8830,138.4000,0.0000,0.0000,1520.5610
479,5,1,1,1,62.6340,169.7410,0.0000,913.7050,322.4930,194.7390,0.0000,0.0000,1663.3120
480,5,1,1,1,79.2920,229.6620,0.0000,930.4490,306.2950,179.8710,0.0000,0.0000,1725.5690
481,5,1,1,1,75.0830,216.1470,0.0000,928.1480,242.9470,188.5170,0.0000,0.0000,1650.8420
482,5,1,1,1,90.2340,223.9870,0.0000,931.1750,325.5450,179.2430,0.0000,0.0000,1750.1840
483,5,1,1,1,73.7720,200.6770,0.0000,925.2250,215.4220,145.1270,0.0000,0.0000,1560.2230
484,5,1,1,1,64.8550,176.0430,0.0000,912.2210,237.5380,151.9750,0.0000,0.0000,1542.6320
485,5,1,0,0,66.9730,183.5390,0.0000,914.6520,206.0370,139.2740,0.0000,0.0000,1510.4750
486,5,1,1,1,62.8120,172.3020,0.0000,907.1570,202.3760,135.7040,0.0000,0.0000,1480.3510
487,5,1,1,1,61.5440,167.9260,0.0000,911.1200,197.5010,136.3690,0.0000,0.0000,1474.4600
488,5,1,0,0,61.0160,168.5170,0.0000,906.8130,196.3940,133.3050,0.0000,0.0000,1466.0450
489,5,1,1,1,62.3570,167.4770,0.0000,905.3790,195.1260,134.4550,0.0000,0.0000,1464.7940
490,5,1,1,1,62.2640,167.8770,0.0000,920.6280,217.0650,140.4860,0.0000,0.0000,1508.3200
491,5,1,1,1,63.1940,174.8800,0.0000,907.1500,198.6520,137.8530,0.0000,0.0000,1481.7290
492,5,0,0,1,60.9230,167.0460,0.0000,906.3450,197.4460,133.8150,0.0000,0.0000,1465.5750
493,5,1,1,1,62.6150,166.0130,0.0000,909.7900,196.9720,133.1260,0.0000,0.0000,1468.5160
494,5,0,0,1,61.5020,166.3820,0.0000,909.8770,195.0280,134.5480,0.0000,0.0000,1467.3370
495,5,1,1,1,60.9910,167.0210,0.0000,908.6150,195.9940,134.0190,0.0000,0.0000,1466.6400
496,5,1,1,1,60.9290,167.1140,0.0000,908.4060,195.8160,133.1940,0.0000,0.0000,1465.4590
497,5,1,1,1,145.8530,183.1200,0.0000,913.6610,205.8400,143.1630,0.0000,0.0000,1591.6370
498,5,1,1,1,65.7170,172.1660,0.0000,910.7760,199.9870,137.6070,0.0000,0.0000,1486.2530
499,5,1,1,1,61.4030,168.9850,0.0000,907.3360,197.8220,134.3380,0.0000,0.0000,1469.8840
500,5,1,1,1,61.6000,165.4150,0.0000,908.4130,198.1040,133.7050,0.0000,0.0000,1467.2370
501,5,1,1,1,61.5820,166.6270,0.0000,909.2180,197.5870,132.5910,0.0000,0.0000,1467.6050
502,5,1,1,1,60.2340,164.9480,0.0000,905.0530,197.3410,132.0620,0.0000,0.0000,1459.6380
503,5,1,1,1,61.8710,166.0860,0.0000,908.9050,217.8590,141.8150,0.0000,0.0000,1496.5360
504,5,1,1,1,62.3880,175.6370,0.0000,914.9850,200.3080,135.2060,0.0000,0.0000,1488.5240
505,5,1,1,1,61.7050,167.2990,0.0000,910.8190,198.0920,133.3540,0.0000,0.0000,1471.2690
506,5,1,1,1,63.2130,168.5790,0.0000,905.8770,194.4620,135.1750,0.0000,0.0000,1467.3060
507,5,0,0,1,61.5570,165.6620,0.0000,905.1880,195.7050,134.0240,0.0000,0.0000,1462.1360
508,5,1,1,1,61.9560,165.0090,0.0000,921.2740,195.2730,135.8280,0.0000,0.0000,1479.3400
509,5,1,1,1,60.5840,166.5600,0.0000,920.5910,207.4520,137.6180,0.0000,0.0000,1492.8050
510,5,1,1,1,61.9200,169.9690,0.0000,905.2930,199.1810,135.1200,0.0000,0.0000,1471.4830
511,5,1,1,1,60.8860,168.8120,0.0000,906.3200,198.9480,133.5260,0.0000,0.0000,1468.4920
512,5,1,0,0,61.0150,166.5040,0.0000,907.4210,194.8500,134.2640,0.0000,0.0000,1464.0540
513,5,1,1,1,62.1850,167.4590,0.0000,909.3970,197.9690,131.8030,0.0000,0.0000,1468.8130
514,5,1,1,1,61.6130,166.4560,0.0000,906.2220,195.3900,133.6370,0.0000,0.0000,1463.3180
515,5,1,1,1,59.8400,164.6830,0.0000,907.5080,198.2830,133.1570,0.0000,0.0000,1463.4710
516,5,1,1,1,67.5080,173.0280,0.0000,911.2120,197.4090,135.5020,0.0000,0.0000,1484.6590
517,5,0,0,1,61.1940,167.3600,0.0000,908.1290,198.0370,135.5080,0.0000,0.0000,1470.2280
518,5,1,1,1,61.6800,168.2950,0.0000,908.3390,197.4960,134.9720,0.0000,0.0000,1470.7820
519,5,1,1,1,62.1410,165.6130,0.0000,908.1910,196.2830,134.7020,0.0000,0.0000,1466.9300
520,5,1,1,1,60.9170,165.9200,0.0000,906.9110,196.3320,134.9540,0.0000,0.0000,1465.0340
521,5,1,1,1,61.5200,166.9360,0.0000,909.1010,195.0960,133.1760,0.0000,0.0000,1465.8290
522,5,1,1,1,59.6310,167.0700,0.0000,912.8610,204.6460,137.9080,0.0000,0.0000,1482.1160
523,5,1,1,1,62.2160,168.4680,0.0000,909.0580,197.4700,134.4060,0.0000,0.0000,1471.6180
524,5,1,1,1,60.5840,166.4990,0.0000,907.1820,195.6860,136.1540,0.0000,0.0000,1466.1050
525,5,1,1,1,61.9880,165.9130,0.0000,908.8740,194.6830,134.0370,0.0000,0.0000,1465.4950
526,5,1,1,1,62.2960,164.7020,0.0000,908.4920,195.1010,134.4860,0.0000,0.0000,1465.0770
527,5,1,1,1,59.6000,168.3870,0.0000,906.5360,195.3110,133.5690,0.0000,0.0000,1463.4030
528,5,1,1,1,60.6650,166.1290,0.0000,919.7170,209.6060,137.9140,0.0000,0.0000,1494.0310
529,5,1,1,1,63.1690,170.6400,0.0000,907.7040,200.3440,134.7630,0.0000,0.0000,1476.6200
530,5,1,1,1,62.9410,166.3570,0.0000,908.2210,198.2770,135.4340,0.0000,0.0000,1471.2300
531,5,1,1,1,61.0890,165.6000,0.0000,907.7410,195.9020,134.0550,0.0000,0.0000,1464.3870
532,5,1,1,1,60.0370,166.0000,0.0000,907.4040,198.2220,132.8860,0.0000,0.0000,1464.5490
533,5,1,1,1,61.9510,165.5940,0.0000,905.2500,193.6620,131.2180,0.0000,0.0000,1457.6750
534,5,0,0,1,62.5900,166.4740,0.0000,911.8090,197.7360,134.6650,0.0000,0.0000,1473.2740
535,5,1,1,1,61.4830,176.1110,0.0000,922.0800,200.5230,137.6620,0.0000,0.0000,1497.8590
536,5,0,0,1,62.4310,171.7970,0.0000,906.6710,193.8400,133.9690,0.0000,0.0000,1468.7080
537,5,1,1,1,61.2120,168.8490,0.0000,907.2130,198.4980,132.9910,0.0000,0.0000,1468.7630
538,5,1,1,1,60.8000,167.3350,0.0000,905.1450,197.6620,132.7940,0.0000,0.0000,1463.7360
539,5,1,1,1,60.8250,165.1940,0.0000,907.3420,195.2490,132.4800,0.0000,0.0000,1461.0900
540,5,1,1,1,61.9570,164.7500,0.0000,905.9870,195.1320,133.4400,0.0000,0.0000,1461.2660
541,5,1,1,1,60.0060,166.3260,0.0000,914.0740,207.0520,136.8120,0.0000,0.0000,1484.2700
542,5,0,0,1,61.9820,169.4960,0.0000,911.0710,197.8090,133.7230,0.0000,0.0000,1474.0810
543,5,1,1,1,62.0490,167.2800,0.0000,906.8000,196.0060,134.5840,0.0000,0.0000,1466.7190
544,5,1,0,0,62.5780,166.7940,0.0000,903.4710,195.5510,133.1820,0.0000,0.0000,1461.5760
545,5,0,0,1,61.4520,167.6680,0.0000,908.4190,195.3360,134.4190,0.0000,0.0000,1467.2940
546,5,1,1,1,60.9540,166.9420,0.0000,908.6890,196.8180,133.4650,0.0000,0.0000,1466.8680
547,5,0,0,1,61.2920,166.7200,0.0000,954.8060,203.8650,134.1600,0.0000,0.0000,1520.8430
548,5,1,1,1,63.3840,167.3720,0.0000,908.8490,195.6310,134.4980,0.0000,0.0000,1469.7340
549,5,1,1,1,62.6770,167.4950,0.0000,906.9840,195.7040,132.9600,0.0000,0.0000,1465.8200
550,5,0,0,1,63.3970,165.5140,0.0000,906.1910,195.2060,134.1540,0.0000,0.0000,1464.4620
551,5,0,0,1,61.1080,165.1320,0.0000,906.5470,195.2370,134.0240,0.0000,0.0000,1462.0480
552,5,1,1,1,61.0900,165.5820,0.0000,905.9690,195.1570,133.3600,0.0000,0.0000,1461.1580
553,5,1,1,1,60.2280,165.7110,0.0000,905.4340,197.0890,133.3410,0.0000,0.0000,1461.8030
554,5,1,1,1,60.0860,227.6560,0.0000,911.5320,206.4610,135.9510,0.0000,0.0000,1541.6860
555,5,1,1,1,63.6610,169.8650,0.0000,908.4440,198.0190,134.6590,0.0000,0.0000,1474.6480
556,5,0,0,1,62.4740,168.5540,0.0000,909.0890,197.8340,137.1510,0.0000,0.0000,1475.1020
557,5,0,1,0,60.8120,167.6610,0.0000,913.7050,197.9750,134.1420,0.0000,0.0000,1474.2950
558,5,1,1,1,63.8400,168.4860,0.0000,920.2400,198.5230,133.9080,0.0000,0.0000,1484.9970
559,5,1,1,1,62.2770,165.9140,0.0000,905.7050,195.3230,132.9910,0.0000,0.0000,1462.2100
560,5,1,1,1,61.3790,164.3140,0.0000,917.9450,206.3260,138.2890,0.0000,0.0000,1488.2530
561,5,1,1,1,61.7170,172.8370,0.0000,909.8710,200.8120,134.9910,0.0000,0.0000,1480.2280
562,5,1,1,1,61.1750,167.5440,0.0000,909.6610,198.4120,135.0460,0.0000,0.0000,1471.8380
563,5,1,1,1,61.4090,164.8670,0.0000,907.9940,196.3010,134.0180,0.0000,0.0000,1464.5890
564,5,1,1,1,61.7480,166.3130,0.0000,903.7050,195.9020,132.0120,0.0000,0.0000,1459.6800
565,5,1,1,1,61.2620,167.0580,0.0000,904.4490,196.4990,132.0370,0.0000,0.0000,1461.3050
566,5,1,1,1,61.5570,167.0590,0.0000,903.1200,205.7660,134.8800,0.0000,0.0000,1472.3820
567,5,0,0,1,61.5510,169.6180,0.0000,907.4340,198.3320,134.2590,0.0000,0.0000,1471.1940
