index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
834,1,3,1,60.8060,165.7970,0.0000,1000.0800,196.8250,136.7200,0.0000,0.0000,1560.2280
835,1,3,1,60.9230,167.5820,0.0000,1001.0280,193.5500,133.6000,0.0000,0.0000,1556.6830
836,1,3,1,61.6920,166.8120,0.0000,1003.0030,195.9510,136.2090,0.0000,0.0000,1563.6670
837,1,3,1,60.8490,166.5230,0.0000,1007.6610,201.4280,135.4950,0.0000,0.0000,1571.9560
838,1,3,1,63.6740,168.9470,0.0000,1002.2280,195.5080,136.1670,0.0000,0.0000,1566.5240
839,1,3,1,60.5730,166.0550,0.0000,1004.4490,194.3070,136.2460,0.0000,0.0000,1561.6300
840,1,3,1,61.1260,168.4060,0.0000,1000.2150,196.0680,133.8340,0.0000,0.0000,1559.6490
841,1,3,1,60.9670,165.8460,0.0000,1008.7140,195.5810,134.0240,0.0000,0.0000,1565.1320
842,1,3,1,60.9350,164.3640,0.0000,999.3660,196.3260,136.8000,0.0000,0.0000,1557.7910
843,1,3,1,62.5170,166.3080,0.0000,1005.6240,203.1440,135.5630,0.0000,0.0000,1573.1560
844,1,3,1,63.5200,168.2460,0.0000,999.1570,195.8580,136.5170,0.0000,0.0000,1563.2980
845,1,3,1,61.8890,166.9540,0.0000,1002.3320,196.8920,135.0400,0.0000,0.0000,1563.1070
846,1,3,1,61.9870,166.8920,0.0000,1003.4590,197.0520,135.2800,0.0000,0.0000,1564.6700
847,1,3,1,61.3720,165.6990,0.0000,1001.2430,195.4330,136.4620,0.0000,0.0000,1560.2090
848,1,3,1,61.7100,167.2250,0.0000,1001.5570,198.5480,136.1470,0.0000,0.0000,1565.1870
849,0,3,0,60.8680,166.7880,0.0000,1003.1140,205.6130,139.4150,0.0000,0.0000,1575.7980
850,1,3,1,63.5690,170.0980,0.0000,1000.1660,199.2240,139.6930,0.0000,0.0000,1572.7500
851,1,3,1,61.6920,166.6770,0.0000,1001.4220,196.2030,133.8890,0.0000,0.0000,1559.8830
852,1,3,1,62.7690,166.3080,0.0000,1000.4800,196.3080,136.1110,0.0000,0.0000,1561.9760
853,1,3,1,61.3600,167.3730,0.0000,1000.8800,196.3630,134.1360,0.0000,0.0000,1560.1120
854,1,3,1,62.5970,165.9750,0.0000,1002.5970,195.2920,134.9110,0.0000,0.0000,1561.3720
855,1,3,1,60.4430,164.9350,0.0000,999.7230,207.9140,139.8840,0.0000,0.0000,1572.8990
856,1,3,1,62.0920,169.9010,0.0000,1003.6800,195.5440,136.1300,0.0000,0.0000,1567.3470
857,1,3,1,61.9760,166.1160,0.0000,1004.0860,194.6710,134.8490,0.0000,0.0000,1561.6980
858,1,3,1,61.1690,164.1360,0.0000,1000.1420,194.6090,135.3230,0.0000,0.0000,1555.3790
859,0,3,1,61.2500,165.3840,0.0000,998.4860,195.7480,134.4740,0.0000,0.0000,1555.3420
860,0,3,0,63.1820,166.9230,0.0000,1001.2610,197.1320,134.9540,0.0000,0.0000,1563.4520
861,0,3,0,60.9290,164.9230,0.0000,1008.8060,203.6430,135.7170,0.0000,0.0000,1574.0180
862,1,3,1,62.2830,169.9690,0.0000,999.1140,194.7320,134.1850,0.0000,0.0000,1560.2830
863,1,3,1,61.2980,168.4920,0.0000,1006.5600,196.0740,135.6930,0.0000,0.0000,1568.1170
864,1,3,1,60.8000,166.7690,0.0000,1001.8530,196.3760,135.3360,0.0000,0.0000,1561.1340
865,1,3,1,61.5390,164.8310,0.0000,1006.4560,196.8180,134.2100,0.0000,0.0000,1563.8540
866,1,3,1,61.5750,165.2440,0.0000,1003.0460,197.0460,135.5390,0.0000,0.0000,1562.4500
867,1,3,1,60.6400,166.4060,0.0000,1009.5260,238.0370,151.2920,0.0000,0.0000,1625.9010
868,1,3,1,67.0340,180.8800,0.0000,1007.2930,200.7630,140.3070,0.0000,0.0000,1596.2770
869,1,3,1,61.9070,171.0330,0.0000,1003.7970,198.1360,136.0740,0.0000,0.0000,1570.9470
870,1,3,1,60.1720,168.8000,0.0000,1000.3510,197.4400,136.1660,0.0000,0.0000,1562.9290
871,1,3,1,61.0960,166.5790,0.0000,1000.6460,197.0090,136.8870,0.0000,0.0000,1562.2170
872,1,3,1,62.8990,167.0580,0.0000,1001.4280,195.6680,135.7110,0.0000,0.0000,1562.7640
873,1,3,1,60.4190,169.4960,0.0000,1002.7940,208.7260,141.3660,0.0000,0.0000,1582.8010
874,1,3,1,63.2740,171.0460,0.0000,1001.0090,198.9230,137.2670,0.0000,0.0000,1571.5190
875,1,3,1,62.8000,167.7040,0.0000,1001.6370,197.8580,137.5820,0.0000,0.0000,1567.5810
876,0,3,0,64.0800,167.2800,0.0000,1002.2890,196.4190,135.7780,0.0000,0.0000,1565.8460
877,1,3,1,62.1470,166.7020,0.0000,1003.5140,197.2430,135.1940,0.0000,0.0000,1564.8000
878,1,3,1,62.3570,167.6430,0.0000,1003.4220,197.5880,134.9240,0.0000,0.0000,1565.9340
879,0,3,0,60.4370,165.5630,0.0000,1001.7530,205.0030,138.9780,0.0000,0.0000,1571.7340
880,1,3,1,61.2980,169.1510,0.0000,998.4130,198.7750,135.5810,0.0000,0.0000,1563.2180
881,1,3,1,62.2340,168.6890,0.0000,1002.9100,193.4220,135.6800,0.0000,0.0000,1562.9350
882,1,3,1,63.7910,167.2180,0.0000,999.2430,196.4740,135.4830,0.0000,0.0000,1562.2090
883,0,3,0,62.2280,165.6120,0.0000,1004.2400,195.5510,134.2580,0.0000,0.0000,1561.8890
884,1,3,1,60.3880,163.8580,0.0000,1002.5470,194.6710,135.9630,0.0000,0.0000,1557.4270
885,1,3,0,60.9720,167.4950,0.0000,1003.6990,206.1480,139.9450,0.0000,0.0000,1578.2590
886,1,3,1,62.4920,168.9970,0.0000,1002.1670,197.9320,135.4580,0.0000,0.0000,1567.0460
887,1,3,0,61.0900,169.0650,0.0000,1000.4680,194.7820,134.6280,0.0000,0.0000,1560.0330
888,1,3,1,61.9820,166.9170,0.0000,1002.3630,196.2030,134.6960,0.0000,0.0000,1562.1610
889,1,3,1,62.0430,164.8130,0.0000,1000.5360,195.3960,134.6700,0.0000,0.0000,1557.4580
890,1,3,1,62.4250,165.4830,0.0000,999.6800,198.6400,138.1970,0.0000,0.0000,1564.4250
891,0,3,0,60.8670,165.5690,0.0000,1009.3730,202.2830,137.5200,0.0000,0.0000,1575.6120
892,1,3,1,62.6090,169.6000,0.0000,1001.6800,197.9320,136.4130,0.0000,0.0000,1568.2340
893,1,3,0,61.6860,168.2520,0.0000,1004.0620,197.0710,136.5420,0.0000,0.0000,1567.6130
894,1,3,0,61.6250,169.0710,0.0000,999.3170,195.1940,135.8950,0.0000,0.0000,1561.1020
895,1,3,1,62.2030,165.4650,0.0000,999.2370,195.9570,136.1720,0.0000,0.0000,1559.0340
896,1,3,1,61.2550,164.7880,0.0000,1000.7200,195.5440,135.1760,0.0000,0.0000,1557.4830
897,1,3,1,62.4550,167.2930,0.0000,1005.5140,202.8620,137.4640,0.0000,0.0000,1575.5880
898,0,3,1,62.7510,170.0860,0.0000,1000.6400,197.1390,136.1230,0.0000,0.0000,1566.7390
899,1,3,1,61.2670,166.8060,0.0000,1004.8370,195.4030,136.1600,0.0000,0.0000,1564.4730
900,1,3,1,60.9170,166.0190,0.0000,1001.7050,193.8220,135.4160,0.0000,0.0000,1557.8790
901,1,3,1,61.9020,166.6590,0.0000,1005.1320,194.7080,134.8060,0.0000,0.0000,1563.2070
902,1,3,1,61.9080,167.1440,0.0000,1001.7360,194.8250,134.8440,0.0000,0.0000,1560.4570
903,1,3,1,61.0950,165.3540,0.0000,998.1780,205.5810,139.2370,0.0000,0.0000,1569.4450
904,1,3,1,63.0160,169.3720,0.0000,1004.0000,197.3170,136.7320,0.0000,0.0000,1570.4370
905,1,3,1,61.2370,165.7720,0.0000,1000.1660,196.9600,136.3940,0.0000,0.0000,1560.5290
906,1,3,1,61.0710,165.5810,0.0000,1000.3630,196.6770,135.3300,0.0000,0.0000,1559.0220
907,0,3,0,61.4030,167.5390,0.0000,1001.7600,194.2100,136.6030,0.0000,0.0000,1561.5150
908,0,3,0,59.5380,166.8550,0.0000,1000.3630,193.8830,136.2640,0.0000,0.0000,1556.9030
909,1,3,1,61.0400,166.2460,0.0000,1007.3480,205.0770,136.5420,0.0000,0.0000,1576.2530
910,1,3,1,63.9260,169.1940,0.0000,1005.2860,196.7260,135.3720,0.0000,0.0000,1570.5040
911,1,3,1,62.5840,169.1500,0.0000,999.9080,194.0990,135.4160,0.0000,0.0000,1561.1570
912,1,3,1,62.1840,166.4180,0.0000,1003.2130,196.2330,133.9810,0.0000,0.0000,1562.0290
913,1,3,1,60.5300,167.4210,0.0000,1001.2120,193.3790,134.8120,0.0000,0.0000,1557.3540
914,1,3,0,60.3940,166.5110,0.0000,998.6700,194.5660,134.9230,0.0000,0.0000,1555.0640
915,1,3,1,61.9320,164.6830,0.0000,998.2770,204.6210,140.6400,0.0000,0.0000,1570.1530
916,1,3,1,60.5050,171.0590,0.0000,1002.3760,195.0400,136.3700,0.0000,0.0000,1565.3500
917,1,3,1,61.5630,168.0980,0.0000,998.2280,196.0610,134.4310,0.0000,0.0000,1558.3810
918,1,3,1,61.7110,165.0030,0.0000,1001.6430,197.7540,136.1660,0.0000,0.0000,1562.2770
919,1,3,1,59.5690,165.1930,0.0000,1001.7780,195.3230,135.1940,0.0000,0.0000,1557.0570
920,1,3,0,61.9380,164.7510,0.0000,1001.0520,194.4250,136.1960,0.0000,0.0000,1558.3620
921,1,3,1,60.0740,165.8530,0.0000,1005.7540,204.8930,138.3760,0.0000,0.0000,1574.9500
922,1,3,1,62.1480,169.3410,0.0000,1003.7910,196.1300,136.2900,0.0000,0.0000,1567.7000
923,1,3,1,61.2680,169.3720,0.0000,1000.2030,196.2090,135.7170,0.0000,0.0000,1562.7690
924,1,3,1,61.9010,165.5140,0.0000,1002.0000,194.9480,134.7500,0.0000,0.0000,1559.1130
925,1,3,1,61.3600,166.2400,0.0000,1000.0310,197.1380,136.0120,0.0000,0.0000,1560.7810
926,1,3,1,61.8530,165.8220,0.0000,1003.4590,195.3480,134.8560,0.0000,0.0000,1561.3380
927,1,3,1,60.6520,167.5010,0.0000,1005.0460,202.8870,137.3540,0.0000,0.0000,1573.4400
928,1,3,1,61.3970,169.8890,0.0000,1002.2150,196.2400,136.5600,0.0000,0.0000,1566.3010
929,1,3,1,62.4740,167.3780,0.0000,1002.4060,195.4710,135.9570,0.0000,0.0000,1563.6860
930,1,3,1,60.4800,165.4530,0.0000,1004.3880,196.6220,136.1040,0.0000,0.0000,1563.0470
931,1,3,1,62.1910,167.5200,0.0000,1000.6470,195.6370,134.5540,0.0000,0.0000,1560.5490
932,1,3,1,60.4610,164.4800,0.0000,1002.9470,196.6160,134.6460,0.0000,0.0000,1559.1500
933,1,3,1,61.7730,165.6740,0.0000,1010.1660,203.9570,137.4150,0.0000,0.0000,1578.9850
934,1,3,1,64.7080,168.5110,0.0000,1004.1230,196.4190,135.4890,0.0000,0.0000,1569.2500
935,1,3,0,61.5440,169.0770,0.0000,1001.6670,196.7140,134.6090,0.0000,0.0000,1563.6110
936,0,3,0,63.2430,165.0460,0.0000,1003.2370,193.8700,133.8460,0.0000,0.0000,1559.2420
937,1,3,1,61.6490,167.7840,0.0000,999.5380,196.9660,136.8130,0.0000,0.0000,1562.7500
938,1,3,1,60.6330,165.6370,0.0000,1003.5570,195.7360,134.8070,0.0000,0.0000,1560.3700
939,1,3,1,61.2190,165.6800,0.0000,1007.3780,204.3270,138.0060,0.0000,0.0000,1576.6100
940,1,3,1,61.5820,167.3410,0.0000,1005.7660,196.1170,138.4990,0.0000,0.0000,1569.3050
941,1,3,1,61.6610,167.3410,0.0000,1004.8120,197.0100,135.3840,0.0000,0.0000,1566.2080
942,1,3,1,65.3910,167.4160,0.0000,1001.6490,195.2740,134.1660,0.0000,0.0000,1563.8960
943,1,3,1,62.2960,168.2650,0.0000,1003.3780,196.8300,135.0340,0.0000,0.0000,1565.8030
944,1,3,1,60.7760,165.3480,0.0000,999.6560,196.5360,134.4990,0.0000,0.0000,1556.8150
945,1,3,1,61.5440,165.7780,0.0000,1002.1530,206.5230,139.0400,0.0000,0.0000,1575.0380
946,1,3,1,60.9670,168.9540,0.0000,1004.2890,195.2120,136.1410,0.0000,0.0000,1565.5630
947,1,3,1,61.7970,168.9040,0.0000,1002.4860,195.4160,134.3010,0.0000,0.0000,1562.9040
948,0,3,0,61.8520,165.0150,0.0000,1001.4220,196.5790,136.2210,0.0000,0.0000,1561.0890
949,1,3,1,61.9510,167.5690,0.0000,1012.1170,194.1530,132.5600,0.0000,0.0000,1568.3500
950,1,3,1,61.9940,166.1780,0.0000,1000.6460,197.1200,134.2960,0.0000,0.0000,1560.2340
951,1,3,1,61.1940,166.8430,0.0000,1009.1200,205.9130,138.0800,0.0000,0.0000,1581.1500
952,1,3,1,63.1750,167.0030,0.0000,999.2430,197.1200,134.8620,0.0000,0.0000,1561.4030
953,1,3,1,61.7660,165.8960,0.0000,1000.2840,193.4890,132.8610,0.0000,0.0000,1554.2960
954,1,3,1,59.9080,167.8710,0.0000,1004.7140,195.6740,135.1630,0.0000,0.0000,1563.3300
955,1,3,1,61.9630,166.5660,0.0000,1003.2370,196.2030,135.1510,0.0000,0.0000,1563.1200
956,1,3,1,60.4370,165.1570,0.0000,1002.0430,197.4640,135.0090,0.0000,0.0000,1560.1100
957,1,3,1,60.8740,163.8270,0.0000,1006.3940,208.7320,137.8030,0.0000,0.0000,1577.6300
958,1,3,1,64.4250,168.4120,0.0000,1005.2620,197.4640,134.7330,0.0000,0.0000,1570.2960
959,1,3,1,60.7020,167.2620,0.0000,1004.3010,196.0000,134.3500,0.0000,0.0000,1562.6150
960,1,3,1,62.1900,167.0340,0.0000,1003.2860,194.7510,135.3170,0.0000,0.0000,1562.5780
961,1,3,1,62.2040,164.9600,0.0000,1006.6340,194.9660,134.5660,0.0000,0.0000,1563.3300
962,0,3,1,60.2340,166.5720,0.0000,998.2280,193.5570,134.6950,0.0000,0.0000,1553.2860
963,1,3,1,62.2710,166.5040,0.0000,1001.2130,263.0100,171.1390,0.0000,0.0000,1664.1370
964,1,3,1,89.6070,213.3480,0.0000,1019.1260,212.9720,154.4860,0.0000,0.0000,1689.5390
965,1,3,1,64.1660,178.6400,0.0000,1007.2250,202.9170,140.6960,0.0000,0.0000,1593.6440
966,1,3,1,63.2870,170.6160,0.0000,1011.5940,225.1390,165.7670,0.0000,0.0000,1636.4030
967,1,3,1,66.7940,187.6490,0.0000,1012.9850,215.2250,147.4640,0.0000,0.0000,1630.1170
968,1,3,1,65.2980,175.6250,0.0000,1014.4800,215.5630,145.9630,0.0000,0.0000,1616.9290
969,1,3,1,64.0440,239.7660,0.0000,1024.1480,234.7070,153.5010,0.0000,0.0000,1716.1660
970,0,3,0,66.4860,185.5320,0.0000,1011.5750,220.8610,147.7050,0.0000,0.0000,1632.1590
971,1,3,1,64.4370,177.9260,0.0000,1008.1360,216.0680,147.3230,0.0000,0.0000,1613.8900
972,0,3,0,63.4470,178.5910,0.0000,1008.6150,224.1230,146.5790,0.0000,0.0000,1621.3550
973,1,3,1,63.6490,177.5510,0.0000,1014.5720,218.8120,149.3780,0.0000,0.0000,1623.9620
974,1,3,1,64.4250,173.4400,0.0000,1008.8800,270.4560,147.2560,0.0000,0.0000,1664.4570
975,1,3,1,63.9750,179.4280,0.0000,1014.9230,227.0580,146.8870,0.0000,0.0000,1632.2710
976,1,3,1,66.0180,179.4520,0.0000,1011.5690,227.0400,148.2460,0.0000,0.0000,1632.3250
977,1,3,1,64.2150,177.8280,0.0000,1018.2150,212.1910,145.7360,0.0000,0.0000,1618.1850
978,1,3,1,66.1540,178.6460,0.0000,1010.1900,211.7660,141.4150,0.0000,0.0000,1608.1710
979,0,3,0,64.0490,174.3080,0.0000,1014.2520,222.6160,146.6770,0.0000,0.0000,1621.9020
980,0,3,1,62.2830,174.6160,0.0000,1002.0310,231.9200,150.8610,0.0000,0.0000,1621.7110
981,1,3,0,64.3260,175.8030,0.0000,1009.3970,219.3170,148.0060,0.0000,0.0000,1616.8490
982,1,3,1,64.8130,176.7260,0.0000,1012.5290,213.9260,146.2580,0.0000,0.0000,1614.2520
983,0,3,1,63.6920,176.0610,0.0000,1004.1540,200.8680,141.9630,0.0000,0.0000,1586.7380
984,1,3,1,64.0250,169.6920,0.0000,1009.9260,210.4860,158.0120,0.0000,0.0000,1612.1410
985,1,3,1,71.6860,196.3700,0.0000,1020.4670,268.3510,165.3960,0.0000,0.0000,1722.2700
986,1,3,0,68.3700,210.8430,0.0000,1009.4960,241.7040,154.3070,0.0000,0.0000,1684.7200
987,1,3,1,67.9130,201.9630,0.0000,1018.7200,217.9510,148.6090,0.0000,0.0000,1655.1560
988,1,3,1,68.7940,194.7130,0.0000,1011.5760,210.9720,144.1050,0.0000,0.0000,1630.1600
989,1,3,1,63.2120,175.5760,0.0000,1011.5320,227.0830,146.2280,0.0000,0.0000,1623.6310
990,1,3,1,63.6550,178.1480,0.0000,1011.8960,225.4340,145.3970,0.0000,0.0000,1624.5300
991,1,3,1,64.7510,173.5630,0.0000,1010.1910,216.3320,147.6670,0.0000,0.0000,1612.5040
992,0,3,0,64.6210,190.7140,0.0000,1025.4710,217.8770,148.0920,0.0000,0.0000,1646.7750
993,1,3,1,64.6830,193.0830,0.0000,1009.7780,210.0980,142.9910,0.0000,0.0000,1620.6330
994,1,3,1,66.0310,174.4370,0.0000,1003.4960,215.9200,163.2990,0.0000,0.0000,1623.1830
995,0,3,0,65.0650,176.8060,0.0000,1009.6250,214.5420,146.9480,0.0000,0.0000,1612.9860
996,1,3,1,62.6890,175.3900,0.0000,1014.1050,218.7140,144.4070,0.0000,0.0000,1615.3050
997,0,3,0,63.4640,172.8550,0.0000,1013.6190,274.6210,149.0830,0.0000,0.0000,1673.6420
998,1,3,1,64.7700,180.3750,0.0000,1011.5510,219.2800,144.3870,0.0000,0.0000,1620.3630
999,1,3,0,66.8250,175.8950,0.0000,1009.1820,209.7040,147.0520,0.0000,0.0000,1608.6580
1000,1,3,1,67.5380,181.4280,0.0000,1011.5450,223.8210,145.4330,0.0000,0.0000,1629.7650
1001,1,3,1,64.9240,178.2090,0.0000,1010.0430,221.4340,143.3910,0.0000,0.0000,1618.0010
1002,1,3,1,67.0280,174.6400,0.0000,1011.1080,211.8700,143.1260,0.0000,0.0000,1607.7720
1003,1,3,1,65.1140,173.1760,0.0000,1006.8670,245.5260,158.8620,0.0000,0.0000,1649.5450
1004,1,3,1,68.1970,199.0770,0.0000,1013.9020,215.1130,151.5690,0.0000,0.0000,1647.8580
1005,1,3,1,65.3050,176.6950,0.0000,1005.8270,200.0990,141.5260,0.0000,0.0000,1589.4520
1006,1,3,1,61.8100,171.2920,0.0000,1001.8270,199.3110,136.3810,0.0000,0.0000,1570.6210
1007,1,3,1,62.0670,168.5840,0.0000,999.9390,198.1970,136.7690,0.0000,0.0000,1565.5560
1008,1,3,1,61.8590,166.4860,0.0000,999.4640,196.2100,135.9820,0.0000,0.0000,1560.0010
1009,1,3,1,61.2490,166.8060,0.0000,1008.3380,210.5970,141.3360,0.0000,0.0000,1588.3260
1010,0,3,1,65.5450,171.7420,0.0000,1004.6280,197.7790,136.2030,0.0000,0.0000,1575.8970
1011,1,3,1,62.0990,168.3260,0.0000,1004.8430,195.7780,136.3570,0.0000,0.0000,1567.4030
1012,1,3,1,61.7540,166.2580,0.0000,999.5200,195.5820,132.6590,0.0000,0.0000,1555.7730
1013,1,3,1,59.1750,167.6430,0.0000,998.0980,195.0030,135.2310,0.0000,0.0000,1555.1500
1014,1,3,1,59.7170,165.1880,0.0000,1001.8030,197.0090,135.3600,0.0000,0.0000,1559.0770
1015,1,3,1,60.5050,165.5760,0.0000,1013.3730,208.1050,139.5940,0.0000,0.0000,1587.1530
1016,1,3,1,62.0930,170.0130,0.0000,1006.4620,198.5840,136.7200,0.0000,0.0000,1573.8720
1017,1,3,1,61.1510,168.3690,0.0000,1005.1260,195.9080,135.5260,0.0000,0.0000,1566.0800
1018,1,3,1,62.8370,167.0650,0.0000,1006.2280,196.6520,136.5040,0.0000,0.0000,1569.2860
1019,1,3,1,62.2890,165.6000,0.0000,1003.9630,198.0490,135.1760,0.0000,0.0000,1565.0770
1020,1,3,1,61.6800,165.6000,0.0000,1004.0800,196.5420,134.6280,0.0000,0.0000,1562.5300
1021,1,3,1,62.0680,164.6330,0.0000,1001.3960,207.4890,139.2680,0.0000,0.0000,1574.8540
1022,1,3,1,64.3450,172.1110,0.0000,1000.9850,197.3790,137.1200,0.0000,0.0000,1571.9400
1023,1,3,1,62.1660,166.2580,0.0000,1000.7510,199.1820,136.8370,0.0000,0.0000,1565.1940
1024,1,3,1,60.5050,164.4490,0.0000,1005.4220,196.9840,133.7600,0.0000,0.0000,1561.1200
1025,0,3,0,60.6520,167.7480,0.0000,1006.7750,194.9230,134.4370,0.0000,0.0000,1564.5350
1026,1,3,1,61.4890,167.3420,0.0000,1001.9940,193.5510,134.2280,0.0000,0.0000,1558.6040
1027,1,3,1,60.4670,166.3750,0.0000,1008.2580,204.2710,139.2240,0.0000,0.0000,1578.5950
1028,0,3,0,62.7690,169.4220,0.0000,1004.3880,197.9140,136.7450,0.0000,0.0000,1571.2380
1029,1,3,1,62.0550,168.9170,0.0000,1002.5350,198.8370,135.2000,0.0000,0.0000,1567.5440
1030,1,3,1,60.9960,167.3790,0.0000,1005.1330,195.1880,134.8240,0.0000,0.0000,1563.5200
1031,1,3,1,62.4000,165.9880,0.0000,1001.2800,195.3720,133.6550,0.0000,0.0000,1558.6950
1032,1,3,1,60.5660,165.6920,0.0000,998.6580,195.7730,134.2650,0.0000,0.0000,1554.9540
1033,1,3,1,60.4610,167.7600,0.0000,1014.0490,205.4150,139.1440,0.0000,0.0000,1586.8290
1034,1,3,1,62.9420,170.5040,0.0000,1003.7660,195.6490,136.4680,0.0000,0.0000,1569.3290
1035,1,3,1,62.0180,166.8060,0.0000,1003.5020,193.7540,137.1690,0.0000,0.0000,1563.2490
1036,1,3,1,61.5200,166.0180,0.0000,1000.9290,193.9630,136.4000,0.0000,0.0000,1558.8300
1037,1,3,1,60.2590,165.3410,0.0000,1005.5820,196.1540,134.9600,0.0000,0.0000,1562.2960
1038,1,3,1,61.5140,166.4550,0.0000,1002.0500,195.4520,138.7320,0.0000,0.0000,1564.2030
1039,1,3,1,61.5260,167.0590,0.0000,1007.7660,199.4460,138.9290,0.0000,0.0000,1574.7260
1040,1,3,1,61.9270,166.2400,0.0000,1004.8740,198.1850,134.5850,0.0000,0.0000,1565.8110
1041,1,3,1,62.5720,166.9600,0.0000,998.9660,195.3850,137.6620,0.0000,0.0000,1561.5450
1042,1,3,1,62.7570,167.0460,0.0000,1000.7630,195.1880,135.3600,0.0000,0.0000,1561.1140
1043,1,3,1,61.2000,166.9970,0.0000,1000.1050,194.2400,134.6710,0.0000,0.0000,1557.2130
1044,0,3,0,62.2030,167.0710,0.0000,998.9480,195.9560,134.7200,0.0000,0.0000,1558.8980
1045,1,3,1,62.0610,165.9750,0.0000,1001.2190,201.6800,137.6000,0.0000,0.0000,1568.5350
1046,1,3,1,61.1140,166.6340,0.0000,1005.9080,195.2180,136.3200,0.0000,0.0000,1565.1940
1047,1,3,1,61.3470,166.2280,0.0000,1000.7260,194.7080,134.3010,0.0000,0.0000,1557.3100
1048,1,3,1,60.5600,164.8680,0.0000,998.0860,194.1230,136.1230,0.0000,0.0000,1553.7600
1049,1,3,1,60.4550,164.8670,0.0000,997.7170,195.0890,135.6550,0.0000,0.0000,1553.7830
1050,1,3,1,63.2680,165.9690,0.0000,1001.5260,195.0590,135.0710,0.0000,0.0000,1560.8930
1051,0,3,0,62.1900,167.7660,0.0000,1009.2310,206.0920,136.2210,0.0000,0.0000,1581.5000
1052,1,3,1,61.9140,168.3690,0.0000,1004.0920,196.1100,135.7110,0.0000,0.0000,1566.1960
1053,1,3,1,61.0210,166.4800,0.0000,1003.1510,194.9300,135.7170,0.0000,0.0000,1561.2990
1054,0,3,0,62.4430,164.2460,0.0000,1002.0120,195.8400,134.8680,0.0000,0.0000,1559.4090
1055,1,3,1,61.8770,166.9660,0.0000,1000.7260,195.3230,134.3630,0.0000,0.0000,1559.2550
1056,1,3,1,60.1730,166.0120,0.0000,1004.0250,192.9600,135.0160,0.0000,0.0000,1558.1860
1057,1,3,1,61.4520,165.2490,0.0000,1004.9050,201.0890,136.3140,0.0000,0.0000,1569.0090
1058,1,3,1,61.3230,168.3810,0.0000,1002.0190,197.3420,134.4310,0.0000,0.0000,1563.4960
1059,1,3,1,60.5230,166.7690,0.0000,1002.2950,195.3660,134.6100,0.0000,0.0000,1559.5630
1060,1,3,1,62.6280,167.3050,0.0000,1004.3630,195.5020,133.6060,0.0000,0.0000,1563.4040
1061,1,3,1,61.8090,167.0770,0.0000,999.6370,195.4830,134.8000,0.0000,0.0000,1558.8060
1062,1,3,1,61.7970,165.1080,0.0000,1002.8060,195.1820,136.2650,0.0000,0.0000,1561.1580
1063,1,3,1,61.6980,166.7390,0.0000,1003.3170,204.8000,135.8220,0.0000,0.0000,1572.3760
1064,1,3,1,62.7810,169.3540,0.0000,1004.9350,196.9850,136.8800,0.0000,0.0000,1570.9350
1065,1,3,1,62.7140,165.0150,0.0000,1005.7470,195.6800,134.5720,0.0000,0.0000,1563.7280
1066,1,3,1,61.0220,165.7170,0.0000,1000.6400,195.1940,135.7170,0.0000,0.0000,1558.2900
1067,1,3,1,61.7050,165.9380,0.0000,1004.2150,195.7100,134.4920,0.0000,0.0000,1562.0600
1068,1,3,1,62.7320,165.5080,0.0000,999.6250,193.1510,134.8990,0.0000,0.0000,1555.9150
1069,1,3,1,61.1570,167.6680,0.0000,1003.3780,202.4430,136.9480,0.0000,0.0000,1571.5940
1070,1,3,1,63.7910,170.2400,0.0000,1004.5230,198.2650,136.9910,0.0000,0.0000,1573.8100
1071,1,3,1,61.8890,167.1570,0.0000,1002.8120,196.4180,134.0190,0.0000,0.0000,1562.2950
1072,1,3,1,62.4000,165.2860,0.0000,1001.8590,193.6430,133.9070,0.0000,0.0000,1557.0950
1073,1,3,1,61.4710,165.1320,0.0000,1007.4520,193.9380,131.5690,0.0000,0.0000,1559.5620
1074,1,3,1,61.3290,164.9290,0.0000,1001.0640,196.4190,135.0160,0.0000,0.0000,1558.7570
1075,1,3,1,59.8280,166.1840,0.0000,1011.7720,204.0000,137.8400,0.0000,0.0000,1579.6240
1076,1,3,1,64.8490,169.7970,0.0000,1004.0310,197.9510,136.0800,0.0000,0.0000,1572.7080
1077,1,3,1,61.3360,167.3850,0.0000,1002.3330,195.9010,135.3910,0.0000,0.0000,1562.3460
1078,0,3,0,61.0030,166.6270,0.0000,999.7410,194.8250,133.6920,0.0000,0.0000,1555.8880
1079,1,3,1,61.5880,165.1570,0.0000,999.9570,192.9790,135.9880,0.0000,0.0000,1555.6690
1080,1,3,1,61.5320,164.9840,0.0000,1000.7020,193.1560,135.8090,0.0000,0.0000,1556.1830
1081,1,3,1,60.0870,164.9170,0.0000,1009.0770,206.0980,138.5230,0.0000,0.0000,1578.7020
1082,0,3,1,61.2430,167.4090,0.0000,1000.4740,198.7260,134.2530,0.0000,0.0000,1562.1050
1083,1,3,1,61.6930,165.5140,0.0000,1004.2890,198.5660,135.0460,0.0000,0.0000,1565.1080
1084,1,3,1,62.9420,168.0800,0.0000,1002.9100,197.4210,135.3420,0.0000,0.0000,1566.6950
1085,1,3,1,61.4580,167.5750,0.0000,1002.1170,197.5070,134.5540,0.0000,0.0000,1563.2110
