index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
2177,0,2,0,13.688197,2.591378,0.546326,0.802185,0.660911,0.323796,0.975588,0.367816,20.107538
2178,0,2,0,11.687508,2.591440,0.545822,0.794154,0.661993,0.329778,0.962062,0.363760,18.085827
2179,1,2,1,10.532757,2.693138,0.548357,0.796492,0.659563,0.323496,0.970781,0.365982,17.045680
2180,1,2,1,10.525827,2.589717,0.543311,0.797379,0.662898,0.448092,0.977446,0.376973,17.071280
2181,1,2,1,10.420541,2.591741,0.546640,0.804812,0.672216,0.329231,0.968585,0.360357,16.846037
2182,1,2,1,10.036061,2.707360,0.550363,0.800474,0.669175,0.331600,0.974351,0.364523,16.585963
2183,1,2,1,10.588887,2.587938,0.552037,0.920757,0.683742,0.324068,0.958843,0.365471,17.135015
2184,1,2,1,13.301926,2.591907,0.551741,0.798302,0.775680,0.327711,0.961403,0.370455,19.828936
2185,0,2,0,13.352787,2.592824,0.552178,0.796628,0.775717,0.325692,0.972726,0.364000,19.885729
2186,1,2,1,12.479015,2.592006,0.549729,0.800222,0.664775,0.429428,0.971298,0.385231,19.028412
2187,1,2,1,13.290375,2.595341,0.549964,0.806652,0.665022,0.327237,0.964953,0.385224,19.736923
2188,1,2,1,9.361871,2.596369,0.547847,0.797717,0.661354,0.324683,0.969231,0.363465,15.772991
2189,1,2,1,10.539348,2.697760,0.558942,0.804037,0.669132,0.322960,0.972560,0.360954,17.078584
2190,1,2,1,11.538184,2.585052,0.547022,0.798609,0.777532,0.329299,0.973243,0.367053,18.071052
2191,1,2,1,10.471926,2.593600,0.543981,0.799760,0.668653,0.325588,0.970640,0.366394,16.894086
2192,1,2,1,11.132800,2.593459,0.554369,0.802843,0.664960,0.328234,0.960277,0.366868,17.554634
2193,1,2,1,10.455495,2.711428,0.549218,0.798468,0.668234,0.326929,0.961538,0.364911,16.987120
2194,1,2,1,13.302732,2.595705,0.560498,0.794597,0.666376,0.327163,0.971625,0.364831,19.822363
2195,1,2,1,10.567034,2.595138,0.548499,0.799145,0.667976,0.326209,0.966775,0.387778,17.012265
2196,0,2,0,13.223711,2.592240,0.552628,0.797145,0.662136,0.328978,0.970240,0.388480,19.671871
2197,1,2,1,13.362381,2.592665,0.547090,0.799895,0.672203,0.324203,0.978893,0.387293,19.820302
2198,1,2,1,12.474283,2.592733,0.544979,0.798911,0.671176,0.325458,0.970308,0.366517,18.893464
2199,1,2,1,10.533145,2.619373,0.555385,0.799926,0.662468,0.321957,0.970788,0.363773,16.988628
2200,1,2,1,11.869471,2.691797,0.557563,0.800031,0.667335,0.325655,0.971218,0.365723,18.400234
2201,1,2,1,9.151139,2.594554,0.547846,0.804203,0.669920,0.322830,0.968320,0.402769,15.618437
2202,1,2,1,10.420388,2.592658,0.550154,0.797175,0.661409,0.329440,0.961206,0.363784,16.827194
2203,1,2,1,10.580456,2.722720,0.554074,0.802966,0.659649,0.328954,0.975372,0.363778,17.139846
2204,1,2,1,10.621150,2.592357,0.552523,0.804419,0.772621,0.326430,0.961304,0.368271,17.152954
2205,1,2,1,11.505772,2.592911,0.546185,0.800191,0.665372,0.325563,0.974216,0.363846,18.007188
2206,1,2,1,13.281624,2.590677,0.543741,0.794935,0.658363,0.329409,0.970135,0.361532,19.681219
2207,0,2,0,13.380351,2.591213,0.545261,0.804763,0.661895,0.323569,0.970468,0.366474,19.793483
2208,1,2,1,13.687520,2.591545,0.552622,0.792283,0.670677,0.324873,0.972855,0.366061,20.108037
2209,1,2,1,10.614191,2.593076,0.543686,0.798887,0.663175,0.322750,0.974018,0.366363,17.028616
2210,1,2,1,11.076689,2.707200,0.549785,0.796677,0.660074,0.323686,0.971600,0.360787,17.601379
2211,1,2,1,13.287329,2.692228,0.551901,0.805723,0.661059,0.322394,0.963305,0.366886,19.801988
2212,1,2,1,13.284554,2.691748,0.554911,0.798191,0.661169,0.326800,0.968708,0.360474,19.797016
2213,1,2,1,10.502074,2.591428,0.549422,0.803981,0.660880,0.326437,0.974794,0.403557,16.969649
2214,0,2,0,13.779280,2.589766,0.554739,0.794622,0.657348,0.443784,0.977557,0.377200,20.329040
2215,1,2,1,11.273945,2.595766,0.547587,0.796104,0.660708,0.328179,0.972240,0.367440,17.696215
2216,1,2,1,10.059397,2.728265,0.553108,0.802487,0.666948,0.326018,0.969280,0.361064,16.615772
2217,0,2,0,13.687458,2.692455,0.552191,0.803680,0.663446,0.325951,0.975058,0.361052,20.214898
2218,1,2,1,11.168653,2.693016,0.556308,0.795268,0.661379,0.325317,0.969551,0.364166,17.684449
2219,1,2,1,12.947790,2.592966,0.679643,0.803532,0.668873,0.321169,0.968609,0.363311,19.497981
2220,1,2,1,11.053366,2.593692,0.550517,0.794166,0.665464,0.322892,0.963335,0.383674,17.475145
2221,1,2,1,13.280270,2.595323,0.543625,0.796339,0.667360,0.324012,0.963286,0.384511,19.712234
2222,1,2,1,12.575876,2.593070,0.547477,0.800160,0.666203,0.322572,0.963274,0.479827,19.101108
2223,1,2,1,11.197250,2.589668,0.553256,0.799766,0.662037,0.328043,0.961366,0.365507,17.610037
2224,1,2,1,11.509834,2.709698,0.554092,0.797772,0.660018,0.321975,0.971507,0.367496,18.047101
2225,1,2,1,10.506215,2.589539,0.547347,0.929742,0.679988,0.323779,0.969803,0.364720,17.063015
2226,0,2,0,13.341692,2.592412,0.550351,0.912763,0.671059,0.322172,0.969231,0.369065,19.879655
2227,1,2,1,10.989311,2.591021,0.549865,0.799366,0.662117,0.326154,0.977908,0.406769,17.460806
2228,1,2,1,13.318135,2.591181,0.551083,0.794456,0.665742,0.326732,0.969797,0.488037,19.854443
2229,1,2,1,10.525748,2.592634,0.551077,0.806966,0.661797,0.326345,0.961280,0.365268,16.945096
2230,0,2,0,13.603754,2.590745,0.547865,0.796708,0.665120,0.326006,0.973188,0.364215,20.016597
2231,0,2,0,13.609107,2.596653,0.547145,0.798370,0.669717,0.323231,0.973157,0.366664,20.029434
2232,0,2,0,13.285674,2.588923,0.545397,0.792277,0.663293,0.321667,0.960597,0.364031,19.671569
2233,0,2,0,13.688228,2.594794,0.554942,0.798573,0.664025,0.325219,0.973428,0.368812,20.117458
2234,1,2,1,11.434621,2.698935,0.557150,0.794486,0.670370,0.327077,0.971458,0.364972,17.970099
2235,1,2,1,10.501668,2.595643,0.550394,0.923003,0.674917,0.325089,0.959508,0.356683,17.042972
2236,1,2,1,13.348997,2.595723,0.550979,0.900153,0.675551,0.328006,0.974917,0.364880,19.893052
2237,1,2,1,10.478381,2.583976,0.553539,0.797853,0.662050,0.325083,0.971926,0.365021,16.887606
2238,1,2,1,11.595834,2.598978,0.546332,0.793877,0.659261,0.326535,0.964086,0.361840,17.995496
2239,1,2,1,11.342333,2.690843,0.550929,0.794936,0.663453,0.327040,0.971945,0.360751,17.856942
2240,1,2,0,12.171250,2.714689,0.550191,0.804997,0.666935,0.327440,0.961070,0.364000,18.708960
2241,1,2,1,11.461305,2.590468,0.551674,0.796344,0.782179,0.326012,0.961071,0.360855,17.986855
2242,1,2,1,11.098215,2.595015,0.552000,0.793637,0.659133,0.326578,0.973077,0.365680,17.518843
2243,0,2,0,13.641704,2.595600,0.546178,0.804733,0.662412,0.322886,0.959846,0.467760,20.153409
2244,1,2,1,10.457440,2.588536,0.545889,0.800400,0.663988,0.326394,0.974714,0.367680,16.875262
2245,1,2,1,11.073403,2.714603,0.541735,0.797576,0.660690,0.328227,0.973286,0.369403,17.614093
2246,0,2,0,13.563815,2.693163,0.547286,0.800381,0.664960,0.325600,0.968941,0.366019,20.079827
2247,1,2,1,11.529046,2.590732,0.546012,0.917926,0.665034,0.324991,0.966788,0.366049,18.061089
2248,1,2,1,10.939809,2.588406,0.546129,0.790781,0.667870,0.323730,0.996542,0.395526,17.401415
2249,0,2,0,13.323643,2.591643,0.544283,0.798068,0.670978,0.324086,0.971102,0.478276,19.855556
2250,1,2,1,11.158449,2.592732,0.550400,0.790148,0.659520,0.330751,0.961884,0.364744,17.557544
2251,1,2,1,13.278037,2.592369,0.542904,0.800351,0.666788,0.326966,0.972123,0.363827,19.697772
2252,1,2,1,11.489028,2.688979,0.556566,0.800530,0.661403,0.327674,0.969218,0.367680,18.012720
2253,1,2,1,13.332313,2.689914,0.553723,0.802892,0.663163,0.323225,0.974098,0.366000,19.858345
2254,1,2,1,13.200757,2.690308,0.551187,0.799009,0.663975,0.324567,0.974596,0.365329,19.719379
2255,1,2,1,13.116012,2.698474,0.554154,0.800793,0.660326,0.322997,0.973089,0.361490,19.642720
2256,1,2,1,13.283440,2.705077,0.550615,0.800000,0.664394,0.327083,0.964467,0.363108,19.807656
2257,1,2,1,13.512911,2.683932,0.552418,0.792991,0.666043,0.327182,0.969649,0.362886,20.019563
2258,1,2,1,10.551434,2.591803,0.553865,0.797723,0.775292,0.324634,0.962228,0.361907,17.071908
2259,1,2,0,13.559366,2.590708,0.553169,0.983360,0.715453,0.325397,0.976074,0.363176,20.223840
2260,1,2,1,11.042345,2.588283,0.549760,0.802763,0.663907,0.329292,0.970954,0.472744,17.570880
2261,1,2,1,10.543335,2.595286,0.549773,0.799766,0.666154,0.330535,0.973877,0.366720,16.977871
2262,1,2,1,13.440492,2.589908,0.549545,0.801379,0.662886,0.325218,0.970055,0.365551,19.852849
2263,1,2,1,10.574929,2.697366,0.550425,0.792191,0.664253,0.326941,0.971539,0.364880,17.097489
2264,1,2,1,13.476948,2.713127,0.555895,0.800424,0.662474,0.327114,0.972529,0.367188,20.026517
2265,0,2,0,13.555679,2.692677,0.549526,0.793126,0.665649,0.323618,0.971630,0.365428,20.070424
2266,0,2,0,13.473569,2.690086,0.550068,0.795440,0.658837,0.325963,0.975342,0.366634,19.989643
2267,1,2,1,11.058739,2.598486,0.545507,0.802228,0.795711,0.327656,0.960086,0.365390,17.606929
2268,1,2,1,13.433138,2.591889,0.547779,0.794406,0.771181,0.328105,0.970904,0.371600,19.961127
2269,1,2,1,11.051883,2.591809,0.550049,0.796030,0.665742,0.325674,0.971003,0.365151,17.465834
2270,1,2,1,10.486948,2.592394,0.544037,0.797336,0.665815,0.322806,0.970917,0.364050,16.895390
2271,1,2,1,12.570874,2.691170,0.548597,0.795219,0.666554,0.323699,0.970456,0.362147,19.083095
2272,0,2,0,13.030350,2.794695,0.554209,0.794523,0.667840,0.322622,0.961465,0.364307,19.641902
2273,1,2,1,12.952788,2.686191,0.552326,0.806794,0.664160,0.327348,0.971637,0.368123,19.478720
2274,1,2,1,11.250825,2.596406,0.551526,0.920259,0.676744,0.324628,0.959969,0.367637,17.799895
2275,1,2,1,10.523815,2.591539,0.550406,0.798942,0.663625,0.324874,0.963797,0.465576,17.037956
2276,1,2,0,13.612338,2.591551,0.547176,0.797730,0.668474,0.326628,0.967932,0.499760,20.165871
2277,0,2,0,13.170277,2.589655,0.546849,0.801261,0.665373,0.333348,0.961625,0.473292,19.692295
2278,1,2,1,13.084492,2.590812,0.554634,0.801920,0.665150,0.330954,0.975028,0.364615,19.518424
2279,1,2,1,10.624104,2.591890,0.549594,0.803687,0.663717,0.324215,0.971471,0.361255,17.042843
2280,1,2,1,11.118683,2.718086,0.551452,0.797742,0.665748,0.328228,0.973994,0.361705,17.666615
2281,1,2,1,10.572025,2.594548,0.549624,0.794461,0.665052,0.421187,0.975193,0.377760,17.105600
2282,1,2,1,10.494640,2.597378,0.544394,0.804135,0.665674,0.325502,0.959723,0.367071,16.906855
2283,1,2,1,10.415187,2.715520,0.553773,0.796536,0.661391,0.326775,0.972179,0.367889,16.961982
2284,1,2,0,12.767366,2.690191,0.551347,0.797225,0.664676,0.322369,0.972486,0.366886,19.284486
2285,1,2,1,13.321151,2.685028,0.549311,0.793477,0.661071,0.324253,0.973630,0.364751,19.828985
2286,1,2,1,13.483157,2.691409,0.548511,0.798111,0.660911,0.323858,0.972129,0.365126,19.994627
2287,1,2,1,11.273693,2.594929,0.549723,0.915809,0.674782,0.325311,0.971796,0.364917,17.823323
2288,1,2,1,13.319502,2.594130,0.548277,0.924788,0.681551,0.327384,0.973440,0.365606,19.889120
2289,0,2,0,13.221446,2.596024,0.553569,0.901126,0.879434,0.605901,0.989950,0.516622,20.438073
2290,1,2,1,11.212209,2.592708,0.558412,0.802167,0.665169,0.329496,0.965274,0.399680,17.678775
2291,1,2,1,11.153532,2.595538,0.549090,0.796400,0.663194,0.328215,0.962800,0.363310,17.562388
2292,0,2,0,14.109889,2.591427,0.555581,0.796997,0.660701,0.330074,0.970450,0.364474,20.529182
2293,1,2,1,12.749883,2.590554,0.551982,0.797564,0.662671,0.326548,0.975557,0.363231,19.170074
2294,1,2,1,10.552609,2.701471,0.550419,0.794585,0.665102,0.328942,0.973741,0.368702,17.085212
2295,1,2,1,13.476850,2.696080,0.553310,0.793483,0.669225,0.323274,0.971181,0.362603,19.999144
2296,1,2,1,10.540997,2.589484,0.549803,0.929459,0.672055,0.329096,0.974498,0.364923,17.101163
2297,1,2,1,13.341194,2.587877,0.545846,0.913514,0.663606,0.330221,0.974123,0.361329,19.868314
2298,1,2,1,9.328332,2.814733,0.545944,0.794013,0.662695,0.318751,0.962566,0.360806,15.938474
2299,1,2,1,10.935280,2.723533,0.555163,0.795846,0.666978,0.323668,0.976929,0.368351,17.498037
2300,1,2,1,10.573151,2.596868,0.662899,0.805218,0.669982,0.328671,0.970369,0.364665,17.123606
2301,0,2,0,13.111618,2.592837,0.545945,0.914043,0.669883,0.326566,0.974166,0.368191,19.656646
2302,1,2,1,10.495705,2.591471,0.546603,0.800443,0.666320,0.329569,0.973009,0.483896,17.042185
2303,1,2,1,11.542634,2.597686,0.545507,0.799293,0.668541,0.328302,0.972270,0.371446,17.975711
2304,0,2,0,13.555981,2.591440,0.548025,0.801816,0.659323,0.328517,0.961126,0.364818,19.961034
2305,1,2,1,11.051822,2.704000,0.553372,0.799360,0.664074,0.328259,0.972283,0.360104,17.587157
2306,1,2,1,10.454105,2.588683,0.547102,0.932683,0.668523,0.322905,0.961385,0.367095,16.991341
2307,1,2,1,13.351015,2.594646,0.547336,0.924148,0.666289,0.325514,0.973932,0.365551,19.902517
2308,1,2,1,11.208185,2.591317,0.545022,0.801150,0.661021,0.325557,0.961902,0.386338,17.629821
2309,1,2,1,13.280788,2.593661,0.545816,0.800111,0.663040,0.325434,0.976966,0.403520,19.745058
2310,1,2,1,11.439206,2.591366,0.544855,0.796782,0.665914,0.323508,0.970769,0.361366,17.844713
2311,1,2,1,10.469194,2.693317,0.548726,0.800493,0.665840,0.322240,0.973120,0.367840,16.991496
2312,1,2,1,11.280142,2.592960,0.653323,0.807815,0.673108,0.324984,0.959366,0.365938,17.810492
2313,1,2,1,11.984616,2.593791,0.554031,0.804874,0.773267,0.330382,0.977353,0.367353,18.543730
2314,1,2,1,13.338437,2.590480,0.555513,0.802093,0.769083,0.333939,0.972111,0.368480,19.888695
2315,1,2,1,10.430658,2.592147,0.545022,0.801459,0.664271,0.329040,0.962455,0.363594,16.838935
2316,1,2,1,10.608590,2.723587,0.555046,0.799747,0.665631,0.329286,0.970793,0.364136,17.172123
2317,1,2,1,10.638960,2.590092,0.550535,0.815089,0.671496,0.324443,0.970960,0.362086,17.163016
2318,1,2,1,10.491170,2.593372,0.540708,0.798972,0.665440,0.326474,0.972837,0.467809,17.005280
2319,1,2,1,10.409809,2.600258,0.549896,0.794695,0.663089,0.325809,0.960887,0.364320,16.819944
2320,1,2,1,14.222554,2.590135,0.547988,0.795902,0.664818,0.328018,0.975797,0.368794,20.644960
2321,1,2,1,11.032935,2.710203,0.554375,0.801988,0.661563,0.325963,0.972227,0.364800,17.579310
2322,1,2,1,11.083735,2.587907,0.552357,0.920295,0.671963,0.325101,0.959526,0.362142,17.615126
2323,1,2,1,10.575982,2.591040,0.549624,0.808733,0.663421,0.325901,0.960209,0.488696,17.113317
2324,1,2,1,12.032985,2.590197,0.544880,0.800609,0.664609,0.323710,0.961772,0.364246,18.435994
2325,1,2,1,13.320203,2.590418,0.548148,0.798375,0.668178,0.328086,0.970437,0.363108,19.736468
2326,1,2,1,11.547901,2.597625,0.549514,0.798978,0.668271,0.332505,0.968757,0.366733,17.982400
2327,1,2,1,13.226714,2.603575,0.552344,0.798185,0.665378,0.328326,0.977422,0.366270,19.670018
2328,1,2,1,10.432782,2.593304,0.635674,0.806511,0.671680,0.326185,0.959544,0.367711,16.943230
2329,1,2,1,13.427988,2.593858,0.668972,0.801047,0.668763,0.327120,0.972948,0.364178,19.978542
2330,1,2,1,13.337791,2.592320,0.646566,0.805557,0.672861,0.330086,0.960197,0.367108,19.866523
2331,1,2,1,13.320350,2.592424,0.649243,0.812203,0.671914,0.325354,0.973981,0.363378,19.860449
2332,1,2,1,10.558265,2.588339,0.547538,0.796259,0.658942,0.326560,1.038584,0.388836,17.054646
2333,1,2,1,11.029440,2.598923,0.545840,0.796105,0.661434,0.324364,0.971243,0.364006,17.444129
2334,1,2,1,10.477440,2.691742,0.549397,0.791778,0.664486,0.324670,0.973551,0.367594,16.994733
2335,1,2,1,10.447569,2.595219,0.548394,0.800831,0.787200,0.328633,0.970794,0.367662,17.002283
2336,0,2,0,13.634068,2.590363,0.550542,0.797920,0.781508,0.323736,0.961317,0.361951,20.156923
2337,1,2,1,11.256819,2.589932,0.547729,0.795102,0.668689,0.324548,0.961249,0.486314,17.788320
2338,1,2,1,11.064566,2.591046,0.552142,0.799816,0.658886,0.326658,0.975699,0.366763,17.485422
2339,1,2,1,10.523287,2.717120,0.543625,0.798055,0.664074,0.325053,0.973262,0.364400,17.060769
2340,1,2,0,13.476443,2.694807,0.550216,0.791071,0.660535,0.325920,0.974369,0.366665,19.993003
2341,1,2,0,13.196954,2.690585,0.551096,0.795409,0.662849,0.326154,0.971932,0.363256,19.711231
2342,1,2,1,13.157144,2.710505,0.547126,0.804517,0.658419,0.322179,0.970135,0.368013,19.688793
2343,1,2,1,11.917994,2.596270,0.549206,0.913827,0.667772,0.326264,0.972554,0.364247,18.462609
2344,1,2,1,13.349698,2.593945,0.553687,0.899846,0.675662,0.329631,0.958603,0.363299,19.875717
2345,1,2,1,10.434825,2.590068,0.546609,0.794505,0.666025,0.328800,0.975680,0.367704,16.856498
2346,1,2,1,13.446628,2.592185,0.548474,0.801317,0.666030,0.323895,0.976302,0.370296,19.875618
2347,1,2,1,13.294461,2.591409,0.553157,0.798572,0.661132,0.329169,0.961120,0.363588,19.704855
2348,1,2,0,13.652800,2.593747,0.549674,0.799631,0.667114,0.325379,0.973243,0.368523,20.080092
2349,1,2,1,10.661907,2.593760,0.548018,0.799538,0.664221,0.325274,0.968000,0.364880,17.075797
2350,0,2,0,13.635175,2.594437,0.543126,0.793754,0.664732,0.317028,0.968732,0.362333,20.027206
2351,1,2,1,11.063059,2.707236,0.555619,0.802215,0.669458,0.322529,0.971526,0.367569,17.614302
2352,1,2,1,10.457059,2.591544,0.548400,0.791840,0.663089,0.451594,0.966049,0.378462,16.999618
2353,1,2,1,11.218320,2.595907,0.548929,0.803932,0.665065,0.326812,0.974572,0.368178,17.652221
2354,1,2,1,13.358862,2.590093,0.545607,0.796572,0.664375,0.325483,0.961120,0.366616,19.757914
2355,1,2,1,11.230074,2.593169,0.547144,0.803945,0.663779,0.326172,0.963692,0.367310,17.648972
2356,1,2,1,13.515034,2.590302,0.550142,0.797329,0.662529,0.327453,0.970567,0.364916,19.930714
2357,1,2,1,10.556154,2.696073,0.544462,0.800511,0.670960,0.329970,0.968474,0.360713,17.078511
2358,1,2,1,10.524744,2.590222,0.550621,0.797495,0.662074,0.326099,0.966461,0.387594,16.955034
2359,1,2,1,10.892917,2.595865,0.545157,0.791902,0.659674,0.322874,0.974480,0.360812,17.295963
2360,0,2,0,13.505550,2.594628,0.544825,0.793206,0.662049,0.322283,0.960407,0.364209,19.900147
2361,1,2,0,13.547397,2.590413,0.549286,0.802092,0.663834,0.324295,0.972591,0.362690,19.961890
2362,1,2,1,10.442037,2.697305,0.550098,0.798209,0.664905,0.328394,0.961354,0.361151,16.954191
2363,1,2,0,13.542763,2.685095,0.549576,0.803680,0.659532,0.323034,0.972185,0.360234,20.047674
2364,0,2,0,13.632449,2.702098,0.551994,0.798781,0.665089,0.325945,0.971963,0.364289,20.164936
2365,1,2,1,11.494671,2.592025,0.659305,0.798751,0.665231,0.321957,0.973378,0.362886,18.021582
2366,1,2,1,12.507544,2.587495,0.551520,0.922751,0.676819,0.326357,0.972424,0.365471,19.063287
2367,1,2,1,13.343268,2.593421,0.550886,0.927028,0.676455,0.321833,0.971846,0.367070,19.906750
2368,1,2,1,10.108259,2.589907,0.548025,0.789612,0.663428,0.329127,0.962129,0.365132,16.505939
2369,1,2,1,10.465859,2.699292,0.549433,0.800430,0.668609,0.326462,0.975409,0.364154,17.002738
2370,1,2,1,10.455926,2.588351,0.651650,0.806978,0.664419,0.323612,0.958923,0.367070,16.971212
2371,1,2,1,11.191169,2.594622,0.549754,0.794129,0.664173,0.326179,0.972720,0.392394,17.637932
2372,1,2,1,10.539410,2.595735,0.545459,0.796258,0.664025,0.319200,0.972868,0.360862,16.941022
2373,0,2,0,13.097421,2.593982,0.548000,0.801717,0.667951,0.327520,0.971329,0.365089,19.524764
2374,1,2,1,10.491360,2.694750,0.547600,0.801963,0.664948,0.327021,0.970147,0.361624,17.011354
2375,1,2,1,13.377471,2.707650,0.549323,0.805422,0.661716,0.321280,0.970973,0.366314,19.914370
2376,1,2,1,13.242068,2.690221,0.547046,0.795422,0.660812,0.326246,0.959108,0.363563,19.735914
2377,1,2,1,10.522653,2.593797,0.550800,0.800566,0.663219,0.437963,0.975477,0.371126,17.070369
2378,1,2,1,13.230332,2.589815,0.552763,0.797274,0.660136,0.435877,0.966210,0.379477,19.765181
2379,1,2,1,10.793913,2.591988,0.546221,0.803244,0.668492,0.331163,0.974160,0.363581,17.221416
2380,1,2,1,10.391034,2.705224,0.552812,0.803933,0.666665,0.327046,0.974320,0.361299,16.935219
2381,0,2,1,13.473176,2.713421,0.556893,0.803649,0.665409,0.322610,0.972948,0.366763,20.026462
2382,1,2,1,10.449052,2.588763,0.554573,0.910849,0.672825,0.323963,0.968252,0.369255,16.990234
2383,1,2,1,10.116948,2.592646,0.549637,0.796554,0.662376,0.328560,0.971778,0.368492,16.538461
2384,1,2,1,11.510554,2.592849,0.545089,0.804406,0.660332,0.323507,0.964745,0.370049,17.919828
2385,1,2,1,10.533735,2.691434,0.552142,0.795594,0.665237,0.328844,0.970351,0.362535,17.052338
2386,1,2,1,10.448160,2.594314,0.554233,0.798763,0.663077,0.451065,0.965902,0.375070,17.003748
2387,1,2,1,13.333083,2.591699,0.547699,0.804960,0.670320,0.435219,0.968696,0.380542,19.885840
2388,1,2,1,10.490492,2.590117,0.553120,0.803336,0.658136,0.325083,0.969649,0.369650,16.908209
2389,1,2,1,11.206714,2.696382,0.550892,0.804148,0.669213,0.326179,0.968911,0.362129,17.739446
2390,1,2,1,12.568197,2.697680,0.552185,0.800277,0.665397,0.328043,0.970578,0.363735,19.096732
2391,1,2,1,10.565877,2.590954,0.550634,0.936130,0.673778,0.324233,0.975650,0.367969,17.139957
2392,1,2,1,13.236147,2.590991,0.546874,0.898277,0.675200,0.326031,0.961612,0.361784,19.751446
