index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
2891,1,3,1,61.7660,165.6190,0.0000,957.2860,195.5510,133.4590,0.0000,0.0000,1513.6810
2892,1,3,1,60.9530,169.6740,0.0000,946.0250,194.5230,135.3900,0.0000,0.0000,1506.5650
2893,1,3,1,60.7630,165.1940,0.0000,942.3570,191.4580,134.5540,0.0000,0.0000,1494.3260
2894,1,3,1,61.4030,165.7910,0.0000,942.9300,233.7480,140.7880,0.0000,0.0000,1544.6600
2895,1,3,1,62.9840,169.4520,0.0000,946.7880,199.8640,136.6580,0.0000,0.0000,1515.7460
2896,1,3,1,62.6220,168.1910,0.0000,956.0680,195.9690,135.9450,0.0000,0.0000,1518.7950
2897,1,3,1,62.1660,167.2130,0.0000,956.8070,193.2990,135.4030,0.0000,0.0000,1514.8880
2898,1,3,1,61.6800,165.2740,0.0000,942.3010,196.4490,133.5630,0.0000,0.0000,1499.2670
2899,1,3,1,61.1320,164.6710,0.0000,946.0310,193.4640,133.9450,0.0000,0.0000,1499.2430
2900,0,3,0,61.7660,165.5630,0.0000,957.8830,194.1100,136.1170,0.0000,0.0000,1515.4390
2901,1,3,1,61.6310,174.8550,0.0000,958.0060,196.8620,134.3820,0.0000,0.0000,1525.7360
2902,0,3,0,62.9660,166.8740,0.0000,956.0740,195.3720,136.0310,0.0000,0.0000,1517.3170
2903,1,3,1,61.4150,164.0250,0.0000,945.4340,196.8610,135.6930,0.0000,0.0000,1503.4280
2904,0,3,0,63.2300,163.2740,0.0000,942.8250,193.6310,134.9730,0.0000,0.0000,1497.9330
2905,1,3,0,62.0430,167.4280,0.0000,944.3020,194.6220,133.5380,0.0000,0.0000,1501.9330
2906,1,3,1,60.0990,164.9170,0.0000,945.9940,193.6120,134.2520,0.0000,0.0000,1498.8740
2907,1,3,1,61.3420,167.8520,0.0000,945.8770,200.3690,138.9110,0.0000,0.0000,1514.3510
2908,1,3,1,61.9690,167.9930,0.0000,944.0430,196.0610,134.6400,0.0000,0.0000,1504.7060
2909,1,3,1,62.0310,166.3810,0.0000,943.6680,196.3690,135.4280,0.0000,0.0000,1503.8770
2910,1,3,1,59.1940,165.3780,0.0000,955.0590,195.0280,135.5450,0.0000,0.0000,1510.2040
2911,1,3,0,60.9720,167.1880,0.0000,956.5290,193.8090,134.4120,0.0000,0.0000,1512.9100
2912,1,3,1,64.2900,163.7480,0.0000,945.3970,194.2280,134.0310,0.0000,0.0000,1501.6940
2913,1,3,1,60.7870,169.4590,0.0000,948.4730,201.4470,138.8550,0.0000,0.0000,1519.0210
2914,1,3,1,60.6580,166.2520,0.0000,945.7100,196.1230,133.9820,0.0000,0.0000,1502.7250
2915,0,3,0,62.2460,166.0610,0.0000,945.2430,192.7140,135.9870,0.0000,0.0000,1502.2510
2916,0,3,0,61.6430,164.5480,0.0000,955.5440,195.2980,135.3780,0.0000,0.0000,1512.4110
2917,1,3,1,61.8090,165.5820,0.0000,958.9600,193.3790,133.8590,0.0000,0.0000,1513.5890
2918,0,3,1,63.0210,168.0430,0.0000,944.4920,193.2740,136.7380,0.0000,0.0000,1505.5680
2919,1,3,1,61.0030,165.2610,0.0000,944.0490,204.2830,138.4120,0.0000,0.0000,1513.0080
2920,0,3,0,61.6990,166.0800,0.0000,946.7140,195.9820,136.7750,0.0000,0.0000,1507.2500
2921,1,3,1,63.3290,167.3660,0.0000,947.5020,195.3480,134.8920,0.0000,0.0000,1508.4370
2922,1,3,1,62.0620,167.6730,0.0000,945.2860,193.7050,135.9510,0.0000,0.0000,1504.6770
2923,1,3,1,61.4460,167.8830,0.0000,942.9230,194.1840,135.3480,0.0000,0.0000,1501.7840
2924,1,3,1,62.2090,165.1570,0.0000,941.9320,194.5970,134.1790,0.0000,0.0000,1498.0740
2925,1,3,1,61.8590,164.8980,0.0000,946.7260,251.0890,143.6060,0.0000,0.0000,1568.1780
2926,1,3,1,64.2950,170.9540,0.0000,957.5390,196.6400,136.1170,0.0000,0.0000,1525.5450
2927,0,3,0,62.4990,166.4060,0.0000,941.6490,194.3020,136.1230,0.0000,0.0000,1500.9790
2928,1,3,1,61.7540,168.8490,0.0000,944.2710,192.5970,136.0430,0.0000,0.0000,1503.5140
2929,1,3,1,61.9630,165.8280,0.0000,943.3660,193.1870,134.4860,0.0000,0.0000,1498.8300
2930,1,3,1,61.5510,164.0310,0.0000,954.3810,193.1080,134.2270,0.0000,0.0000,1507.2980
2931,1,3,1,60.7690,165.7780,0.0000,946.9660,192.5110,133.3040,0.0000,0.0000,1499.3280
2932,1,3,1,62.4070,212.0560,0.0000,946.0930,196.5970,139.7040,0.0000,0.0000,1556.8570
2933,0,3,0,63.8650,168.8180,0.0000,944.9050,197.5690,136.9840,0.0000,0.0000,1512.1410
2934,1,3,1,61.8580,165.4030,0.0000,945.1020,193.6860,134.0490,0.0000,0.0000,1500.0980
2935,0,3,0,60.0610,167.6060,0.0000,955.8830,195.4650,133.6620,0.0000,0.0000,1512.6770
2936,0,3,0,60.6770,167.1320,0.0000,944.9910,193.8950,133.0460,0.0000,0.0000,1499.7410
2937,0,3,0,61.6990,167.2550,0.0000,942.8430,195.0900,134.7690,0.0000,0.0000,1501.6560
2938,0,3,0,60.5230,164.2460,0.0000,956.8060,204.5360,140.3880,0.0000,0.0000,1526.4990
2939,1,3,1,60.9900,168.3380,0.0000,949.1880,196.6650,135.9820,0.0000,0.0000,1511.1630
2940,1,3,1,61.5750,169.7410,0.0000,942.5410,195.2130,136.4430,0.0000,0.0000,1505.5130
2941,0,3,0,61.6180,167.0220,0.0000,944.7140,195.6060,134.5350,0.0000,0.0000,1503.4950
2942,1,3,1,62.1420,164.7200,0.0000,956.5910,193.7050,134.5600,0.0000,0.0000,1511.7180
2943,1,3,1,61.1260,166.1840,0.0000,944.9420,193.4770,133.5940,0.0000,0.0000,1499.3230
2944,1,3,1,61.9080,165.0650,0.0000,951.2490,212.3450,146.4620,0.0000,0.0000,1537.0290
2945,0,3,1,65.3420,171.0470,0.0000,945.2620,199.6120,137.4530,0.0000,0.0000,1518.7160
2946,1,3,1,64.9290,167.3110,0.0000,949.5820,194.5660,135.5080,0.0000,0.0000,1511.8960
2947,1,3,1,62.7200,167.0890,0.0000,958.9660,194.9600,135.9760,0.0000,0.0000,1519.7110
2948,1,3,1,61.0400,163.9760,0.0000,944.8800,195.8890,135.9140,0.0000,0.0000,1501.6990
2949,1,3,1,61.3470,164.0680,0.0000,941.6800,193.2430,135.2920,0.0000,0.0000,1495.6300
2950,1,3,0,61.4580,163.4830,0.0000,946.1600,203.4890,140.2710,0.0000,0.0000,1514.8610
2951,1,3,1,62.4920,168.8130,0.0000,957.8950,195.1570,136.4670,0.0000,0.0000,1520.8240
2952,1,3,1,61.8090,168.4860,0.0000,942.8740,194.0370,136.6280,0.0000,0.0000,1503.8340
2953,1,3,1,61.0210,167.3790,0.0000,948.0930,195.7600,134.4550,0.0000,0.0000,1506.7080
2954,1,3,1,62.7760,165.4770,0.0000,955.8460,195.8150,135.3850,0.0000,0.0000,1515.2990
2955,1,3,1,61.8210,164.7380,0.0000,944.8980,195.1450,134.6830,0.0000,0.0000,1501.2850
2956,1,3,1,61.1140,165.9200,0.0000,958.5230,236.4980,136.5050,0.0000,0.0000,1558.5600
2957,1,3,1,62.9350,170.0680,0.0000,946.8000,197.4770,135.0770,0.0000,0.0000,1512.3570
2958,1,3,1,63.8770,169.1320,0.0000,945.0640,193.8770,134.8430,0.0000,0.0000,1506.7930
2959,1,3,1,61.0210,166.1420,0.0000,942.7080,195.0280,134.0620,0.0000,0.0000,1498.9610
2960,1,3,1,60.3690,164.8800,0.0000,942.6520,195.1260,134.3500,0.0000,0.0000,1497.3770
2961,1,3,1,60.4250,165.0830,0.0000,940.9410,193.8590,135.4210,0.0000,0.0000,1495.7290
2962,1,3,1,63.7300,166.0120,0.0000,955.8960,191.7910,136.2340,0.0000,0.0000,1513.6630
2963,1,3,1,60.5840,174.8060,0.0000,950.3630,199.2990,139.5020,0.0000,0.0000,1524.5540
2964,1,3,1,61.2990,169.2860,0.0000,956.7020,196.2340,138.2830,0.0000,0.0000,1521.8040
2965,1,3,1,61.1820,169.0340,0.0000,943.7420,197.1440,134.4180,0.0000,0.0000,1505.5200
2966,1,3,1,60.3390,166.8500,0.0000,942.1970,196.5230,134.7320,0.0000,0.0000,1500.6410
2967,1,3,1,60.8240,165.6120,0.0000,945.3850,195.8640,134.1910,0.0000,0.0000,1501.8760
2968,1,3,1,61.4520,166.5230,0.0000,944.7080,194.1170,135.1010,0.0000,0.0000,1501.9010
2969,1,3,1,62.4250,164.2650,0.0000,945.3360,201.9820,136.2340,0.0000,0.0000,1510.2420
2970,1,3,1,63.1260,169.3350,0.0000,943.0030,196.8980,137.0520,0.0000,0.0000,1509.4140
2971,1,3,0,63.1260,166.0920,0.0000,957.3480,193.6620,135.3170,0.0000,0.0000,1515.5450
2972,1,3,1,60.2950,167.1070,0.0000,943.0830,195.7840,135.3050,0.0000,0.0000,1501.5740
2973,0,3,0,61.9020,164.9840,0.0000,942.0120,194.7080,133.5260,0.0000,0.0000,1497.1320
2974,1,3,1,62.2150,167.6550,0.0000,942.9970,193.9330,133.9320,0.0000,0.0000,1500.7320
2975,1,3,1,61.1140,164.2220,0.0000,945.0400,200.1360,136.3390,0.0000,0.0000,1506.8510
2976,1,3,1,60.7260,165.2190,0.0000,956.8060,195.9140,135.4710,0.0000,0.0000,1514.1360
2977,1,3,1,61.3720,164.4250,0.0000,945.2060,193.1080,136.2830,0.0000,0.0000,1500.3940
2978,1,3,1,63.2920,166.8800,0.0000,942.4120,195.6240,134.5670,0.0000,0.0000,1502.7750
2979,1,3,1,60.3880,165.7540,0.0000,957.2680,192.4980,135.6180,0.0000,0.0000,1511.5260
2980,1,3,1,60.8240,164.4550,0.0000,944.1300,194.0800,133.6860,0.0000,0.0000,1497.1750
2981,0,3,0,63.3910,165.1880,0.0000,943.3110,199.4580,137.0710,0.0000,0.0000,1508.4190
2982,1,3,0,61.2870,168.7630,0.0000,956.8000,194.3390,138.7820,0.0000,0.0000,1519.9710
2983,1,3,1,61.6060,166.2700,0.0000,958.5910,196.3020,133.9200,0.0000,0.0000,1516.6890
2984,1,3,1,61.5440,166.8370,0.0000,955.2800,196.0000,135.7050,0.0000,0.0000,1515.3660
2985,1,3,1,62.9850,166.5170,0.0000,943.7660,193.1080,133.8460,0.0000,0.0000,1500.2220
2986,1,3,1,62.1350,165.8700,0.0000,944.7380,193.9450,134.5910,0.0000,0.0000,1501.2790
2987,1,3,1,62.9050,164.7940,0.0000,943.6430,232.7200,138.4070,0.0000,0.0000,1542.4690
2988,1,3,1,61.9820,169.7050,0.0000,958.2890,195.6920,136.4920,0.0000,0.0000,1522.1600
2989,1,3,1,60.9480,168.3940,0.0000,942.3450,193.8460,135.6430,0.0000,0.0000,1501.1760
2990,0,3,0,62.4680,166.2220,0.0000,957.0530,195.7360,136.1720,0.0000,0.0000,1517.6510
2991,1,3,1,61.1940,165.4890,0.0000,956.8060,194.3690,137.5750,0.0000,0.0000,1515.4330
2992,1,3,1,61.2310,167.4710,0.0000,954.2950,192.2220,133.2800,0.0000,0.0000,1508.4990
2993,1,3,1,61.5810,165.0100,0.0000,957.6800,195.0530,133.6250,0.0000,0.0000,1512.9490
2994,1,3,1,61.5750,172.7750,0.0000,945.0330,196.4610,135.7050,0.0000,0.0000,1511.5490
2995,1,3,1,60.9530,168.4860,0.0000,955.2120,195.7420,134.8370,0.0000,0.0000,1515.2300
2996,1,3,1,61.8460,166.3070,0.0000,957.2550,194.3010,134.2650,0.0000,0.0000,1513.9740
2997,1,3,0,62.5100,166.6650,0.0000,945.1940,194.1040,133.7480,0.0000,0.0000,1502.2210
2998,0,3,0,61.7790,166.5900,0.0000,943.3900,193.6920,135.5630,0.0000,0.0000,1501.0140
2999,0,3,0,61.1810,164.7130,0.0000,941.4090,195.3480,134.7940,0.0000,0.0000,1497.4450
3000,1,3,1,88.5720,230.9290,0.0000,965.6610,217.6610,159.9870,0.0000,0.0000,1662.8100
3001,1,3,1,67.7480,182.6650,0.0000,952.8680,204.7760,144.8370,0.0000,0.0000,1552.8940
3002,0,3,0,64.3750,170.9600,0.0000,946.6580,198.2030,139.1690,0.0000,0.0000,1519.3650
3003,0,3,0,63.0210,168.8680,0.0000,946.5840,196.2890,138.4250,0.0000,0.0000,1513.1870
3004,1,3,1,63.6800,167.8590,0.0000,943.0530,195.4090,136.0250,0.0000,0.0000,1506.0260
3005,1,3,1,120.4500,175.8220,0.0000,955.9750,199.0950,140.5290,0.0000,0.0000,1591.8710
3006,1,3,1,62.1780,171.5080,0.0000,942.0990,197.1880,135.6120,0.0000,0.0000,1508.5850
3007,1,3,1,62.8980,165.2920,0.0000,943.0760,194.6520,133.2370,0.0000,0.0000,1499.1550
3008,1,3,1,61.3720,166.5110,0.0000,955.9880,193.3360,133.9690,0.0000,0.0000,1511.1760
3009,1,3,1,61.6740,167.6800,0.0000,942.8740,194.1300,135.4710,0.0000,0.0000,1501.8290
3010,0,3,0,59.3720,166.7510,0.0000,942.6960,194.4800,135.8590,0.0000,0.0000,1499.1580
3011,1,3,1,61.6180,164.8370,0.0000,989.9510,203.2370,139.9080,0.0000,0.0000,1559.5510
3012,0,3,0,63.8400,170.7200,0.0000,942.0490,196.2580,135.2370,0.0000,0.0000,1508.1040
3013,1,3,1,60.6770,166.9040,0.0000,941.9750,194.4800,135.4830,0.0000,0.0000,1499.5190
3014,1,3,1,61.6310,166.5480,0.0000,957.5450,193.2610,136.3140,0.0000,0.0000,1515.2990
3015,1,3,1,60.2890,164.9720,0.0000,944.0310,195.9130,136.5600,0.0000,0.0000,1501.7650
3016,1,3,1,62.6030,167.5810,0.0000,945.2250,195.4280,134.6460,0.0000,0.0000,1505.4830
3017,1,3,1,61.6560,166.7630,0.0000,947.5070,200.1300,137.5760,0.0000,0.0000,1513.6320
3018,1,3,1,62.3140,167.6560,0.0000,944.7940,194.3750,136.6530,0.0000,0.0000,1505.7920
3019,1,3,1,61.7420,165.7040,0.0000,958.7260,193.8830,134.7330,0.0000,0.0000,1514.7880
3020,0,3,0,63.5630,166.9790,0.0000,942.9350,195.7420,134.5350,0.0000,0.0000,1503.7540
3021,0,3,0,60.3880,167.4830,0.0000,956.2030,192.6520,133.5880,0.0000,0.0000,1510.3140
3022,0,3,0,59.4950,165.6190,0.0000,955.0220,193.5390,134.9300,0.0000,0.0000,1508.6050
3023,1,3,1,61.1940,167.5140,0.0000,947.3840,200.8190,139.1510,0.0000,0.0000,1516.0620
3024,1,3,1,61.4650,169.2490,0.0000,947.5390,195.9140,135.9940,0.0000,0.0000,1510.1610
3025,1,3,1,61.2730,163.4280,0.0000,944.1540,193.4950,133.5940,0.0000,0.0000,1495.9440
3026,1,3,1,61.2740,167.1320,0.0000,956.3750,194.7380,135.1690,0.0000,0.0000,1514.6880
3027,1,3,1,61.4030,165.1080,0.0000,953.5500,196.4680,134.4370,0.0000,0.0000,1510.9660
3028,1,3,1,63.7850,165.8890,0.0000,944.2700,195.5320,136.2590,0.0000,0.0000,1505.7350
3029,1,3,1,60.6030,167.1820,0.0000,942.9970,238.0130,138.6090,0.0000,0.0000,1547.4040
3030,1,3,1,60.0370,167.3480,0.0000,946.4560,194.4000,135.2620,0.0000,0.0000,1503.5030
3031,1,3,1,61.9320,168.6590,0.0000,945.4890,194.9480,136.0250,0.0000,0.0000,1507.0530
3032,0,3,0,61.5260,163.2670,0.0000,942.5910,192.8550,135.8280,0.0000,0.0000,1496.0670
3033,1,3,1,61.3720,167.1020,0.0000,941.8160,192.9170,134.3140,0.0000,0.0000,1497.5210
3034,1,3,1,60.5170,166.4920,0.0000,942.5720,192.2530,136.0430,0.0000,0.0000,1497.8770
3035,1,3,1,61.3780,165.8530,0.0000,941.6310,193.7230,136.5660,0.0000,0.0000,1499.1510
3036,1,3,1,122.6340,173.8650,0.0000,948.9040,199.3110,136.6100,0.0000,0.0000,1581.3240
3037,1,3,1,62.7010,168.0250,0.0000,942.0250,194.5660,137.3230,0.0000,0.0000,1504.6400
3038,1,3,1,62.7260,166.6530,0.0000,956.7880,193.7780,133.3970,0.0000,0.0000,1513.3420
3039,1,3,1,62.7200,166.1110,0.0000,943.7170,193.0280,133.5450,0.0000,0.0000,1499.1210
3040,1,3,1,61.4710,165.5760,0.0000,954.6770,193.9330,133.0530,0.0000,0.0000,1508.7100
3041,1,3,1,60.5540,164.3200,0.0000,946.2520,193.5010,132.4860,0.0000,0.0000,1497.1130
3042,1,3,1,62.9420,162.9110,0.0000,954.7140,228.8180,151.3970,0.0000,0.0000,1560.7820
3043,1,3,1,64.5230,175.8590,0.0000,947.9140,201.3110,140.4740,0.0000,0.0000,1530.0810
3044,1,3,1,63.0770,170.3140,0.0000,943.7910,200.1780,135.4460,0.0000,0.0000,1512.8060
3045,1,3,1,62.6030,168.0670,0.0000,942.7200,194.7270,137.3840,0.0000,0.0000,1505.5010
3046,1,3,1,61.2180,168.5730,0.0000,943.7600,196.6400,135.0210,0.0000,0.0000,1505.2120
3047,0,3,1,60.6040,166.7020,0.0000,951.7040,194.5100,136.5360,0.0000,0.0000,1510.0560
3048,0,3,0,62.5230,165.5870,0.0000,947.1630,209.1690,141.0890,0.0000,0.0000,1525.5310
3049,0,3,0,63.9270,172.5480,0.0000,956.8310,197.0770,137.7110,0.0000,0.0000,1528.0940
3050,1,3,1,64.6520,167.4650,0.0000,946.3630,193.4520,136.5230,0.0000,0.0000,1508.4550
3051,1,3,1,62.5600,166.3940,0.0000,947.7600,195.7470,134.3820,0.0000,0.0000,1506.8430
3052,1,3,1,60.8070,166.6330,0.0000,943.3600,194.4120,135.8520,0.0000,0.0000,1501.0640
3053,1,3,1,62.4800,165.6680,0.0000,956.7390,195.1260,136.1420,0.0000,0.0000,1516.1550
3054,1,3,1,60.6520,166.8980,0.0000,951.2800,201.9450,138.9660,0.0000,0.0000,1519.7410
3055,1,3,1,62.2460,169.7350,0.0000,957.4830,196.6220,137.5820,0.0000,0.0000,1523.6680
3056,0,3,0,61.6060,164.8490,0.0000,941.9760,195.4150,136.9660,0.0000,0.0000,1500.8120
3057,0,3,0,62.0670,166.8860,0.0000,942.4240,194.8800,134.3200,0.0000,0.0000,1500.5770
3058,1,3,1,62.6400,166.3940,0.0000,956.3750,194.8250,135.5810,0.0000,0.0000,1515.8150
3059,1,3,1,62.6830,166.7870,0.0000,943.5010,194.2280,133.5880,0.0000,0.0000,1500.7870
3060,1,3,1,61.4530,165.4650,0.0000,1008.9410,204.3940,139.6920,0.0000,0.0000,1579.9450
3061,1,3,1,65.3910,168.6650,0.0000,943.2670,197.6920,135.1320,0.0000,0.0000,1510.1470
3062,1,3,1,61.8460,168.1540,0.0000,944.5350,195.7420,135.1010,0.0000,0.0000,1505.3780
3063,1,3,1,61.6610,167.4520,0.0000,955.6550,194.1050,135.2430,0.0000,0.0000,1514.1160
3064,1,3,1,61.0340,167.1330,0.0000,944.1230,192.7390,134.7870,0.0000,0.0000,1499.8160
3065,1,3,1,62.1290,166.5480,0.0000,942.5360,196.3820,132.7380,0.0000,0.0000,1500.3330
3066,1,3,1,64.0430,165.9080,0.0000,946.1600,195.1380,178.7880,0.0000,0.0000,1550.0370
3067,0,3,0,63.5750,171.1870,0.0000,956.7570,196.6150,136.6710,0.0000,0.0000,1524.8050
3068,1,3,1,60.9050,166.8190,0.0000,944.7750,196.0550,135.2860,0.0000,0.0000,1503.8400
3069,1,3,1,61.1450,167.2680,0.0000,945.0030,195.5320,134.6640,0.0000,0.0000,1503.6120
3070,1,3,0,61.3540,163.5940,0.0000,943.0770,194.8190,136.5290,0.0000,0.0000,1499.3730
3071,1,3,1,62.7570,165.0520,0.0000,943.9020,192.4310,135.8770,0.0000,0.0000,1500.0190
3072,1,3,1,61.8400,166.1480,0.0000,941.8460,195.0760,135.1440,0.0000,0.0000,1500.0540
3073,1,3,1,61.1320,222.0920,0.0000,945.5390,202.9540,138.4000,0.0000,0.0000,1570.1170
3074,0,3,0,63.0650,169.7360,0.0000,944.4920,195.6990,137.3780,0.0000,0.0000,1510.3700
3075,1,3,1,61.3160,165.2250,0.0000,943.3970,195.2800,134.2340,0.0000,0.0000,1499.4520
3076,1,3,1,61.3910,164.4240,0.0000,943.1080,196.1660,136.3570,0.0000,0.0000,1501.4460
3077,1,3,1,60.5420,167.6370,0.0000,956.4620,195.5510,136.3200,0.0000,0.0000,1516.5120
3078,1,3,1,62.4740,165.7360,0.0000,943.2310,194.4800,135.7420,0.0000,0.0000,1501.6630
3079,1,3,1,61.6190,169.3420,0.0000,957.5390,203.3910,139.2800,0.0000,0.0000,1531.1710
3080,1,3,1,63.4150,172.1790,0.0000,944.9970,196.2520,135.8030,0.0000,0.0000,1512.6460
3081,0,3,0,63.4770,169.0280,0.0000,944.3080,196.2460,135.1630,0.0000,0.0000,1508.2220
3082,1,3,1,62.5480,169.2980,0.0000,942.4000,195.4210,136.6710,0.0000,0.0000,1506.3380
3083,0,3,0,61.5330,166.8120,0.0000,956.7760,195.5940,134.8980,0.0000,0.0000,1515.6130
3084,1,3,1,61.3050,166.2220,0.0000,942.2950,195.3540,136.2100,0.0000,0.0000,1501.3860
3085,1,3,1,63.0340,165.5820,0.0000,948.8070,200.3570,138.9290,0.0000,0.0000,1516.7090
3086,1,3,1,63.0280,167.4090,0.0000,943.8220,196.5360,135.0830,0.0000,0.0000,1505.8780
3087,1,3,1,61.4890,167.6930,0.0000,955.5690,194.1420,134.4920,0.0000,0.0000,1513.3850
3088,1,3,1,61.5020,164.9790,0.0000,941.4590,194.9970,135.3360,0.0000,0.0000,1498.2730
3089,1,3,1,61.4270,166.3080,0.0000,958.2830,195.4090,136.0920,0.0000,0.0000,1517.5190
3090,0,3,0,62.2710,164.2580,0.0000,940.8920,194.4740,133.8950,0.0000,0.0000,1495.7900
3091,0,3,0,61.3110,165.9750,0.0000,956.8620,218.2220,146.3820,0.0000,0.0000,1548.7520
3092,1,3,1,64.2030,174.9970,0.0000,946.3940,198.9720,138.5410,0.0000,0.0000,1523.1070
3093,1,3,1,63.1440,172.0800,0.0000,944.3080,197.5010,135.8950,0.0000,0.0000,1512.9280
3094,1,3,1,61.8950,166.9900,0.0000,957.5260,198.1420,136.6530,0.0000,0.0000,1521.2060
3095,1,3,1,61.1940,166.0430,0.0000,958.0800,195.0400,135.9020,0.0000,0.0000,1516.2590
3096,1,3,1,63.8210,166.8000,0.0000,942.6960,195.1700,134.9780,0.0000,0.0000,1503.4650
3097,1,3,1,61.2800,168.1850,0.0000,946.2830,236.7450,138.4190,0.0000,0.0000,1550.9120
3098,1,3,1,62.1720,172.0490,0.0000,947.9640,196.7870,136.6710,0.0000,0.0000,1515.6430
3099,1,3,1,63.2240,168.6520,0.0000,956.8430,194.3450,135.4520,0.0000,0.0000,1518.5160
3100,1,3,1,63.8770,165.1140,0.0000,943.4710,194.1790,135.0950,0.0000,0.0000,1501.7360
3101,1,3,1,61.3290,166.3080,0.0000,945.1810,195.4890,134.2160,0.0000,0.0000,1502.5230
3102,1,3,1,61.7970,168.6090,0.0000,944.3260,193.6740,132.6030,0.0000,0.0000,1501.0090
3103,1,3,1,62.7570,166.4550,0.0000,941.7540,195.9630,133.7480,0.0000,0.0000,1500.6770
3104,1,3,1,62.3690,209.0520,0.0000,946.5670,197.8580,135.5940,0.0000,0.0000,1551.4400
3105,1,3,1,62.2590,167.1870,0.0000,942.4490,195.0770,136.1840,0.0000,0.0000,1503.1560
3106,1,3,1,62.2220,164.7690,0.0000,942.3510,194.6900,135.0340,0.0000,0.0000,1499.0660
3107,1,3,1,62.1470,165.1140,0.0000,945.3480,193.6370,134.3020,0.0000,0.0000,1500.5480
3108,1,3,1,60.4310,164.5660,0.0000,955.8830,194.5050,135.2180,0.0000,0.0000,1510.6030
3109,0,3,0,61.7850,163.8770,0.0000,955.9080,194.4490,135.0770,0.0000,0.0000,1511.0960
3110,1,3,1,60.7690,163.4580,0.0000,957.5380,206.8560,142.6650,0.0000,0.0000,1531.2860
3111,0,3,0,61.6310,166.6150,0.0000,943.4460,194.8610,138.4620,0.0000,0.0000,1505.0150
3112,1,3,1,65.4150,166.0240,0.0000,945.5880,194.7750,137.2120,0.0000,0.0000,1509.0140
3113,1,3,1,62.6030,166.3140,0.0000,956.0370,195.7230,137.9880,0.0000,0.0000,1518.6650
3114,1,3,1,61.3720,165.8650,0.0000,944.2090,196.2900,135.8830,0.0000,0.0000,1503.6190
3115,1,3,1,62.9170,165.5820,0.0000,944.3820,196.2770,134.9600,0.0000,0.0000,1504.1180
3116,0,3,0,61.9760,166.6700,0.0000,951.0280,201.0640,140.3630,0.0000,0.0000,1521.1010
3117,1,3,1,63.2310,168.6270,0.0000,952.9850,195.7970,136.0550,0.0000,0.0000,1516.6950
3118,1,3,1,60.8980,167.6680,0.0000,943.1810,193.6740,134.1910,0.0000,0.0000,1499.6120
3119,1,3,1,62.6340,166.6340,0.0000,946.7130,195.0340,134.0180,0.0000,0.0000,1505.0330
3120,1,3,1,62.3450,164.2090,0.0000,945.5440,194.3570,136.4240,0.0000,0.0000,1502.8790
3121,1,3,1,60.7690,165.6190,0.0000,943.8460,196.4670,135.1500,0.0000,0.0000,1501.8510
3122,1,3,1,60.4370,165.4100,0.0000,955.6740,203.5200,139.2800,0.0000,0.0000,1524.3210
3123,1,3,1,63.2000,169.3970,0.0000,944.0560,195.7290,136.0800,0.0000,0.0000,1508.4620
3124,1,3,1,63.0830,166.8060,0.0000,942.4610,194.7630,137.3100,0.0000,0.0000,1504.4230
3125,1,3,1,62.0980,166.3140,0.0000,943.0270,195.8150,135.6180,0.0000,0.0000,1502.8720
3126,1,3,1,61.0470,164.9780,0.0000,956.0430,194.2710,134.9850,0.0000,0.0000,1511.3240
3127,1,3,1,60.9040,164.9470,0.0000,942.6460,195.0710,136.1660,0.0000,0.0000,1499.7340
3128,1,3,1,60.8430,164.7320,0.0000,947.9200,237.2930,142.7510,0.0000,0.0000,1553.5390
3129,1,3,1,63.4580,171.6560,0.0000,944.9290,196.7440,135.3970,0.0000,0.0000,1512.1840
3130,1,3,1,63.6310,165.9760,0.0000,943.1690,193.5140,137.9080,0.0000,0.0000,1504.1980
3131,1,3,1,62.7080,166.6160,0.0000,944.3020,195.5080,135.1870,0.0000,0.0000,1504.3210
3132,1,3,1,62.6520,162.6580,0.0000,945.2000,191.8530,135.7660,0.0000,0.0000,1498.1290
3133,1,3,1,63.1570,165.5700,0.0000,942.0740,194.3080,134.3260,0.0000,0.0000,1499.4350
3134,1,3,1,61.4520,163.7720,0.0000,941.2990,194.7700,134.2400,0.0000,0.0000,1495.5330
3135,1,3,1,60.2150,204.6530,0.0000,949.5880,199.4520,137.3230,0.0000,0.0000,1551.2310
3136,1,3,1,62.0980,167.6000,0.0000,945.3410,195.2000,133.5200,0.0000,0.0000,1503.7590
3137,1,3,1,62.2330,164.1420,0.0000,942.2650,195.0400,134.5910,0.0000,0.0000,1498.2710
3138,1,3,1,63.2860,166.4370,0.0000,943.6060,192.6830,136.3940,0.0000,0.0000,1502.4060
3139,1,3,1,62.0860,165.0590,0.0000,945.9690,192.2900,135.6860,0.0000,0.0000,1501.0900
3140,0,3,1,62.1170,165.6680,0.0000,944.5600,193.6740,136.1230,0.0000,0.0000,1502.1420
3141,1,3,1,62.1290,165.7910,0.0000,955.7850,202.9170,139.1450,0.0000,0.0000,1525.7670
3142,0,3,0,62.6530,166.3700,0.0000,945.5810,198.1050,135.9140,0.0000,0.0000,1508.6230
3143,1,3,1,63.1320,167.4030,0.0000,942.3320,194.9850,134.4560,0.0000,0.0000,1502.3080
