index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
2318,1,3,1,64.0740,166.0130,0.0000,917.8460,194.0430,134.3320,0.0000,0.0000,1476.3080
2319,1,3,1,60.4920,162.7940,0.0000,905.0220,192.2580,132.4430,0.0000,0.0000,1453.0090
2320,1,3,1,60.6220,163.7790,0.0000,907.9820,192.8300,131.3720,0.0000,0.0000,1456.5850
2321,1,3,1,58.7390,162.0800,0.0000,920.0190,190.8060,133.6740,0.0000,0.0000,1465.3180
2322,1,3,1,61.3970,163.5570,0.0000,975.3050,205.6740,135.9510,0.0000,0.0000,1541.8840
2323,1,3,1,63.2800,165.3970,0.0000,907.0030,194.9720,133.5810,0.0000,0.0000,1464.2330
2324,1,3,1,61.2490,163.8700,0.0000,904.2950,194.2400,133.8770,0.0000,0.0000,1457.5310
2325,1,3,1,60.1730,164.3500,0.0000,904.8930,192.6950,133.1140,0.0000,0.0000,1455.2250
2326,1,3,1,61.2990,164.1360,0.0000,903.7420,193.2930,132.0980,0.0000,0.0000,1454.5680
2327,1,3,1,60.6280,162.5660,0.0000,919.1200,192.8990,132.1660,0.0000,0.0000,1467.3790
2328,1,3,1,59.8650,164.6150,0.0000,904.1410,193.0210,131.9760,0.0000,0.0000,1453.6180
2329,1,3,1,61.4090,205.6180,0.0000,909.4950,199.8210,132.9780,0.0000,0.0000,1509.3210
2330,1,3,1,61.4890,164.8060,0.0000,904.9910,194.1600,132.1730,0.0000,0.0000,1457.6190
2331,1,3,1,61.4160,163.7780,0.0000,905.6930,192.2090,132.5170,0.0000,0.0000,1455.6130
2332,1,3,1,59.4460,163.6430,0.0000,918.9660,193.6670,134.7320,0.0000,0.0000,1470.4540
2333,1,3,1,59.4830,164.2100,0.0000,919.1510,190.6770,135.0400,0.0000,0.0000,1468.5610
2334,1,3,1,61.5630,163.8580,0.0000,905.4270,193.7970,133.3780,0.0000,0.0000,1458.0230
2335,1,3,1,62.2530,162.0190,0.0000,905.5020,203.3170,135.9570,0.0000,0.0000,1469.0480
2336,0,3,0,61.2130,166.5050,0.0000,905.5380,191.6490,134.7570,0.0000,0.0000,1459.6620
2337,1,3,1,60.7630,165.3660,0.0000,903.8220,192.7940,132.9720,0.0000,0.0000,1455.7170
2338,1,3,1,60.0920,164.6950,0.0000,906.2830,192.8740,131.0900,0.0000,0.0000,1455.0340
2339,1,3,1,61.8770,161.7970,0.0000,919.6430,194.4620,133.0030,0.0000,0.0000,1470.7820
2340,1,3,1,60.8500,164.4620,0.0000,918.9110,192.6530,132.1600,0.0000,0.0000,1469.0360
2341,1,3,0,67.9820,174.6400,0.0000,910.0860,246.8860,145.0280,0.0000,0.0000,1544.6220
2342,1,3,1,63.6370,171.8160,0.0000,907.7420,196.8000,136.8740,0.0000,0.0000,1476.8690
2343,1,3,1,61.1020,165.0400,0.0000,907.6190,195.8210,136.8060,0.0000,0.0000,1466.3880
2344,1,3,1,60.9470,165.7840,0.0000,908.7810,193.1690,133.2620,0.0000,0.0000,1461.9430
2345,1,3,1,62.1840,164.2890,0.0000,919.5440,193.0830,131.6310,0.0000,0.0000,1470.7310
2346,1,3,1,61.3420,163.7660,0.0000,904.0800,191.9260,134.3930,0.0000,0.0000,1455.5070
2347,1,3,1,61.2060,164.6040,0.0000,908.0250,192.4620,133.1690,0.0000,0.0000,1459.4660
2348,1,3,0,62.9360,163.9130,0.0000,905.6370,207.2740,135.2060,0.0000,0.0000,1474.9660
2349,1,3,1,62.5040,166.5110,0.0000,910.5230,194.8730,134.9110,0.0000,0.0000,1469.3220
2350,0,3,0,62.1780,164.7630,0.0000,919.3290,193.8640,133.4100,0.0000,0.0000,1473.5440
2351,1,3,1,61.7780,165.4960,0.0000,907.4830,193.5070,134.6890,0.0000,0.0000,1462.9530
2352,1,3,1,60.8120,162.1660,0.0000,905.0220,193.3660,132.4060,0.0000,0.0000,1453.7720
2353,1,3,1,60.9970,165.2550,0.0000,907.6120,193.8590,133.0030,0.0000,0.0000,1460.7260
2354,1,3,1,60.7750,163.0150,0.0000,908.5790,199.8460,137.0030,0.0000,0.0000,1469.2180
2355,1,3,1,62.4250,167.3410,0.0000,919.5140,195.6730,135.2860,0.0000,0.0000,1480.2390
2356,1,3,1,61.6740,162.9910,0.0000,906.2150,193.2610,134.5170,0.0000,0.0000,1458.6580
2357,1,3,1,60.2960,164.5480,0.0000,905.7170,192.4490,133.4950,0.0000,0.0000,1456.5050
2358,1,3,1,60.5420,164.0800,0.0000,904.4860,194.4620,131.6610,0.0000,0.0000,1455.2310
2359,1,3,1,61.9440,163.9010,0.0000,905.6180,192.1910,132.5790,0.0000,0.0000,1456.2330
2360,0,3,0,60.7330,165.6120,0.0000,918.0440,190.1840,181.9880,0.0000,0.0000,1516.5610
2361,1,3,0,67.1380,171.1940,0.0000,909.0650,195.8890,136.9600,0.0000,0.0000,1480.2460
2362,1,3,1,61.3600,167.0590,0.0000,903.7170,194.8610,133.1820,0.0000,0.0000,1460.1790
2363,1,3,0,61.2550,164.9960,0.0000,904.8000,193.8710,133.3600,0.0000,0.0000,1458.2820
2364,0,3,0,60.5720,164.9170,0.0000,910.1970,192.1780,134.0550,0.0000,0.0000,1461.9190
2365,1,3,1,60.0310,163.7170,0.0000,904.8800,192.7070,131.3850,0.0000,0.0000,1452.7200
2366,1,3,0,61.5880,163.3540,0.0000,904.2770,191.9690,132.2400,0.0000,0.0000,1453.4280
2367,1,3,1,60.8860,162.8860,0.0000,919.6120,202.3380,135.4220,0.0000,0.0000,1481.1440
2368,1,3,1,60.5850,167.1080,0.0000,907.0950,194.7260,133.6740,0.0000,0.0000,1463.1880
2369,1,3,1,62.0310,165.0270,0.0000,905.8400,192.3140,132.0610,0.0000,0.0000,1457.2730
2370,1,3,1,60.5050,164.1170,0.0000,907.1810,192.5420,132.7440,0.0000,0.0000,1457.0890
2371,1,3,1,61.9390,163.3540,0.0000,919.3540,192.9970,133.0150,0.0000,0.0000,1470.6590
2372,1,3,1,59.9570,163.1510,0.0000,918.5300,194.2030,131.6730,0.0000,0.0000,1467.5140
2373,0,3,0,62.8000,163.8400,0.0000,952.8680,199.6070,137.2620,0.0000,0.0000,1516.3770
2374,1,3,1,62.1050,165.5810,0.0000,909.9450,193.1690,134.2340,0.0000,0.0000,1465.0340
2375,1,3,1,61.3170,164.9790,0.0000,905.3290,193.7670,135.3110,0.0000,0.0000,1460.7030
2376,1,3,1,60.7750,164.7630,0.0000,902.9970,191.5260,133.5010,0.0000,0.0000,1453.5620
2377,1,3,1,60.4930,163.6190,0.0000,918.6840,193.0530,132.7200,0.0000,0.0000,1468.5690
2378,1,3,1,60.4430,165.1500,0.0000,907.9870,191.0270,134.1290,0.0000,0.0000,1458.7360
2379,1,3,1,61.6610,163.5390,0.0000,917.4710,190.5600,133.0650,0.0000,0.0000,1466.2960
2380,1,3,1,60.9410,213.2800,0.0000,906.2090,200.6400,135.9140,0.0000,0.0000,1516.9840
2381,0,3,1,61.8770,166.2280,0.0000,907.8460,196.5840,133.2070,0.0000,0.0000,1465.7420
2382,1,3,1,61.1570,165.9750,0.0000,907.1820,191.5570,133.8700,0.0000,0.0000,1459.7410
2383,1,3,1,59.9750,162.8620,0.0000,906.8430,191.1750,132.9480,0.0000,0.0000,1453.8030
2384,1,3,1,61.0710,162.5840,0.0000,906.1290,194.5170,131.9390,0.0000,0.0000,1456.2400
2385,1,3,1,60.1110,163.6310,0.0000,903.1390,191.4590,131.1750,0.0000,0.0000,1449.5150
2386,1,3,1,61.3540,164.0120,0.0000,906.8550,200.0310,135.0150,0.0000,0.0000,1467.2670
2387,1,3,1,62.0990,165.7350,0.0000,905.5440,193.7040,133.8100,0.0000,0.0000,1460.8920
2388,1,3,1,61.0160,164.8500,0.0000,905.0590,193.5870,134.7200,0.0000,0.0000,1459.2320
2389,1,3,1,60.9480,163.7850,0.0000,919.2000,192.4990,131.3100,0.0000,0.0000,1467.7420
2390,1,3,1,61.7660,163.1380,0.0000,918.6830,191.8030,131.9070,0.0000,0.0000,1467.2970
2391,1,3,1,59.0960,164.3880,0.0000,918.5660,191.1260,131.3730,0.0000,0.0000,1464.5490
2392,1,3,1,60.2220,164.2460,0.0000,908.5720,192.1970,139.5820,0.0000,0.0000,1464.8190
2393,1,3,0,60.8800,169.0520,0.0000,907.5880,195.0960,134.2090,0.0000,0.0000,1466.8250
2394,1,3,1,63.9880,165.0460,0.0000,905.5570,192.0620,134.7140,0.0000,0.0000,1461.3670
2395,1,3,0,61.1140,163.9020,0.0000,904.4860,192.6340,133.8890,0.0000,0.0000,1456.0250
2396,1,3,1,60.1420,163.4830,0.0000,919.1940,194.2400,132.1660,0.0000,0.0000,1469.2250
2397,1,3,1,60.4310,165.0710,0.0000,903.8400,193.3660,132.3380,0.0000,0.0000,1455.0460
2398,1,3,1,62.0120,165.5500,0.0000,919.7900,192.7320,132.4800,0.0000,0.0000,1472.5640
2399,0,3,0,62.8930,165.4830,0.0000,916.6220,206.2650,137.2990,0.0000,0.0000,1488.5620
2400,1,3,1,61.9630,170.1900,0.0000,921.1750,194.1850,135.0530,0.0000,0.0000,1482.5660
2401,1,3,1,61.1440,163.7540,0.0000,908.9230,193.6130,132.2580,0.0000,0.0000,1459.6920
2402,1,3,1,60.5110,164.6340,0.0000,905.2860,191.4030,131.7910,0.0000,0.0000,1453.6250
2403,1,3,0,62.0930,164.7200,0.0000,920.0990,193.6550,131.4830,0.0000,0.0000,1472.0500
2404,1,3,1,60.9350,162.6580,0.0000,907.6680,192.1600,134.4490,0.0000,0.0000,1457.8700
2405,1,3,1,60.4000,164.0130,0.0000,906.6900,200.0610,135.3730,0.0000,0.0000,1466.5370
2406,1,3,1,61.6490,166.7010,0.0000,904.8490,195.7540,132.2960,0.0000,0.0000,1461.2490
2407,1,3,1,62.2030,164.7200,0.0000,906.4370,191.9690,131.8710,0.0000,0.0000,1457.2000
2408,1,3,1,60.0370,163.8340,0.0000,905.3850,192.8130,131.6060,0.0000,0.0000,1453.6750
2409,1,3,1,60.7760,164.9350,0.0000,905.3050,191.8640,133.7110,0.0000,0.0000,1456.5910
2410,1,3,0,61.3110,164.7140,0.0000,907.3540,193.0280,132.2530,0.0000,0.0000,1458.6600
2411,1,3,1,59.8770,164.6400,0.0000,904.3080,193.9450,133.0340,0.0000,0.0000,1455.8040
2412,1,3,1,60.6400,211.4650,0.0000,905.2740,197.3600,135.7470,0.0000,0.0000,1510.4860
2413,1,3,1,63.6000,166.2960,0.0000,920.0310,196.1780,135.9570,0.0000,0.0000,1482.0620
2414,1,3,1,62.7940,164.8060,0.0000,919.1930,192.1230,132.8240,0.0000,0.0000,1471.7400
2415,1,3,1,59.1940,165.5380,0.0000,917.4890,192.4670,132.4980,0.0000,0.0000,1467.1860
2416,1,3,1,59.8770,164.1350,0.0000,918.4060,194.1720,133.9450,0.0000,0.0000,1470.5350
2417,1,3,0,60.4310,164.0740,0.0000,903.0650,192.6090,131.9020,0.0000,0.0000,1452.0810
2418,1,3,1,62.2400,163.0520,0.0000,907.3840,203.7230,135.4030,0.0000,0.0000,1471.8020
2419,0,3,1,61.4770,166.6520,0.0000,904.2280,195.5080,134.4310,0.0000,0.0000,1462.2960
2420,1,3,1,61.6860,163.8710,0.0000,907.4470,195.0830,134.5970,0.0000,0.0000,1462.6840
2421,1,3,1,60.1290,163.6680,0.0000,919.1940,190.8610,132.7080,0.0000,0.0000,1466.5600
2422,1,3,0,61.4090,163.8770,0.0000,918.9480,194.0680,132.5780,0.0000,0.0000,1470.8800
2423,1,3,1,61.5140,165.5570,0.0000,917.5690,192.3020,131.6680,0.0000,0.0000,1468.6100
2424,1,3,1,60.8490,164.7010,0.0000,906.3020,261.3730,154.8980,0.0000,0.0000,1548.1230
2425,1,3,1,67.3780,190.2890,0.0000,913.9270,201.9690,140.2340,0.0000,0.0000,1513.7970
2426,1,3,1,61.0460,169.4100,0.0000,919.3900,196.1230,136.3940,0.0000,0.0000,1482.3630
2427,1,3,1,62.4370,168.0300,0.0000,906.5540,194.3320,134.1840,0.0000,0.0000,1465.5370
2428,1,3,1,59.9320,164.0310,0.0000,907.0280,193.2060,134.0490,0.0000,0.0000,1458.2460
2429,1,3,1,60.0980,165.2070,0.0000,920.1170,193.5200,133.4030,0.0000,0.0000,1472.3450
2430,1,3,1,61.3540,163.1130,0.0000,907.1020,193.2180,133.7480,0.0000,0.0000,1458.5350
2431,1,3,1,59.6930,220.8430,0.0000,907.9690,200.7750,138.5720,0.0000,0.0000,1527.8520
2432,1,3,1,61.7780,168.0610,0.0000,911.3170,193.5750,133.3170,0.0000,0.0000,1468.0480
2433,1,3,1,62.0550,167.1940,0.0000,904.4240,193.8150,133.7970,0.0000,0.0000,1461.2850
2434,1,3,1,59.9200,164.5350,0.0000,920.3020,195.3170,133.4030,0.0000,0.0000,1473.4770
2435,1,3,1,59.8160,163.7910,0.0000,905.8040,192.2330,133.7720,0.0000,0.0000,1455.4160
2436,0,3,0,60.1910,164.8120,0.0000,905.7850,192.8190,132.8990,0.0000,0.0000,1456.5060
2437,1,3,1,60.4180,164.3870,0.0000,906.0310,206.9110,135.3600,0.0000,0.0000,1473.1070
2438,1,3,0,61.6550,168.2520,0.0000,919.7970,194.9360,133.9630,0.0000,0.0000,1478.6030
2439,1,3,1,62.4370,164.5970,0.0000,905.4640,194.7810,131.9690,0.0000,0.0000,1459.2480
2440,1,3,1,61.8890,167.7290,0.0000,905.1570,194.4310,134.0990,0.0000,0.0000,1463.3050
2441,1,3,1,61.1010,164.7260,0.0000,906.1660,194.0240,132.9170,0.0000,0.0000,1458.9340
2442,0,3,0,60.6330,162.4740,0.0000,917.7910,192.8990,133.6060,0.0000,0.0000,1467.4030
2443,1,3,1,62.0920,164.5840,0.0000,909.4950,250.1970,139.2060,0.0000,0.0000,1525.5740
2444,0,3,0,60.2400,171.3600,0.0000,910.6090,195.3350,137.3230,0.0000,0.0000,1474.8670
2445,1,3,1,61.6240,165.0830,0.0000,909.2130,191.8470,133.4840,0.0000,0.0000,1461.2510
2446,1,3,1,61.6310,165.3050,0.0000,906.4310,192.3080,132.5780,0.0000,0.0000,1458.2530
2447,1,3,1,60.7510,164.6150,0.0000,906.4740,191.8400,133.1080,0.0000,0.0000,1456.7880
2448,1,3,1,60.1230,165.2870,0.0000,906.9780,192.6340,132.7200,0.0000,0.0000,1457.7420
2449,1,3,1,62.4560,163.3530,0.0000,916.7140,192.3200,131.8090,0.0000,0.0000,1466.6520
2450,1,3,1,61.7790,164.0370,0.0000,948.6650,202.7510,136.0620,0.0000,0.0000,1513.2940
2451,1,3,1,60.8500,168.2090,0.0000,908.6030,194.2770,132.1970,0.0000,0.0000,1464.1360
2452,1,3,1,61.1880,165.0770,0.0000,905.3970,192.7690,131.5440,0.0000,0.0000,1455.9750
2453,1,3,1,61.4960,166.2400,0.0000,920.2960,193.8270,132.6280,0.0000,0.0000,1474.4870
2454,1,3,1,61.8330,165.3040,0.0000,919.3410,192.7880,131.5140,0.0000,0.0000,1470.7800
2455,1,3,1,59.5440,167.4580,0.0000,905.9010,190.3750,132.4730,0.0000,0.0000,1455.7510
2456,1,3,1,59.7970,162.2890,0.0000,906.2580,202.4680,134.7080,0.0000,0.0000,1465.5200
2457,1,3,1,60.8130,166.5850,0.0000,906.8180,194.5970,134.2210,0.0000,0.0000,1463.0340
2458,1,3,1,61.0460,166.2900,0.0000,904.6890,191.6620,132.0920,0.0000,0.0000,1455.7790
2459,1,3,1,60.5420,163.3230,0.0000,906.0180,193.6980,131.6670,0.0000,0.0000,1455.2480
2460,1,3,1,60.3140,163.4530,0.0000,918.0120,193.7300,133.6250,0.0000,0.0000,1469.1340
2461,1,3,1,60.2900,163.5080,0.0000,908.7630,190.7750,131.2740,0.0000,0.0000,1454.6100
2462,0,3,0,62.5350,163.7840,0.0000,920.7570,194.2340,185.6610,0.0000,0.0000,1526.9710
2463,1,3,1,62.8550,168.1790,0.0000,909.0400,197.1630,135.0100,0.0000,0.0000,1472.2470
2464,1,3,1,62.0310,164.8190,0.0000,905.8650,192.9040,129.4770,0.0000,0.0000,1455.0960
2465,1,3,1,60.7630,165.0530,0.0000,905.6860,194.0680,133.4400,0.0000,0.0000,1459.0100
2466,0,3,0,59.9940,164.8620,0.0000,916.8680,193.7100,134.4920,0.0000,0.0000,1469.9260
2467,0,3,0,60.3380,162.8800,0.0000,905.5010,192.9850,132.1170,0.0000,0.0000,1453.8210
2468,0,3,0,62.1910,163.7780,0.0000,918.3820,193.3780,130.8130,0.0000,0.0000,1468.5420
2469,1,3,1,59.5630,163.6550,0.0000,910.9540,199.3600,134.0620,0.0000,0.0000,1467.5940
2470,1,3,1,60.8500,167.4090,0.0000,906.3380,195.3660,134.2400,0.0000,0.0000,1464.2030
2471,0,3,0,61.4580,167.0040,0.0000,906.8430,194.8120,132.4670,0.0000,0.0000,1462.5840
2472,1,3,1,61.2430,165.1010,0.0000,903.7900,193.8340,134.0120,0.0000,0.0000,1457.9800
2473,1,3,1,61.1760,165.1630,0.0000,918.7700,192.8610,132.7010,0.0000,0.0000,1470.6710
2474,0,3,0,60.2700,164.2710,0.0000,906.2220,192.3820,132.7380,0.0000,0.0000,1455.8830
2475,1,3,1,60.4500,164.3750,0.0000,918.0300,208.9540,138.5360,0.0000,0.0000,1490.3450
2476,1,3,1,63.9450,168.3320,0.0000,911.0520,194.5170,131.2430,0.0000,0.0000,1469.0890
2477,0,3,0,60.1040,165.4700,0.0000,904.1290,193.8830,130.7010,0.0000,0.0000,1454.2870
2478,0,3,0,61.6060,164.0860,0.0000,904.4250,192.4430,133.3850,0.0000,0.0000,1455.9450
2479,0,3,0,60.3140,164.4370,0.0000,905.9870,193.8700,134.2030,0.0000,0.0000,1458.8110
2480,1,3,1,60.1420,163.0400,0.0000,904.2650,193.8220,131.2730,0.0000,0.0000,1452.5420
2481,1,3,1,61.3410,165.6250,0.0000,904.8870,191.5940,132.9970,0.0000,0.0000,1456.4440
2482,1,3,1,61.5320,207.2860,0.0000,907.0280,199.0710,136.2830,0.0000,0.0000,1511.2000
2483,1,3,1,60.5290,167.8650,0.0000,906.0430,193.7050,133.9450,0.0000,0.0000,1462.0870
2484,1,3,1,61.2620,164.4190,0.0000,919.2120,192.5660,133.9320,0.0000,0.0000,1471.3910
2485,1,3,1,61.1320,163.8520,0.0000,902.8000,192.2590,132.9290,0.0000,0.0000,1452.9720
2486,1,3,1,61.7910,166.3020,0.0000,904.5110,191.6240,131.2430,0.0000,0.0000,1455.4710
2487,1,3,1,60.4490,163.4770,0.0000,906.5600,192.0860,133.8270,0.0000,0.0000,1456.3990
2488,1,3,1,62.0060,161.6740,0.0000,904.2950,199.5690,134.4060,0.0000,0.0000,1461.9500
2489,0,3,0,61.9320,166.7870,0.0000,904.2270,194.1230,132.9050,0.0000,0.0000,1459.9740
2490,1,3,1,61.1080,166.4680,0.0000,905.8400,191.7480,133.5260,0.0000,0.0000,1458.6900
2491,1,3,1,61.4950,165.2190,0.0000,907.4640,191.3540,133.1320,0.0000,0.0000,1458.6640
2492,1,3,1,61.4400,164.3450,0.0000,918.7510,193.6300,132.0680,0.0000,0.0000,1470.2340
2493,1,3,1,60.0430,163.0650,0.0000,904.5660,194.2830,132.6890,0.0000,0.0000,1454.6460
2494,1,3,1,60.3450,165.1330,0.0000,905.8900,192.2220,142.8550,0.0000,0.0000,1466.4450
2495,1,3,1,62.1970,169.3600,0.0000,905.2060,194.4800,136.1720,0.0000,0.0000,1467.4150
2496,1,3,1,62.3630,164.5420,0.0000,905.7300,193.9690,133.0460,0.0000,0.0000,1459.6500
2497,1,3,1,61.7350,165.2800,0.0000,905.8580,192.0740,132.8300,0.0000,0.0000,1457.7770
2498,1,3,1,61.0100,163.0890,0.0000,904.1170,193.1020,131.8040,0.0000,0.0000,1453.1220
2499,0,3,0,61.0210,164.2090,0.0000,905.0030,193.1630,133.4090,0.0000,0.0000,1456.8050
2500,1,3,1,62.2960,164.3690,0.0000,903.6370,191.8840,131.1320,0.0000,0.0000,1453.3180
2501,1,3,1,60.9780,163.0340,0.0000,910.6640,202.1350,136.1480,0.0000,0.0000,1472.9590
2502,1,3,1,61.4220,167.5260,0.0000,906.2520,194.4740,134.3940,0.0000,0.0000,1464.0680
2503,1,3,1,59.8640,167.2860,0.0000,906.0800,194.9290,133.1080,0.0000,0.0000,1461.2670
2504,1,3,1,60.9420,165.3850,0.0000,910.5170,193.8150,132.8490,0.0000,0.0000,1463.5080
2505,1,3,1,60.7200,164.0800,0.0000,907.1380,193.6610,132.1540,0.0000,0.0000,1457.7530
2506,0,3,0,60.0310,165.8650,0.0000,905.7850,192.9230,133.2680,0.0000,0.0000,1457.8720
2507,1,3,1,62.4680,163.8340,0.0000,917.1750,204.9600,137.7110,0.0000,0.0000,1486.1480
2508,1,3,1,62.0180,169.5020,0.0000,907.1570,193.8640,133.7480,0.0000,0.0000,1466.2890
2509,1,3,1,61.1390,168.1660,0.0000,906.1230,192.8130,133.7970,0.0000,0.0000,1462.0380
2510,1,3,1,59.5330,164.9290,0.0000,904.2470,193.3300,133.8400,0.0000,0.0000,1455.8790
2511,0,3,1,61.1630,163.1440,0.0000,907.9380,193.5690,131.4580,0.0000,0.0000,1457.2720
2512,0,3,1,60.6830,162.3010,0.0000,906.4860,193.4340,132.4120,0.0000,0.0000,1455.3160
2513,0,3,0,61.2800,165.3230,0.0000,905.2980,193.9940,129.6250,0.0000,0.0000,1455.5200
2514,1,3,1,60.4800,225.1330,0.0000,908.4180,197.2310,138.0120,0.0000,0.0000,1529.2740
2515,1,3,1,63.9200,167.2560,0.0000,920.9780,194.6400,133.2550,0.0000,0.0000,1480.0490
2516,1,3,1,62.8980,165.7660,0.0000,906.1540,194.2710,133.0150,0.0000,0.0000,1462.1040
2517,0,3,0,60.6280,166.2210,0.0000,920.1050,192.2520,134.6520,0.0000,0.0000,1473.8580
2518,0,3,1,60.4060,163.4770,0.0000,917.9630,191.3600,132.7510,0.0000,0.0000,1465.9570
2519,1,3,1,59.5630,162.2830,0.0000,908.0610,192.3750,131.8460,0.0000,0.0000,1454.1280
2520,1,3,0,61.1020,163.6120,0.0000,909.9700,200.9900,134.9480,0.0000,0.0000,1470.6220
2521,0,3,0,61.6860,166.5910,0.0000,920.1170,193.9020,132.2950,0.0000,0.0000,1474.5910
2522,1,3,1,60.5840,165.6370,0.0000,907.6800,193.6060,132.6580,0.0000,0.0000,1460.1650
2523,1,3,0,60.1170,163.5690,0.0000,905.1260,194.7080,133.0760,0.0000,0.0000,1456.5960
2524,1,3,1,59.3350,165.1140,0.0000,906.2090,191.2180,133.2060,0.0000,0.0000,1455.0820
2525,1,3,1,60.0870,164.4060,0.0000,909.9260,192.8800,133.9930,0.0000,0.0000,1461.2920
2526,1,3,1,61.1570,162.3940,0.0000,906.0370,338.9850,152.3690,0.0000,0.0000,1620.9420
2527,1,3,1,65.6000,185.2610,0.0000,910.3080,204.4250,138.0180,0.0000,0.0000,1503.6120
2528,1,3,1,61.3720,168.6580,0.0000,907.2370,198.0490,135.5870,0.0000,0.0000,1470.9030
2529,1,3,1,61.3470,166.9410,0.0000,905.7670,196.4550,134.0920,0.0000,0.0000,1464.6020
2530,1,3,1,61.3600,164.7020,0.0000,906.6460,193.2500,133.2310,0.0000,0.0000,1459.1890
2531,0,3,0,62.0000,164.2590,0.0000,906.4800,195.3910,132.2460,0.0000,0.0000,1460.3760
2532,1,3,1,63.1940,163.4220,0.0000,908.1050,191.3420,134.3260,0.0000,0.0000,1460.3890
2533,1,3,1,60.7570,213.2310,0.0000,921.3970,199.0160,139.0770,0.0000,0.0000,1533.4780
2534,1,3,1,61.8650,164.3140,0.0000,920.6710,194.6770,134.2160,0.0000,0.0000,1475.7430
2535,1,3,1,60.6400,165.9630,0.0000,904.8990,194.4860,134.5170,0.0000,0.0000,1460.5050
2536,1,3,1,62.5050,164.0500,0.0000,908.5730,193.1260,132.9970,0.0000,0.0000,1461.2510
2537,1,3,1,60.9730,165.4340,0.0000,905.2920,192.0680,133.2190,0.0000,0.0000,1456.9860
2538,1,3,1,60.1170,164.7940,0.0000,906.1230,192.7880,131.5380,0.0000,0.0000,1455.3600
2539,0,3,0,61.7470,162.6100,0.0000,913.1450,206.7560,138.7200,0.0000,0.0000,1482.9780
2540,1,3,1,61.7720,168.7940,0.0000,920.8060,195.8890,132.1470,0.0000,0.0000,1479.4080
2541,0,3,0,61.4030,166.1720,0.0000,903.4640,193.9010,133.4090,0.0000,0.0000,1458.3490
2542,1,3,1,61.1080,164.6760,0.0000,916.4070,194.1540,134.1350,0.0000,0.0000,1470.4800
2543,0,3,0,60.4800,164.9840,0.0000,920.3450,192.1230,133.6060,0.0000,0.0000,1471.5380
2544,1,3,1,60.9410,163.1010,0.0000,918.2030,193.7540,133.2060,0.0000,0.0000,1469.2050
2545,1,3,0,60.9290,164.3820,0.0000,907.2560,238.7140,134.9780,0.0000,0.0000,1506.2590
2546,0,3,0,59.9760,168.6580,0.0000,905.5330,194.1790,135.1820,0.0000,0.0000,1463.5280
2547,1,3,1,59.9390,164.6830,0.0000,906.2530,192.7630,133.1820,0.0000,0.0000,1456.8200
2548,1,3,1,61.5820,164.3440,0.0000,907.3600,190.1540,133.8280,0.0000,0.0000,1457.2680
2549,1,3,1,60.8740,165.1880,0.0000,906.2890,193.7360,133.9880,0.0000,0.0000,1460.0750
2550,1,3,1,60.8990,162.8240,0.0000,905.6800,193.0100,132.1480,0.0000,0.0000,1454.5610
2551,1,3,1,61.1200,164.4860,0.0000,908.4060,194.8740,131.9440,0.0000,0.0000,1460.8300
2552,1,3,0,60.4000,164.6710,0.0000,963.1760,200.6900,139.5880,0.0000,0.0000,1528.5250
2553,1,3,1,61.8520,167.0950,0.0000,908.2580,192.5970,134.6770,0.0000,0.0000,1464.4790
2554,1,3,1,62.5040,166.7140,0.0000,918.4370,193.1630,133.4340,0.0000,0.0000,1474.2520
2555,1,3,1,61.9750,164.6400,0.0000,918.1480,193.6300,132.9230,0.0000,0.0000,1471.3160
2556,1,3,1,62.0930,163.9630,0.0000,904.1100,194.1780,131.9140,0.0000,0.0000,1456.2580
2557,1,3,1,61.4160,163.0280,0.0000,908.2150,191.0710,130.6470,0.0000,0.0000,1454.3770
2558,1,3,1,60.8180,162.4490,0.0000,910.6700,201.6310,135.4580,0.0000,0.0000,1471.0260
2559,1,3,1,61.5080,166.1780,0.0000,905.6560,193.6060,132.3700,0.0000,0.0000,1459.3180
2560,1,3,1,62.3010,164.8860,0.0000,903.6060,192.5110,134.5230,0.0000,0.0000,1457.8270
2561,1,3,1,60.2760,164.6710,0.0000,904.1110,191.6250,132.5850,0.0000,0.0000,1453.2680
2562,0,3,0,61.0460,165.1270,0.0000,905.8280,192.3690,133.9690,0.0000,0.0000,1458.3390
2563,1,3,1,61.3480,163.7290,0.0000,904.5110,193.9500,131.9380,0.0000,0.0000,1455.4760
2564,1,3,1,60.5790,163.0960,0.0000,906.4980,192.4070,174.0070,0.0000,0.0000,1496.5870
2565,1,3,1,61.6860,166.7750,0.0000,919.6060,194.2830,132.5790,0.0000,0.0000,1474.9290
2566,0,3,1,62.7380,165.2000,0.0000,920.0550,192.8680,132.9850,0.0000,0.0000,1473.8460
2567,0,3,0,60.9720,165.0220,0.0000,908.3440,193.9690,132.4060,0.0000,0.0000,1460.7130
2568,1,3,1,60.4610,165.9700,0.0000,905.4650,191.3170,131.5570,0.0000,0.0000,1454.7700
2569,1,3,1,60.1290,164.4500,0.0000,906.1230,193.6920,133.5010,0.0000,0.0000,1457.8950
2570,1,3,1,60.2580,163.2250,0.0000,918.9910,192.8980,134.1230,0.0000,0.0000,1469.4950
