label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-2.216148853302002,2.1497302055358887,-2.208984375,2.1083984375,1,1,1,1,1,0.04133176803588867
1,-2.704058885574341,2.3441202640533447,-2.5576171875,2.224609375,1,1,1,1,1,0.14644169807434082
1,-2.70515775680542,1.7294342517852783,-2.4814453125,1.583984375,1,1,1,1,1,0.22371244430541992
1,0.7354134321212769,0.735316276550293,0.763671875,0.7021484375,0,0,0,0,1,0.03316783905029297
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-2.5900087356567383,1.6196231842041016,-2.53515625,1.5810546875,1,1,1,1,1,0.05485248565673828
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,0.8330689668655396,-0.27652329206466675,0.7421875,-0.1416015625,0,0,0,0,1,0.13492172956466675
1,-2.894943952560425,2.271796226501465,-2.8369140625,2.19921875,1,1,1,1,1,0.07257747650146484
1,-1.5949763059616089,1.312848687171936,-1.4541015625,1.2099609375,1,1,1,1,1,0.1408747434616089
1,-2.325594186782837,1.9798227548599243,-2.3349609375,1.9462890625,1,1,1,1,1,0.033533692359924316
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
1,-0.927095890045166,0.683302640914917,-0.841796875,0.6083984375,1,1,1,1,1,0.08529901504516602
1,2.000619649887085,-0.018068864941596985,2.00390625,-0.017578125,0,0,0,0,1,0.003286600112915039
1,-2.977595806121826,2.5076019763946533,-2.8193359375,2.3876953125,1,1,1,1,1,0.15825986862182617
1,0.69761061668396,-0.5584063529968262,0.6259765625,-0.40234375,0,0,0,0,1,0.15606260299682617
1,-3.587545394897461,2.3375301361083984,-3.6318359375,2.392578125,1,1,1,1,1,0.05504798889160156
1,-1.605172872543335,1.5929982662200928,-1.5517578125,1.5400390625,1,1,1,1,1,0.05341506004333496
0,2.4265098571777344,-0.40952473878860474,2.4228515625,-0.4150390625,0,0,1,1,1,0.005514323711395264
1,-0.1803220808506012,1.0488065481185913,-0.2890625,1.1826171875,1,1,1,1,1,0.1338106393814087
1,-2.1509451866149902,2.346302032470703,-2.16015625,2.3369140625,1,1,1,1,1,0.009387969970703125
1,-0.5754307508468628,1.0026962757110596,-0.537109375,0.9501953125,1,1,1,1,1,0.05250096321105957
1,-0.7624069452285767,0.7566090226173401,-0.716796875,0.73828125,1,1,1,1,1,0.04561007022857666
1,0.33163633942604065,0.6712087392807007,0.451171875,0.6123046875,1,1,1,1,1,0.11953553557395935
1,-2.9014666080474854,2.4306323528289795,-2.71875,2.2939453125,1,1,1,1,1,0.18271660804748535
0,1.3827680349349976,0.1521536260843277,1.3291015625,0.162109375,0,0,1,1,1,0.05366647243499756
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,0.08187659084796906,1.0057162046432495,0.0146484375,1.0009765625,1,1,1,1,1,0.06722815334796906
1,-3.0340890884399414,2.387148141860962,-2.951171875,2.3134765625,1,1,1,1,1,0.0829172134399414
0,2.6837191581726074,-0.6576749682426453,2.6337890625,-0.6396484375,0,0,1,1,1,0.04993009567260742
1,-3.4317495822906494,2.47320294380188,-3.3720703125,2.41015625,1,1,1,1,1,0.06304669380187988
1,-2.7704286575317383,2.238874673843384,-2.7451171875,2.1884765625,1,1,1,1,1,0.05039811134338379
0,-0.896519660949707,1.309099555015564,-0.935546875,1.310546875,1,1,0,0,1,0.03902721405029297
1,-3.4681406021118164,1.6668747663497925,-3.615234375,1.826171875,1,1,1,1,1,0.15929710865020752
1,0.5888841152191162,0.8689262866973877,0.572265625,0.8466796875,1,1,1,1,1,0.022246599197387695
1,-0.6159194707870483,0.8087282776832581,-0.6435546875,0.7958984375,1,1,1,1,1,0.02763521671295166
1,-4.163323879241943,2.374147415161133,-4.142578125,2.3974609375,1,1,1,1,1,0.023313522338867188
0,3.0759189128875732,-0.902194082736969,3.0068359375,-0.8740234375,0,0,1,1,1,0.06908297538757324
1,-0.6757501363754272,1.567102074623108,-0.54296875,1.4365234375,1,1,1,1,1,0.13278138637542725
1,-2.499741554260254,2.2383668422698975,-2.4072265625,2.1494140625,1,1,1,1,1,0.0925149917602539
1,0.0032642483711242676,0.9641860723495483,-0.00390625,0.9384765625,1,1,1,1,1,0.02570950984954834
1,-2.792574882507324,2.442627429962158,-2.6728515625,2.3271484375,1,1,1,1,1,0.11972332000732422
1,-0.7572331428527832,1.3085798025131226,-0.8154296875,1.4521484375,1,1,1,1,1,0.14356863498687744
1,-3.1547276973724365,2.6399505138397217,-3.0,2.5185546875,1,1,1,1,1,0.15472769737243652
1,-2.195990562438965,2.05001163482666,-2.1123046875,1.95703125,1,1,1,1,1,0.09298038482666016
1,-1.284936785697937,1.5958694219589233,-1.1572265625,1.4990234375,1,1,1,1,1,0.127710223197937
1,-2.44460129737854,2.0703935623168945,-2.4443359375,2.048828125,1,1,1,1,1,0.02156543731689453
0,3.6065731048583984,-1.356073021888733,3.6923828125,-1.34375,0,0,1,1,1,0.08580970764160156
1,-2.5731396675109863,2.1245810985565186,-2.4697265625,2.048828125,1,1,1,1,1,0.10341310501098633
1,1.1116336584091187,0.32932519912719727,1.169921875,0.28125,0,0,0,0,1,0.05828821659088135
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-3.069448232650757,2.454310178756714,-2.8701171875,2.3251953125,1,1,1,1,1,0.19933104515075684
1,-2.420614242553711,1.7639738321304321,-2.2041015625,1.5927734375,1,1,1,1,1,0.21651268005371094
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
0,3.6712212562561035,-0.9044018387794495,3.70703125,-0.91015625,0,0,1,1,1,0.035809993743896484
1,-2.6270766258239746,2.334972620010376,-2.611328125,2.2802734375,1,1,1,1,1,0.05469918251037598
1,-2.5137195587158203,2.2360782623291016,-2.46875,2.1689453125,1,1,1,1,1,0.06713294982910156
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-3.071451187133789,2.7226157188415527,-2.935546875,2.5771484375,1,1,1,1,1,0.14546728134155273
1,-2.4061522483825684,1.5768221616744995,-2.25390625,1.470703125,1,1,1,1,1,0.15224599838256836
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,0.6665220260620117,0.6400958299636841,0.75390625,0.5947265625,0,0,0,0,1,0.08738422393798828
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.5700740814208984,2.109841823577881,-2.548828125,2.064453125,1,1,1,1,1,0.04538869857788086
1,-2.5731396675109863,2.1245810985565186,-2.4697265625,2.048828125,1,1,1,1,1,0.10341310501098633
1,-1.7275224924087524,1.0729447603225708,-1.6376953125,1.021484375,1,1,1,1,1,0.08982717990875244
0,1.341017723083496,0.2657111883163452,1.2470703125,0.2802734375,0,0,1,1,1,0.0939474105834961
1,-2.607278823852539,2.2521002292633057,-2.634765625,2.2451171875,1,1,1,1,1,0.027486801147460938
1,-0.2631309926509857,1.16846764087677,-0.201171875,1.1103515625,1,1,1,1,1,0.06195911765098572
0,0.4460269510746002,0.8492568731307983,0.455078125,0.8291015625,1,1,0,0,1,0.02015531063079834
1,-2.3852241039276123,1.9560154676437378,-2.4013671875,1.931640625,1,1,1,1,1,0.024374842643737793
1,-2.178267240524292,1.9301819801330566,-2.0791015625,1.8349609375,1,1,1,1,1,0.09916567802429199
1,0.6749603748321533,0.6355053186416626,0.646484375,0.6220703125,0,0,0,0,1,0.02847599983215332
0,3.7055442333221436,-0.8271631598472595,3.6826171875,-0.7939453125,0,0,1,1,1,0.03321784734725952
1,-0.2631309926509857,1.16846764087677,-0.201171875,1.1103515625,1,1,1,1,1,0.06195911765098572
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.5731396675109863,2.1245810985565186,-2.4697265625,2.048828125,1,1,1,1,1,0.10341310501098633
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
0,3.0638442039489746,-0.5559337139129639,3.01171875,-0.576171875,0,0,1,1,1,0.05212545394897461
1,-0.15760809183120728,0.849409282207489,-0.1279296875,0.7998046875,1,1,1,1,1,0.049604594707489014
1,1.9757434129714966,-0.1946304887533188,2.078125,-0.2763671875,0,0,0,0,1,0.10238158702850342
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,1.886806845664978,-0.09328390657901764,1.994140625,-0.1845703125,0,0,0,0,1,0.10733377933502197
1,-3.59999418258667,2.335848331451416,-3.6357421875,2.3876953125,1,1,1,1,1,0.051846981048583984
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,0.9055923223495483,0.5618269443511963,0.935546875,0.53125,0,0,0,0,1,0.03057694435119629
1,-2.642124652862549,2.1061553955078125,-2.6240234375,2.0712890625,1,1,1,1,1,0.0348663330078125
1,-2.317317485809326,2.1440823078155518,-2.2861328125,2.083984375,1,1,1,1,1,0.06009793281555176
1,-2.240081310272217,1.9427138566970825,-2.17578125,1.876953125,1,1,1,1,1,0.06576073169708252
1,-2.6855709552764893,1.7390071153640747,-2.4833984375,1.59375,1,1,1,1,1,0.20217251777648926
1,-2.857896089553833,2.600438356399536,-2.671875,2.4306640625,1,1,1,1,1,0.186021089553833
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-2.2283098697662354,2.1566553115844727,-2.2294921875,2.1171875,1,1,1,1,1,0.039467811584472656
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-1.6104769706726074,1.666137456893921,-1.6171875,1.65625,1,1,1,1,1,0.009887456893920898
1,-2.5841870307922363,1.69536292552948,-2.3681640625,1.548828125,1,1,1,1,1,0.21602296829223633
0,2.468839645385742,-0.11370554566383362,2.4091796875,-0.107421875,0,0,1,1,1,0.05965995788574219
1,-2.8802833557128906,2.5235421657562256,-2.7099609375,2.375,1,1,1,1,1,0.17032241821289062
1,-0.8682675361633301,0.9661298990249634,-0.763671875,0.853515625,1,1,1,1,1,0.11261427402496338
1,0.1853812038898468,0.4972623586654663,0.2744140625,0.4248046875,1,1,1,1,1,0.0890328586101532
1,0.33163633942604065,0.6712087392807007,0.451171875,0.6123046875,1,1,1,1,1,0.11953553557395935
1,-2.5526602268218994,2.0860671997070312,-2.533203125,2.052734375,1,1,1,1,1,0.03333282470703125
1,-2.226973533630371,1.6113969087600708,-2.0859375,1.4970703125,1,1,1,1,1,0.1410360336303711
0,1.3059638738632202,-0.005870223045349121,1.34765625,-0.0732421875,0,0,1,1,1,0.06737196445465088
1,-0.5656616687774658,0.6252179741859436,-0.6328125,0.662109375,1,1,1,1,1,0.06715083122253418
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.5731396675109863,2.1245810985565186,-2.4697265625,2.048828125,1,1,1,1,1,0.10341310501098633
1,-1.6829273700714111,1.7347259521484375,-1.6416015625,1.7001953125,1,1,1,1,1,0.04132580757141113
0,0.8240357637405396,0.4649800658226013,0.7744140625,0.587890625,0,0,1,1,1,0.12291055917739868
1,-4.098679542541504,2.351839780807495,-4.08984375,2.3876953125,1,1,1,1,1,0.03585553169250488
1,0.9055923223495483,0.5618269443511963,0.935546875,0.53125,0,0,0,0,1,0.03057694435119629
1,-2.0763535499572754,1.9380232095718384,-2.044921875,1.87109375,1,1,1,1,1,0.06692945957183838
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,0.33163633942604065,0.6712087392807007,0.451171875,0.6123046875,1,1,1,1,1,0.11953553557395935
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-2.139631986618042,2.0292470455169678,-2.119140625,1.97265625,1,1,1,1,1,0.05659079551696777
1,-3.33453369140625,2.505312204360962,-3.3466796875,2.517578125,1,1,1,1,1,0.012265920639038086
1,-2.786722421646118,2.594188690185547,-2.7138671875,2.51953125,1,1,1,1,1,0.07465744018554688
0,3.1335158348083496,-0.9652869701385498,3.0126953125,-0.865234375,0,0,1,1,1,0.12082052230834961
1,-3.289444923400879,2.7508013248443604,-3.1552734375,2.640625,1,1,1,1,1,0.1341714859008789
0,3.679455041885376,-0.8151824474334717,3.6591796875,-0.802734375,0,0,1,1,1,0.020275354385375977
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
0,1.812371850013733,0.15705853700637817,1.728515625,0.1904296875,0,0,1,1,1,0.08385622501373291
1,-4.1128082275390625,2.3944289684295654,-4.06640625,2.40234375,1,1,1,1,1,0.0464019775390625
1,-3.1481802463531494,2.660916566848755,-2.9853515625,2.51953125,1,1,1,1,1,0.16282868385314941
1,-3.549790143966675,2.2745556831359863,-3.6416015625,2.361328125,1,1,1,1,1,0.0918114185333252
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.1235706806182861,1.3145959377288818,-1.27734375,1.408203125,1,1,1,1,1,0.15377306938171387
1,-3.1514360904693604,2.22080659866333,-3.1455078125,2.208984375,1,1,1,1,1,0.011822223663330078
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-3.607923984527588,2.3370442390441895,-3.65234375,2.390625,1,1,1,1,1,0.05358076095581055
0,3.7055442333221436,-0.8271631598472595,3.6826171875,-0.7939453125,0,0,1,1,1,0.03321784734725952
1,-2.4602713584899902,1.5885101556777954,-2.306640625,1.4814453125,1,1,1,1,1,0.15363073348999023
1,-2.484018564224243,2.2567572593688965,-2.4296875,2.203125,1,1,1,1,1,0.054331064224243164
1,-0.21826520562171936,0.9530678987503052,-0.09375,0.8896484375,1,1,1,1,1,0.12451520562171936
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
0,2.8445749282836914,-0.5971559286117554,2.837890625,-0.6083984375,0,0,1,1,1,0.011242508888244629
0,0.8621881008148193,0.12581291794776917,0.8232421875,0.1103515625,0,0,1,1,1,0.038945913314819336
1,-1.5749181509017944,0.9338535070419312,-1.5654296875,0.9365234375,1,1,1,1,1,0.009488463401794434
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
0,1.1591148376464844,0.28521740436553955,1.1376953125,0.408203125,0,0,1,1,1,0.12298572063446045
1,-3.3604776859283447,2.4481375217437744,-3.298828125,2.3935546875,1,1,1,1,1,0.06164956092834473
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,0.02052977681159973,0.3820447325706482,0.1162109375,0.3408203125,1,1,1,1,1,0.09568116068840027
0,3.0759189128875732,-0.902194082736969,3.0068359375,-0.8740234375,0,0,1,1,1,0.06908297538757324
1,-1.8571666479110718,2.0136301517486572,-1.837890625,1.93359375,1,1,1,1,1,0.08003640174865723
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-2.826712131500244,2.4760866165161133,-2.6904296875,2.3408203125,1,1,1,1,1,0.13628244400024414
0,2.736144542694092,-0.3805351257324219,2.8095703125,-0.3662109375,0,0,1,1,1,0.0734257698059082
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,2.292436361312866,0.04216639697551727,2.2763671875,0.046875,0,0,0,0,1,0.01606917381286621
1,-1.2446824312210083,1.168765902519226,-1.3271484375,1.2236328125,1,1,1,1,1,0.0824660062789917
1,-0.05415329337120056,0.4142484664916992,0.044921875,0.37109375,1,1,1,1,1,0.09907516837120056
1,-0.1676798164844513,1.0943267345428467,-0.1845703125,1.0654296875,1,1,1,1,1,0.02889704704284668
1,-2.282893180847168,1.9966291189193726,-2.126953125,1.90625,1,1,1,1,1,0.15594005584716797
1,-3.5657615661621094,2.278656005859375,-3.6328125,2.3505859375,1,1,1,1,1,0.071929931640625
1,-0.42398321628570557,1.0286673307418823,-0.3876953125,1.025390625,1,1,1,1,1,0.036287903785705566
1,-3.1469452381134033,2.3397347927093506,-3.1064453125,2.28125,1,1,1,1,1,0.058484792709350586
1,-2.745176315307617,2.1237916946411133,-2.755859375,2.1005859375,1,1,1,1,1,0.02320575714111328
1,0.955889105796814,0.7316548824310303,0.955078125,0.6962890625,0,0,0,0,1,0.03536581993103027
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-2.4039623737335205,1.6013420820236206,-2.212890625,1.4638671875,1,1,1,1,1,0.1910717487335205
1,1.1629750728607178,0.5376170873641968,1.1083984375,0.5576171875,0,0,0,0,1,0.05457663536071777
1,-3.6625823974609375,2.4275214672088623,-3.7109375,2.4716796875,1,1,1,1,1,0.0483551025390625
1,-2.438754081726074,2.0655338764190674,-2.4501953125,2.048828125,1,1,1,1,1,0.016705751419067383
1,-2.7084083557128906,1.7329126596450806,-2.4921875,1.591796875,1,1,1,1,1,0.21622085571289062
1,0.31953901052474976,0.5138635635375977,0.296875,0.521484375,1,1,1,1,1,0.022664010524749756
1,-3.353773593902588,2.6170032024383545,-3.359375,2.609375,1,1,1,1,1,0.007628202438354492
1,-0.09564381837844849,1.0657857656478882,-0.0849609375,1.0458984375,1,1,1,1,1,0.019887328147888184
1,-3.2809810638427734,2.644416093826294,-3.09375,2.5224609375,1,1,1,1,1,0.18723106384277344
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-2.7114875316619873,2.4020421504974365,-2.5947265625,2.2890625,1,1,1,1,1,0.1167609691619873
1,-2.691394329071045,1.7225165367126465,-2.4638671875,1.576171875,1,1,1,1,1,0.22752714157104492
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,0.23021772503852844,1.1972721815109253,0.1767578125,1.181640625,1,1,1,1,1,0.05345991253852844
1,-2.4822452068328857,2.141793727874756,-2.474609375,2.1064453125,1,1,1,1,1,0.03534841537475586
1,-2.7893223762512207,1.8125272989273071,-2.58203125,1.662109375,1,1,1,1,1,0.2072911262512207
1,2.1294167041778564,-0.0025296732783317566,2.048828125,0.015625,0,0,0,0,1,0.08058857917785645
1,-2.2275781631469727,1.5641567707061768,-2.0654296875,1.4443359375,1,1,1,1,1,0.16214847564697266
1,-2.9270436763763428,2.521259069442749,-2.8134765625,2.41015625,1,1,1,1,1,0.11356711387634277
1,-0.9724267721176147,0.9464981555938721,-0.8857421875,0.890625,1,1,1,1,1,0.08668458461761475
1,-2.778963327407837,2.5793087482452393,-2.6513671875,2.4384765625,1,1,1,1,1,0.14083218574523926
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-0.7110987901687622,1.7438186407089233,-0.8359375,1.763671875,1,1,1,1,1,0.12483870983123779
0,2.029438018798828,-0.33781057596206665,2.072265625,-0.3623046875,0,0,1,1,1,0.042827606201171875
1,0.2784581184387207,0.9269763231277466,0.31640625,0.8759765625,1,1,1,1,1,0.05099976062774658
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
0,2.055539846420288,-0.3112282156944275,2.1533203125,-0.3701171875,0,0,1,1,1,0.09778046607971191
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-3.586879014968872,2.342593193054199,-3.625,2.39453125,1,1,1,1,1,0.05193805694580078
1,-1.6974934339523315,1.8643840551376343,-1.65234375,1.8154296875,1,1,1,1,1,0.04895436763763428
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
0,2.695931911468506,-0.49863630533218384,2.8369140625,-0.49609375,0,0,1,1,1,0.14098215103149414
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.7987422943115234,1.420392394065857,-1.70703125,1.349609375,1,1,1,1,1,0.09171104431152344
1,-3.5707292556762695,2.3464837074279785,-3.5927734375,2.384765625,1,1,1,1,1,0.038281917572021484
