index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
1618,1,3,1,61.7970,166.4680,0.0000,969.6740,194.9730,134.4620,0.0000,0.0000,1527.3740
1619,1,3,1,60.9350,163.2300,0.0000,969.6430,194.4740,132.6040,0.0000,0.0000,1520.8860
1620,1,3,1,60.4930,166.4190,0.0000,967.6680,196.4180,133.1070,0.0000,0.0000,1524.1050
1621,0,3,0,62.7260,164.5480,0.0000,966.3820,193.6240,133.3850,0.0000,0.0000,1520.6650
1622,1,3,1,63.5200,165.7910,0.0000,965.0520,239.9570,135.8960,0.0000,0.0000,1570.2160
1623,1,3,1,60.9850,168.5480,0.0000,968.5170,195.8590,134.4610,0.0000,0.0000,1528.3700
1624,0,3,1,61.2240,164.8430,0.0000,969.0460,193.3170,134.1290,0.0000,0.0000,1522.5590
1625,1,3,1,62.3810,164.1100,0.0000,966.0620,192.8000,135.6130,0.0000,0.0000,1520.9660
1626,1,3,1,60.8370,164.9170,0.0000,970.4680,194.0430,133.9510,0.0000,0.0000,1524.2160
1627,1,3,1,60.4490,163.3910,0.0000,969.4030,192.5050,133.4340,0.0000,0.0000,1519.1820
1628,1,3,0,62.7140,165.0030,0.0000,967.4270,192.4740,174.5540,0.0000,0.0000,1562.1720
1629,1,3,1,63.6370,168.4310,0.0000,968.3200,194.6220,134.6590,0.0000,0.0000,1529.6690
1630,1,3,1,64.2090,167.8160,0.0000,971.5320,193.9630,133.4460,0.0000,0.0000,1530.9660
1631,1,3,1,60.9790,166.5970,0.0000,967.9570,193.7480,133.8030,0.0000,0.0000,1523.0840
1632,1,3,1,61.5260,166.7320,0.0000,968.4870,193.5510,133.5450,0.0000,0.0000,1523.8410
1633,1,3,1,62.2830,165.1630,0.0000,962.5660,193.6430,133.5630,0.0000,0.0000,1517.2180
1634,1,3,1,60.4310,164.7320,0.0000,968.2950,195.3110,132.9540,0.0000,0.0000,1521.7230
1635,1,3,1,111.0470,169.8590,0.0000,965.8650,196.7870,135.5760,0.0000,0.0000,1579.1340
1636,1,3,1,62.2460,167.2000,0.0000,968.2210,196.2590,133.4580,0.0000,0.0000,1527.3840
1637,1,3,1,61.8770,165.2430,0.0000,966.4980,194.9290,135.4340,0.0000,0.0000,1523.9810
1638,1,3,1,63.3910,165.2860,0.0000,965.6490,193.9760,134.3810,0.0000,0.0000,1522.6830
1639,1,3,1,60.3760,165.4280,0.0000,964.1410,192.9600,132.4980,0.0000,0.0000,1515.4030
1640,1,3,1,61.9880,165.3910,0.0000,968.8190,193.9940,134.3810,0.0000,0.0000,1524.5730
1641,1,3,1,61.3360,202.6470,0.0000,973.7360,198.3260,135.9870,0.0000,0.0000,1572.0320
1642,0,3,0,62.5230,167.0150,0.0000,966.2960,197.1570,133.4090,0.0000,0.0000,1526.4000
1643,1,3,1,69.2000,176.4800,0.0000,972.1660,199.5870,139.8340,0.0000,0.0000,1557.2670
1644,1,3,1,63.8460,169.0830,0.0000,968.1910,193.4710,135.4830,0.0000,0.0000,1530.0740
1645,1,3,1,62.7450,167.8340,0.0000,969.1070,194.7750,134.9600,0.0000,0.0000,1529.4210
1646,1,3,1,61.2980,167.0890,0.0000,974.1350,196.3810,131.5080,0.0000,0.0000,1530.4110
1647,0,3,0,61.3730,166.5660,0.0000,963.2370,209.0890,137.8590,0.0000,0.0000,1538.1240
1648,1,3,1,62.6710,169.4030,0.0000,970.0550,195.0580,135.8210,0.0000,0.0000,1533.0080
1649,1,3,1,62.7880,167.4890,0.0000,970.3320,194.7390,133.6550,0.0000,0.0000,1529.0030
1650,1,3,1,62.2210,164.4240,0.0000,967.6730,193.5560,135.4640,0.0000,0.0000,1523.3380
1651,1,3,1,61.7540,166.5780,0.0000,971.4270,189.8830,133.6310,0.0000,0.0000,1523.2730
1652,1,3,1,62.5910,164.0360,0.0000,965.8590,192.7140,134.2590,0.0000,0.0000,1519.4590
1653,1,3,1,62.7820,164.2590,0.0000,974.6520,202.3070,137.7970,0.0000,0.0000,1541.7970
1654,0,3,0,62.3260,165.6060,0.0000,970.4430,195.5260,133.7780,0.0000,0.0000,1527.6790
1655,0,3,0,62.3810,166.6220,0.0000,963.8220,195.4710,134.3130,0.0000,0.0000,1522.6090
1656,1,3,0,60.1970,165.3790,0.0000,966.2710,194.1960,133.2990,0.0000,0.0000,1519.3420
1657,1,3,1,61.7600,164.2710,0.0000,965.6930,193.8960,135.6240,0.0000,0.0000,1521.2440
1658,1,3,1,61.8530,164.7630,0.0000,968.6340,194.0180,133.2860,0.0000,0.0000,1522.5540
1659,1,3,1,61.6560,164.9350,0.0000,972.8360,200.5540,137.9130,0.0000,0.0000,1537.8940
1660,1,3,1,63.6190,169.9630,0.0000,968.6220,197.4400,133.7670,0.0000,0.0000,1533.4110
1661,1,3,1,60.9540,167.8340,0.0000,961.0770,195.8330,136.3200,0.0000,0.0000,1522.0180
1662,0,3,0,62.0680,166.3020,0.0000,971.6430,196.4000,133.7050,0.0000,0.0000,1530.1180
1663,1,3,1,62.7940,164.6900,0.0000,968.6830,194.9470,135.2130,0.0000,0.0000,1526.3270
1664,1,3,1,60.9720,165.8960,0.0000,969.5200,196.8980,133.9390,0.0000,0.0000,1527.2250
1665,1,3,1,60.9720,164.7930,0.0000,975.4150,202.5970,136.2400,0.0000,0.0000,1540.0170
1666,1,3,0,62.8180,167.1140,0.0000,967.6000,195.7540,135.6920,0.0000,0.0000,1528.9780
1667,1,3,1,62.2830,166.0490,0.0000,970.9230,194.8250,135.9510,0.0000,0.0000,1530.0310
1668,1,3,1,63.2120,165.6430,0.0000,968.1540,194.1420,133.3720,0.0000,0.0000,1524.5230
1669,1,3,1,63.5390,166.5900,0.0000,967.4030,195.2370,134.2220,0.0000,0.0000,1526.9910
1670,1,3,1,61.0830,163.8900,0.0000,965.0650,193.7300,134.4070,0.0000,0.0000,1518.1750
1671,1,3,1,61.3290,162.7820,0.0000,1000.9600,199.2680,136.8860,0.0000,0.0000,1561.2250
1672,1,3,1,61.9070,165.5570,0.0000,969.1260,195.2920,133.1630,0.0000,0.0000,1525.0450
1673,1,3,1,61.8950,165.2250,0.0000,966.3630,195.1510,132.1230,0.0000,0.0000,1520.7570
1674,1,3,1,61.8280,166.0670,0.0000,966.8560,194.4990,133.3910,0.0000,0.0000,1522.6410
1675,0,3,0,61.0460,164.9660,0.0000,968.3200,194.5110,135.1760,0.0000,0.0000,1524.0190
1676,1,3,1,62.3870,167.1070,0.0000,966.0190,195.1320,132.5420,0.0000,0.0000,1523.1870
1677,1,3,1,61.9390,165.3850,0.0000,966.9410,231.4580,134.1170,0.0000,0.0000,1559.8400
1678,1,3,1,60.2150,169.1810,0.0000,970.0920,196.5420,135.8580,0.0000,0.0000,1531.8880
1679,1,3,1,61.4710,164.6330,0.0000,964.6770,193.1010,134.7440,0.0000,0.0000,1518.6260
1680,1,3,1,60.8120,164.3930,0.0000,962.0860,194.7320,134.6400,0.0000,0.0000,1516.6630
1681,1,3,1,61.7350,166.3080,0.0000,972.4430,195.9200,135.1200,0.0000,0.0000,1531.5260
1682,0,3,0,60.5100,164.7820,0.0000,965.6490,193.5200,133.5200,0.0000,0.0000,1517.9810
1683,1,3,1,61.9880,163.7110,0.0000,964.5290,194.4610,133.8590,0.0000,0.0000,1518.5480
1684,1,3,1,67.4460,169.4830,0.0000,973.1820,196.3200,138.0550,0.0000,0.0000,1544.4860
1685,1,3,1,61.7720,167.7970,0.0000,966.2150,194.2220,136.7690,0.0000,0.0000,1526.7750
1686,1,3,1,61.5820,165.5940,0.0000,965.6800,196.1960,134.2520,0.0000,0.0000,1523.3040
1687,1,3,1,62.8980,165.0890,0.0000,964.8250,194.7450,130.6640,0.0000,0.0000,1518.2210
1688,1,3,1,60.8740,166.1300,0.0000,966.8990,194.6900,133.9200,0.0000,0.0000,1522.5130
1689,1,3,1,60.9540,165.8590,0.0000,970.8190,194.1790,133.1010,0.0000,0.0000,1524.9120
1690,1,3,1,62.3880,207.1500,0.0000,971.3970,199.0770,133.2800,0.0000,0.0000,1573.2920
1691,1,3,1,62.2830,168.5360,0.0000,966.6270,193.8950,133.3480,0.0000,0.0000,1524.6890
1692,1,3,1,60.7750,163.4210,0.0000,971.2070,193.1200,134.3450,0.0000,0.0000,1522.8680
1693,1,3,1,60.6280,166.1970,0.0000,969.5260,196.0800,134.3690,0.0000,0.0000,1526.8000
1694,1,3,1,63.0650,167.0890,0.0000,967.6740,195.4400,135.0890,0.0000,0.0000,1528.3570
1695,1,3,1,61.1880,167.2860,0.0000,966.5780,195.3910,133.9510,0.0000,0.0000,1524.3940
1696,1,3,1,62.7940,165.1260,0.0000,966.2640,202.5970,136.2650,0.0000,0.0000,1533.0460
1697,1,3,1,61.9380,166.3380,0.0000,967.0400,194.9960,135.2980,0.0000,0.0000,1525.6100
1698,1,3,1,62.8980,165.4520,0.0000,968.6700,195.3600,135.4280,0.0000,0.0000,1527.8080
1699,0,3,0,64.0860,164.5230,0.0000,968.8740,193.7850,133.8520,0.0000,0.0000,1525.1200
1700,1,3,1,60.9350,164.3690,0.0000,968.3260,192.7440,133.1080,0.0000,0.0000,1519.4820
1701,1,3,1,62.7010,163.8520,0.0000,965.6740,193.6370,135.7780,0.0000,0.0000,1521.6420
1702,1,3,1,63.3910,166.4980,0.0000,964.6340,203.1260,136.5850,0.0000,0.0000,1534.2340
1703,1,3,1,61.9200,167.4530,0.0000,968.0000,196.7010,133.8840,0.0000,0.0000,1527.9580
1704,1,3,1,61.3850,166.7080,0.0000,966.9360,194.2460,133.2800,0.0000,0.0000,1522.5550
1705,1,3,1,61.8770,165.3410,0.0000,969.0220,194.9780,135.3600,0.0000,0.0000,1526.5780
1706,1,3,1,62.5850,163.2310,0.0000,966.8490,196.1170,133.7780,0.0000,0.0000,1522.5600
1707,1,3,1,61.5130,162.9900,0.0000,965.0890,192.5170,133.5130,0.0000,0.0000,1515.6220
1708,1,3,1,61.6610,164.6710,0.0000,963.7350,203.1510,136.7880,0.0000,0.0000,1530.0060
1709,1,3,1,64.6040,168.4430,0.0000,972.5660,193.7410,137.1380,0.0000,0.0000,1536.4920
1710,1,3,1,62.9850,165.5570,0.0000,969.8710,194.1790,134.8800,0.0000,0.0000,1527.4720
1711,1,3,1,62.2520,166.9350,0.0000,970.4670,193.0890,135.2370,0.0000,0.0000,1527.9800
1712,1,3,1,60.4560,165.9260,0.0000,967.1630,193.8160,135.0650,0.0000,0.0000,1522.4260
1713,1,3,1,62.0250,163.5270,0.0000,970.6520,194.3880,133.0090,0.0000,0.0000,1523.6010
1714,1,3,1,61.7350,164.7870,0.0000,972.1110,201.8090,137.1510,0.0000,0.0000,1537.5930
1715,0,3,0,62.7880,169.1510,0.0000,967.6800,196.8000,134.2830,0.0000,0.0000,1530.7020
1716,1,3,1,62.7070,167.2490,0.0000,968.5530,193.2430,135.6930,0.0000,0.0000,1527.4450
1717,1,3,1,62.9840,163.6130,0.0000,968.0250,194.7880,133.5450,0.0000,0.0000,1522.9550
1718,1,3,1,63.1700,166.6270,0.0000,963.2550,194.6770,135.0580,0.0000,0.0000,1522.7870
1719,1,3,1,61.6800,165.5560,0.0000,967.5810,194.5230,133.9450,0.0000,0.0000,1523.2850
1720,1,3,1,61.1810,164.1040,0.0000,1025.8580,206.1600,139.6620,0.0000,0.0000,1596.9650
1721,1,3,1,62.8670,167.4950,0.0000,969.0580,196.5480,133.7540,0.0000,0.0000,1529.7220
1722,1,3,1,61.3600,166.8860,0.0000,971.6370,193.8030,133.2680,0.0000,0.0000,1526.9540
1723,0,3,0,63.0950,162.4860,0.0000,967.5260,195.0160,135.4460,0.0000,0.0000,1523.5690
1724,1,3,1,63.0280,165.8340,0.0000,970.3380,193.6680,134.2640,0.0000,0.0000,1527.1320
1725,1,3,1,60.5900,164.7020,0.0000,970.2270,194.6030,134.0250,0.0000,0.0000,1524.1470
1726,1,3,1,62.5840,165.1320,0.0000,967.2800,238.4430,136.8060,0.0000,0.0000,1570.2450
1727,1,3,1,62.5350,170.9850,0.0000,971.4400,196.0370,138.0490,0.0000,0.0000,1539.0460
1728,1,3,1,62.9420,169.0030,0.0000,969.2000,195.2920,134.5720,0.0000,0.0000,1531.0090
1729,1,3,1,63.1320,166.1050,0.0000,967.6870,194.0490,132.0560,0.0000,0.0000,1523.0290
1730,1,3,1,62.6100,165.9570,0.0000,968.9420,195.2930,132.3200,0.0000,0.0000,1525.1220
1731,1,3,1,62.5910,164.9050,0.0000,970.8740,193.7410,134.0120,0.0000,0.0000,1526.1230
1732,1,3,1,60.7570,163.6370,0.0000,968.8680,195.0650,176.6280,0.0000,0.0000,1564.9550
1733,0,3,0,63.2550,169.3360,0.0000,967.4030,194.9970,136.6890,0.0000,0.0000,1531.6800
1734,1,3,1,63.4400,166.9910,0.0000,969.4460,194.8070,136.3020,0.0000,0.0000,1530.9860
1735,1,3,1,61.3350,166.4060,0.0000,969.5640,195.0580,133.2310,0.0000,0.0000,1525.5940
1736,0,3,0,61.2550,164.0860,0.0000,971.8650,193.7910,134.1230,0.0000,0.0000,1525.1200
1737,1,3,1,60.7130,165.4640,0.0000,971.4150,191.9450,133.6370,0.0000,0.0000,1523.1740
1738,1,3,1,62.1660,165.6310,0.0000,967.8590,194.8070,133.6860,0.0000,0.0000,1524.1490
1739,1,3,1,61.3170,208.8980,0.0000,968.7450,198.5850,134.3750,0.0000,0.0000,1571.9200
1740,1,3,1,62.9110,166.0800,0.0000,971.4030,194.0490,136.7380,0.0000,0.0000,1531.1810
1741,1,3,1,61.0950,166.6210,0.0000,966.7940,192.7020,135.5130,0.0000,0.0000,1522.7250
1742,1,3,1,63.1010,167.6980,0.0000,968.1100,194.1230,134.9540,0.0000,0.0000,1527.9860
1743,1,3,1,61.7170,165.7360,0.0000,966.0620,195.2620,135.0460,0.0000,0.0000,1523.8230
1744,1,3,1,60.6090,163.2740,0.0000,974.4620,193.8150,134.4370,0.0000,0.0000,1526.5970
1745,1,3,1,62.8740,164.4920,0.0000,1013.7910,227.6430,150.4990,0.0000,0.0000,1619.2990
1746,1,3,1,65.8280,176.5230,0.0000,972.2640,200.8860,137.1560,0.0000,0.0000,1552.6570
1747,1,3,1,62.0180,169.4030,0.0000,971.8280,195.5630,137.2550,0.0000,0.0000,1536.0670
1748,1,3,1,61.5320,167.6240,0.0000,970.4620,194.2210,133.8830,0.0000,0.0000,1527.7220
1749,1,3,1,62.0490,169.2180,0.0000,970.0990,194.1110,134.9790,0.0000,0.0000,1530.4560
1750,1,3,0,62.1170,167.5140,0.0000,967.8220,193.0270,134.6340,0.0000,0.0000,1525.1140
1751,1,3,1,62.6030,165.9570,0.0000,967.3530,207.6430,140.5600,0.0000,0.0000,1544.1160
1752,0,3,0,62.0490,172.0730,0.0000,969.4770,197.4640,134.7260,0.0000,0.0000,1535.7890
1753,1,3,1,62.1110,165.6310,0.0000,965.8580,194.3870,136.7570,0.0000,0.0000,1524.7440
1754,1,3,1,61.1260,164.4990,0.0000,970.0190,195.4830,133.3350,0.0000,0.0000,1524.4620
1755,1,3,1,61.0220,164.8550,0.0000,969.1140,195.3040,133.3230,0.0000,0.0000,1523.6180
1756,0,3,0,61.6860,165.2800,0.0000,969.3110,193.6740,133.7600,0.0000,0.0000,1523.7110
1757,0,3,0,61.2990,165.3350,0.0000,972.8920,205.9570,136.9230,0.0000,0.0000,1542.4060
1758,1,3,1,63.8400,169.4100,0.0000,970.9720,197.9260,134.1300,0.0000,0.0000,1536.2780
1759,0,3,0,61.5200,166.1660,0.0000,967.6180,195.4160,134.6030,0.0000,0.0000,1525.3230
1760,1,3,1,62.1970,166.1970,0.0000,972.0560,193.6180,134.6520,0.0000,0.0000,1528.7200
1761,1,3,1,61.2120,164.9970,0.0000,964.7880,192.8120,134.8430,0.0000,0.0000,1518.6520
1762,1,3,1,61.5570,163.8890,0.0000,969.7720,196.1600,135.0220,0.0000,0.0000,1526.4000
1763,1,3,1,62.2340,165.2860,0.0000,973.4460,201.2610,135.7110,0.0000,0.0000,1537.9380
1764,1,3,1,63.1260,167.1440,0.0000,971.4460,199.0890,135.1760,0.0000,0.0000,1535.9810
1765,1,3,1,61.1320,166.3450,0.0000,966.5660,192.7140,132.5780,0.0000,0.0000,1519.3350
1766,1,3,1,62.3500,165.3110,0.0000,967.5940,192.1050,133.9570,0.0000,0.0000,1521.3170
1767,1,3,1,61.4220,164.1600,0.0000,966.3510,193.5140,133.6560,0.0000,0.0000,1519.1030
1768,1,3,1,62.1790,163.3720,0.0000,967.1810,192.9170,132.3260,0.0000,0.0000,1517.9750
1769,0,3,0,61.0650,165.6610,0.0000,975.4030,206.0310,138.8250,0.0000,0.0000,1546.9850
1770,1,3,1,62.2400,167.4210,0.0000,968.2210,195.5690,135.3910,0.0000,0.0000,1528.8420
1771,0,3,1,61.8520,165.6490,0.0000,966.9600,194.9840,134.0490,0.0000,0.0000,1523.4940
1772,1,3,1,62.0670,165.3970,0.0000,968.0610,193.4220,134.7140,0.0000,0.0000,1523.6610
1773,1,3,1,62.2160,167.3050,0.0000,970.1600,192.7510,133.9880,0.0000,0.0000,1526.4200
1774,1,3,1,60.7080,165.6180,0.0000,970.8620,193.5200,133.1270,0.0000,0.0000,1523.8350
1775,1,3,1,63.7840,165.3840,0.0000,1016.7320,203.1570,138.0430,0.0000,0.0000,1587.1000
1776,1,3,1,65.2190,167.9450,0.0000,969.9570,194.5540,136.0060,0.0000,0.0000,1533.6810
1777,1,3,1,61.1510,167.5510,0.0000,965.4400,194.1780,133.0770,0.0000,0.0000,1521.3970
1778,1,3,1,62.7440,166.1350,0.0000,972.3260,191.9810,134.3630,0.0000,0.0000,1527.5490
1779,1,3,1,61.0340,166.8240,0.0000,965.0460,194.3820,134.0920,0.0000,0.0000,1521.3780
1780,1,3,1,61.2120,164.3380,0.0000,965.4270,192.9480,132.6830,0.0000,0.0000,1516.6080
1781,1,3,1,62.1410,167.6370,0.0000,972.0920,240.8250,138.0180,0.0000,0.0000,1580.7130
1782,0,3,0,62.5600,170.9040,0.0000,966.9050,196.5730,137.3170,0.0000,0.0000,1534.2590
1783,1,3,1,62.7200,166.1600,0.0000,971.7230,195.2990,134.1600,0.0000,0.0000,1530.0620
1784,1,3,0,62.3820,165.6430,0.0000,966.1240,194.9600,134.5790,0.0000,0.0000,1523.6880
1785,1,3,1,61.9750,164.0800,0.0000,965.2980,193.2490,133.4270,0.0000,0.0000,1518.0290
1786,1,3,1,62.5100,164.9600,0.0000,965.5450,190.8060,132.2270,0.0000,0.0000,1516.0480
1787,1,3,1,61.9570,163.9390,0.0000,965.7470,193.4590,174.5780,0.0000,0.0000,1559.6800
1788,1,3,1,64.2090,170.5290,0.0000,972.5100,197.6130,136.3260,0.0000,0.0000,1541.1870
1789,1,3,1,61.8280,168.6040,0.0000,966.6460,197.1690,135.6250,0.0000,0.0000,1529.8720
1790,1,3,1,60.0310,163.4640,0.0000,966.0870,193.4400,135.8340,0.0000,0.0000,1518.8560
1791,0,3,0,61.5940,165.7360,0.0000,968.2710,194.7320,135.7050,0.0000,0.0000,1526.0380
1792,1,3,1,61.6620,165.7660,0.0000,969.4460,193.7600,134.5170,0.0000,0.0000,1525.1510
1793,1,3,0,61.1010,164.7810,0.0000,967.3480,192.9600,133.1070,0.0000,0.0000,1519.2970
1794,1,3,1,60.6950,222.3630,0.0000,971.2800,198.8120,136.5290,0.0000,0.0000,1589.6790
1795,0,3,0,63.1510,166.4000,0.0000,969.7110,197.2300,134.1730,0.0000,0.0000,1530.6650
1796,1,3,1,61.5870,164.4800,0.0000,970.8800,194.3020,135.1320,0.0000,0.0000,1526.3810
1797,1,3,1,62.7130,167.6740,0.0000,967.7780,194.3570,134.1350,0.0000,0.0000,1526.6570
1798,1,3,1,62.1350,164.4740,0.0000,966.3200,194.4490,132.8980,0.0000,0.0000,1520.2760
1799,1,3,1,62.7380,164.6400,0.0000,970.6960,192.3690,134.7440,0.0000,0.0000,1525.1870
1800,1,3,0,62.4870,162.6030,0.0000,1010.9170,201.1570,135.1630,0.0000,0.0000,1572.3270
1801,1,3,1,61.4710,166.7810,0.0000,969.1080,195.1450,134.0310,0.0000,0.0000,1526.5360
1802,0,3,0,60.9290,166.4670,0.0000,967.0960,193.2490,133.4030,0.0000,0.0000,1521.1440
1803,1,3,1,61.7720,164.5230,0.0000,964.9780,192.6960,136.1420,0.0000,0.0000,1520.1110
1804,1,3,1,61.0460,167.0220,0.0000,968.6340,195.0460,136.8610,0.0000,0.0000,1528.6090
1805,1,3,1,62.3080,164.5170,0.0000,969.2370,194.4370,136.8060,0.0000,0.0000,1527.3050
1806,1,3,1,61.9200,164.9480,0.0000,973.3230,198.7320,138.6400,0.0000,0.0000,1537.5630
1807,0,3,0,62.6270,168.6590,0.0000,969.0580,196.7320,135.0220,0.0000,0.0000,1532.0980
1808,1,3,1,63.0150,164.5230,0.0000,970.6340,194.9100,134.5660,0.0000,0.0000,1527.6480
1809,1,3,1,62.2710,168.0120,0.0000,969.6680,193.4220,132.1110,0.0000,0.0000,1525.4840
1810,1,3,1,62.4800,164.6830,0.0000,966.9360,194.1170,135.4400,0.0000,0.0000,1523.6560
1811,1,3,1,61.8950,165.4770,0.0000,971.9870,194.2520,134.5540,0.0000,0.0000,1528.1650
1812,1,3,1,62.0740,165.1630,0.0000,976.1660,204.0920,138.0800,0.0000,0.0000,1545.5750
1813,1,3,1,61.7970,169.7840,0.0000,968.3500,195.9450,135.8150,0.0000,0.0000,1531.6910
1814,1,3,1,63.3970,165.4830,0.0000,962.8620,195.2070,134.6040,0.0000,0.0000,1521.5530
1815,1,3,1,61.6980,165.1510,0.0000,966.5420,194.7380,132.2400,0.0000,0.0000,1520.3690
1816,1,3,1,61.7730,164.6400,0.0000,969.4150,193.3850,134.2770,0.0000,0.0000,1523.4900
1817,1,3,1,60.8610,163.7540,0.0000,971.8400,193.8770,133.3290,0.0000,0.0000,1523.6610
1818,1,3,1,62.2580,164.1970,0.0000,960.0490,202.4060,137.4950,0.0000,0.0000,1526.4050
1819,1,3,1,63.1630,167.1810,0.0000,971.0280,193.7410,133.8900,0.0000,0.0000,1529.0030
1820,1,3,1,60.8060,164.6530,0.0000,967.2680,194.5110,132.8930,0.0000,0.0000,1520.1310
1821,1,3,1,61.4280,165.0890,0.0000,968.7080,193.4090,134.9110,0.0000,0.0000,1523.5450
1822,0,3,0,63.2130,164.1300,0.0000,968.7260,193.4640,135.1700,0.0000,0.0000,1524.7030
1823,1,3,1,61.2680,164.9360,0.0000,964.8370,195.3670,136.4800,0.0000,0.0000,1522.8880
1824,1,3,1,62.6030,164.5470,0.0000,974.2830,204.0680,138.6400,0.0000,0.0000,1544.1410
1825,1,3,1,62.5660,168.2900,0.0000,967.5690,196.4000,136.4430,0.0000,0.0000,1531.2680
1826,1,3,1,61.2680,167.1070,0.0000,967.7420,195.5750,136.4990,0.0000,0.0000,1528.1910
1827,1,3,1,62.5730,167.8580,0.0000,968.9840,192.4310,134.6890,0.0000,0.0000,1526.5350
1828,1,3,1,61.3170,163.1500,0.0000,969.6920,194.2580,134.7440,0.0000,0.0000,1523.1610
1829,1,3,0,68.0610,174.9780,0.0000,968.6520,196.7820,139.8090,0.0000,0.0000,1548.2820
1830,1,3,1,63.2990,168.5290,0.0000,967.9570,273.1940,141.1880,0.0000,0.0000,1614.1670
1831,1,3,1,64.3510,169.6370,0.0000,974.7750,197.8100,136.0370,0.0000,0.0000,1542.6100
1832,1,3,1,61.5390,166.9850,0.0000,966.9290,192.1910,134.9420,0.0000,0.0000,1522.5860
1833,1,3,1,62.7820,167.5200,0.0000,968.4490,194.8620,135.5260,0.0000,0.0000,1529.1390
1834,1,3,1,62.6890,165.9630,0.0000,967.3170,192.4860,133.9440,0.0000,0.0000,1522.3990
1835,0,3,0,62.4250,166.1970,0.0000,967.7480,193.1820,132.8310,0.0000,0.0000,1522.3830
1836,1,3,1,62.1170,165.6680,0.0000,970.3200,242.4610,135.2070,0.0000,0.0000,1575.7730
1837,1,3,0,63.7360,169.6060,0.0000,970.7010,195.4030,137.7470,0.0000,0.0000,1537.1930
1838,1,3,1,62.6520,166.3570,0.0000,968.5600,194.0560,132.8920,0.0000,0.0000,1524.5170
1839,1,3,1,62.4800,164.8130,0.0000,966.0240,193.1570,132.5790,0.0000,0.0000,1519.0530
1840,1,3,1,61.8460,164.5040,0.0000,962.0550,194.0000,134.4610,0.0000,0.0000,1516.8660
1841,1,3,1,61.6800,164.7560,0.0000,965.6560,194.8800,136.0250,0.0000,0.0000,1522.9970
1842,1,3,1,62.4680,165.3420,0.0000,964.9350,192.5600,174.5660,0.0000,0.0000,1559.8710
1843,1,3,1,65.7040,168.8800,0.0000,969.3230,197.9200,135.5690,0.0000,0.0000,1537.3960
1844,1,3,1,61.2620,167.1390,0.0000,968.1230,193.7050,134.2770,0.0000,0.0000,1524.5060
1845,1,3,1,61.4950,164.7630,0.0000,972.0300,193.2860,134.5910,0.0000,0.0000,1526.1650
1846,1,3,1,61.8030,166.7380,0.0000,966.0680,194.5780,134.3130,0.0000,0.0000,1523.5000
1847,0,3,0,62.0190,165.7110,0.0000,971.8030,193.9270,134.4740,0.0000,0.0000,1527.9340
1848,1,3,1,61.1390,163.1810,0.0000,970.0430,193.1630,135.1260,0.0000,0.0000,1522.6520
1849,0,3,0,59.8700,208.4980,0.0000,969.6430,197.2680,136.3140,0.0000,0.0000,1571.5930
1850,1,3,1,63.8030,166.8980,0.0000,970.4430,193.9560,135.7540,0.0000,0.0000,1530.8540
1851,1,3,1,62.2280,165.9940,0.0000,966.1600,193.9510,135.9140,0.0000,0.0000,1524.2470
1852,1,3,1,60.2460,163.5510,0.0000,966.6030,193.0150,133.6740,0.0000,0.0000,1517.0890
1853,1,3,0,63.0030,164.3260,0.0000,967.2740,193.7360,133.7230,0.0000,0.0000,1522.0620
1854,1,3,1,61.2730,165.1320,0.0000,967.9080,194.3010,134.6400,0.0000,0.0000,1523.2540
1855,1,3,1,62.2900,163.7100,0.0000,966.3870,200.7200,136.3080,0.0000,0.0000,1529.4150
1856,1,3,1,62.6950,166.6710,0.0000,964.6100,196.3380,134.3260,0.0000,0.0000,1524.6400
1857,1,3,1,61.6430,167.4210,0.0000,967.4270,195.0090,135.8530,0.0000,0.0000,1527.3530
1858,1,3,1,61.2060,166.9170,0.0000,968.8430,194.8000,135.2430,0.0000,0.0000,1527.0090
1859,1,3,1,61.6800,166.2830,0.0000,967.3110,192.1420,133.0150,0.0000,0.0000,1520.4310
1860,1,3,1,62.6210,163.7300,0.0000,965.4770,191.9010,133.1320,0.0000,0.0000,1516.8610
1861,0,3,0,62.3810,165.9390,0.0000,970.0800,203.3790,135.4220,0.0000,0.0000,1537.2010
1862,1,3,1,63.2360,166.3260,0.0000,971.5880,194.3810,135.2740,0.0000,0.0000,1530.8050
1863,0,3,0,61.4460,165.4150,0.0000,970.4250,194.8250,133.4890,0.0000,0.0000,1525.6000
1864,1,3,1,60.8620,165.8710,0.0000,968.0610,195.2490,133.7850,0.0000,0.0000,1523.8280
1865,1,3,1,61.7900,164.5410,0.0000,973.5390,194.5540,134.1790,0.0000,0.0000,1528.6030
1866,1,3,1,61.6430,164.6830,0.0000,969.8040,193.0160,132.7690,0.0000,0.0000,1521.9150
1867,1,3,1,62.4920,167.1940,0.0000,973.6000,204.5970,137.6180,0.0000,0.0000,1545.5010
1868,1,3,1,63.2920,168.7810,0.0000,967.6120,195.7410,133.6860,0.0000,0.0000,1529.1120
1869,1,3,1,61.7910,164.7390,0.0000,969.8210,196.0370,132.3140,0.0000,0.0000,1524.7020
1870,1,3,1,62.8800,165.1880,0.0000,969.6610,192.9540,133.9080,0.0000,0.0000,1524.5910
