index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
2654,1,2,1,11.493686,2.588037,0.545138,0.902899,0.666166,0.324252,1.028290,0.358449,18.061483
2655,1,2,1,11.508302,2.589926,0.547249,0.785877,0.662092,0.325932,1.108344,0.383606,18.066283
2656,1,2,1,12.436671,2.585317,0.545200,0.783206,0.661145,0.322640,1.069858,0.410942,18.970511
2657,0,2,0,14.078898,2.584683,0.550252,0.789206,0.658966,0.324603,1.019422,0.394111,20.552498
2658,1,2,1,11.055261,2.588259,0.545101,0.786135,0.658560,0.322074,1.022677,0.358313,17.487791
2659,0,2,0,13.563120,2.588050,0.550486,0.790793,0.659299,0.323748,1.020775,0.361409,20.010418
2660,1,2,1,12.626702,2.591391,0.545471,0.790486,0.661520,0.323914,1.017821,0.356825,19.065981
2661,1,2,1,10.460093,2.704024,0.547379,0.792117,0.661656,0.324221,1.021317,0.354406,17.018345
2662,1,2,1,10.528480,2.585028,0.545452,0.792523,0.763089,0.320510,1.030295,0.357896,17.075619
2663,1,2,1,11.477686,2.584000,0.542308,0.781064,0.656966,0.320591,1.018603,0.447453,17.980677
2664,0,2,0,13.446690,2.591027,0.544123,0.786062,0.660554,0.320787,1.019957,0.484892,20.009582
2665,1,2,1,10.419428,2.585576,0.550086,0.787982,0.662542,0.323348,1.023767,0.359791,16.863138
2666,1,2,1,11.465181,2.680431,0.553212,0.783490,0.655607,0.318388,1.024591,0.359212,17.992234
2667,0,2,1,13.409083,2.680400,0.551877,0.788683,0.664486,0.322739,1.021741,0.358843,19.952258
2668,1,2,1,10.418179,2.591415,0.552388,0.786584,0.792400,0.322068,1.027686,0.362425,17.008738
2669,1,2,0,13.259237,2.586370,0.544591,0.787687,0.784701,0.323256,1.025982,0.357539,19.824615
2670,1,2,1,10.505188,2.581587,0.547593,0.785329,0.653169,0.324191,1.032572,0.354517,16.933083
2671,1,2,1,10.449212,2.712603,0.551059,0.786308,0.658492,0.323403,1.023803,0.356000,17.015754
2672,1,2,1,13.324917,2.687372,0.545065,0.787440,0.654092,0.327477,1.025397,0.359526,19.861969
2673,0,2,0,13.875280,2.588861,0.551403,0.787600,0.662357,0.320493,1.024726,0.359741,20.323231
2674,1,2,1,11.081926,2.703951,0.552972,0.791779,0.660547,0.324289,1.026234,0.360585,17.657693
2675,1,2,0,10.891483,2.584941,0.544067,0.785237,0.659022,0.423852,1.023864,0.365951,17.436277
2676,1,2,1,11.007680,2.588264,0.541200,0.781730,0.661970,0.319508,1.020350,0.358880,17.429293
2677,1,2,1,13.413773,2.587391,0.546664,0.781336,0.660277,0.328105,1.022628,0.358849,19.849520
2678,1,2,1,10.500597,2.688462,0.555434,0.787810,0.657194,0.322043,1.030640,0.359840,17.055274
2679,1,2,0,9.178320,2.581963,0.549218,0.787446,0.785194,0.320215,1.024960,0.360696,15.743028
2680,1,2,1,13.407490,2.583895,0.545969,0.791163,0.776726,0.323139,1.022160,0.360517,19.969496
2681,1,2,1,11.306320,2.592350,0.550751,0.792627,0.656018,0.322622,1.028431,0.362597,17.763262
2682,1,2,0,13.053803,2.586117,0.542683,0.785101,0.662554,0.324228,1.027815,0.362123,19.500677
2683,1,2,1,13.380868,2.684813,0.735827,0.854148,0.910455,0.419206,1.044431,0.583538,20.813421
2684,1,2,1,12.116012,2.797791,0.701766,0.926843,0.790135,0.386135,1.035692,0.588935,19.544234
2685,0,2,0,14.817859,2.713680,0.642535,0.893317,0.820234,0.331914,1.029520,0.377040,21.807822
2686,1,2,1,10.574252,2.605821,0.564049,0.799151,0.675304,0.330289,1.033188,0.393126,17.130978
2687,1,2,1,13.734634,2.688376,0.652018,0.891280,0.698117,0.323661,1.026573,0.379649,20.571544
2688,1,2,1,12.826308,2.616086,0.558646,0.790166,0.676684,0.327403,1.026283,0.545459,19.542431
2689,1,2,1,12.246265,2.723742,0.679022,1.003188,0.770523,0.377434,1.038350,0.490018,19.528313
2690,0,2,0,14.595692,2.634141,0.549391,0.790732,0.665699,0.324603,1.024861,0.573575,21.321513
2691,1,2,1,11.675852,2.607446,0.563514,0.803410,0.674960,0.330160,1.026511,0.384554,18.222800
2692,1,2,1,10.970892,2.851286,0.560967,0.791705,0.666499,0.326794,1.023618,0.378695,17.733476
2693,0,2,0,14.624708,2.848013,0.690763,1.024843,0.831458,0.373483,1.043563,0.465231,22.098369
2694,0,2,0,15.276935,2.769809,0.648615,0.993976,0.876683,0.363766,1.035028,0.605047,22.793120
2695,1,2,1,11.763323,2.779391,0.662517,0.989938,0.882960,0.406542,1.044523,0.562966,19.290837
2696,1,2,1,10.989009,2.590400,0.543255,0.782222,0.657797,0.317668,1.024880,0.356887,17.414197
2697,0,2,0,13.831834,2.587095,0.545021,0.786393,0.659114,0.322603,1.022099,0.357465,20.263822
2698,1,2,1,10.944105,2.704966,0.553273,0.785058,0.661907,0.322843,1.024664,0.358055,17.509009
2699,1,2,1,10.619058,2.588413,0.657908,0.791182,0.661249,0.321342,1.023378,0.356012,17.171416
2700,1,2,1,13.284794,2.584055,0.662579,0.798819,0.663828,0.324750,1.020092,0.357938,19.851379
2701,1,2,1,13.290640,2.586031,0.549440,0.822037,0.674726,0.317133,1.023261,0.361729,19.887163
2702,1,2,1,10.464683,2.584910,0.545133,0.786221,0.659594,0.319502,1.023920,0.414653,17.024948
2703,0,2,0,13.732357,2.584431,0.551077,0.787108,0.657188,0.325052,1.020831,0.392862,20.201569
2704,1,2,1,10.512105,2.588597,0.540763,0.788067,0.661003,0.323378,1.022209,0.354289,16.939564
2705,1,2,1,13.233483,2.585465,0.550609,0.787902,0.660313,0.350043,1.042443,0.409526,19.777434
2706,1,2,1,13.596585,2.586541,0.547951,0.788234,0.662535,0.321207,1.028732,0.360486,20.047889
2707,1,2,1,10.569298,2.703686,0.557397,0.796498,0.660757,0.320510,1.019286,0.358105,17.140338
2708,1,2,1,10.537914,2.588560,0.550265,0.785803,0.755772,0.324911,1.023655,0.361716,17.079532
2709,1,2,1,11.477711,2.586351,0.545686,0.786486,0.663772,0.319249,1.023514,0.446468,18.001600
2710,1,2,1,10.401138,2.586553,0.546517,0.792732,0.661951,0.323643,1.024037,0.358185,16.847582
2711,1,2,1,10.479988,2.687594,0.554210,0.777938,0.659828,0.320849,1.026234,0.360628,17.022886
2712,1,2,1,10.431877,2.581477,0.543692,0.782541,0.659864,0.325433,1.025495,0.398893,16.901612
2713,1,2,1,11.336080,2.587237,0.551760,0.792449,0.657926,0.322357,1.027022,0.359649,17.787021
2714,1,2,1,10.534172,2.716713,0.547582,0.787563,0.658677,0.320782,1.021957,0.362720,17.100554
2715,1,2,1,13.255471,2.680351,0.551618,0.784892,0.656997,0.324610,1.024455,0.359612,19.793090
2716,1,2,1,11.014597,2.588916,0.637520,0.788154,0.659927,0.322794,1.024400,0.359366,17.549101
2717,0,2,0,13.638597,2.583403,0.670898,0.791225,0.660751,0.322861,1.022609,0.359754,20.201483
2718,1,2,1,11.400610,2.590344,0.551163,0.795083,0.660868,0.327896,1.019193,0.359889,17.941710
2719,1,2,1,10.478867,2.586104,0.544394,0.866892,0.851274,0.390031,1.050000,0.537692,17.486135
2720,1,2,1,9.739667,2.845588,0.642812,0.866456,0.781126,0.386123,1.043409,0.479976,16.977741
2721,1,2,1,11.234338,2.735933,0.642887,0.890751,0.841748,0.368356,1.037926,0.476862,18.427440
2722,1,2,1,14.119637,2.769742,0.647815,0.877059,0.783200,0.363470,1.043711,0.483699,21.278510
2723,1,2,1,11.124234,2.703864,0.543040,0.783421,0.657434,0.311945,1.023821,0.355674,17.657428
2724,1,2,1,10.563865,2.591027,0.544154,0.785809,0.656610,0.324467,1.030326,0.393754,17.041169
2725,1,2,1,10.579797,2.588578,0.550504,0.784154,0.661976,0.321889,1.025563,0.360111,17.025815
2726,1,2,1,13.385298,2.590160,0.540683,0.783317,0.656351,0.322511,1.027668,0.362621,19.817551
2727,0,2,0,13.634634,2.584006,0.550511,0.785693,0.660499,0.322695,1.024301,0.358504,20.074093
2728,1,2,1,10.601636,2.686461,0.551329,0.788283,0.654369,0.322985,1.024634,0.358203,17.139280
2729,1,2,1,13.472615,2.682603,0.549440,0.790972,0.659053,0.323433,1.021360,0.359237,20.010603
2730,1,2,1,11.364467,2.586486,0.662061,0.792670,0.663557,0.321772,1.022542,0.356510,17.925901
2731,0,2,0,13.692449,2.586763,0.634966,0.791175,0.656290,0.323034,1.027828,0.356197,20.223471
2732,1,2,1,10.555157,2.587366,0.545853,0.788400,0.655416,0.319200,1.024234,0.385847,17.013650
2733,1,2,1,13.306406,2.584339,0.546394,0.789009,0.659742,0.321914,1.030480,0.386819,19.779071
2734,1,2,1,11.462671,2.588166,0.548160,0.781963,0.660351,0.321711,1.028535,0.358332,17.899490
2735,1,2,1,13.210264,2.590044,0.547527,0.788043,0.660111,0.323003,1.023932,0.362696,19.659169
2736,1,2,1,10.962480,2.685059,0.544529,0.786265,0.655988,0.317053,1.022418,0.360154,17.489391
2737,1,2,1,13.279495,2.693686,0.554997,0.782246,0.660080,0.319803,1.021883,0.355526,19.821206
2738,1,2,1,9.214615,2.592505,0.549563,0.782819,0.658074,0.444234,1.030646,0.377465,15.801772
2739,1,2,1,13.337458,2.586905,0.545040,0.789268,0.660178,0.444523,1.027951,0.375551,19.922431
2740,1,2,1,11.271219,2.583127,0.549231,0.786609,0.661218,0.321410,1.026031,0.364006,17.713391
2741,1,2,1,13.400646,2.586295,0.550326,0.786295,0.663102,0.325219,1.026732,0.362979,19.855077
2742,1,2,1,13.194308,2.582356,0.547846,0.786467,0.657963,0.323046,1.026437,0.360350,19.632215
2743,1,2,1,11.963557,2.590227,0.543865,0.784222,0.664492,0.325021,1.020301,0.361526,18.406584
2744,1,2,1,10.504099,2.678523,0.545822,0.792622,0.658172,0.323471,1.025323,0.355766,17.034683
2745,1,2,0,12.908954,2.677895,0.547286,0.789132,0.661465,0.320677,1.020622,0.354837,19.434671
2746,1,2,1,11.244579,2.586560,0.546578,0.779299,0.772234,0.326160,1.024492,0.364351,17.799311
2747,1,2,0,13.460948,2.587323,0.548419,0.789717,0.760099,0.323963,1.022197,0.358086,20.004511
2748,1,2,0,13.554585,2.584954,0.543982,0.785028,0.761249,0.322000,1.022363,0.362313,20.092179
2749,1,2,1,11.714068,2.583723,0.550024,0.790824,0.665028,0.322942,1.075391,0.384579,18.240037
2750,1,2,1,13.692923,2.592991,0.528720,0.780634,0.657329,0.314406,1.024696,0.387231,20.132160
2751,1,2,1,13.362455,2.590991,0.553754,0.796707,0.659231,0.324690,1.030480,0.388240,19.863453
2752,1,2,1,11.529748,2.588019,0.544499,0.782751,0.655649,0.321944,1.021280,0.357200,17.955237
2753,1,2,1,10.537976,2.710640,0.551951,0.784056,0.662351,0.319976,1.022407,0.361230,17.105902
2754,1,2,1,10.584837,2.590880,0.543003,0.908535,0.665496,0.318424,1.025982,0.357674,17.151686
2755,1,2,1,10.482375,2.587846,0.548904,0.791772,0.662898,0.324178,1.016880,0.461987,17.034203
2756,1,2,1,10.500732,2.588413,0.549268,0.783618,0.655336,0.323373,1.025126,0.355372,16.934541
2757,1,2,1,10.922579,2.683360,0.552259,0.785982,0.662831,0.321274,1.019778,0.358474,17.456271
2758,1,2,0,13.460099,2.684067,0.550733,0.787317,0.659108,0.326246,1.027637,0.355785,20.005089
2759,1,2,1,10.944123,2.583428,0.545846,0.789828,0.793471,0.325446,1.023957,0.362492,17.521680
2760,1,2,1,10.538431,2.585970,0.542499,0.785502,0.659163,0.318370,1.016486,0.355803,16.956449
2761,1,2,1,13.204271,2.589213,0.543865,0.785809,0.658960,0.325132,1.027212,0.356738,19.642221
2762,1,2,1,13.387236,2.590320,0.544750,0.781630,0.660024,0.324701,1.019083,0.357945,19.818191
2763,1,2,1,11.217563,2.607391,0.550652,0.787877,0.658400,0.320344,1.020289,0.352190,17.673200
2764,1,2,1,10.509729,2.589452,0.669982,0.783914,0.656831,0.320751,1.024382,0.357717,17.067551
2765,1,2,1,11.517760,2.585698,0.545027,0.781520,0.728258,0.334210,1.021280,0.362960,18.053636
2766,1,2,0,13.480104,2.594437,0.549877,0.790425,0.777003,0.323705,1.034541,0.361409,20.069563
2767,1,2,1,13.216184,2.588530,0.549065,0.787545,0.665003,0.365046,1.028270,0.368246,19.807600
2768,0,2,0,9.848616,2.590357,0.542412,0.781698,0.661298,0.324726,1.027058,0.358086,16.284800
2769,1,2,1,11.013594,2.713434,0.548732,0.786462,0.662812,0.320597,1.026554,0.356874,17.582874
2770,1,2,1,13.323730,2.683459,0.551286,0.782037,0.664129,0.320597,1.021772,0.362246,19.862659
2771,1,2,1,13.280099,2.682290,0.553520,0.785865,0.657944,0.322234,1.022413,0.359797,19.820554
2772,1,2,1,11.520098,2.587753,0.661766,0.788567,0.658024,0.321076,1.021544,0.364493,18.076080
2773,1,2,1,10.646443,2.621858,0.548942,0.781988,0.658695,0.319206,1.021009,0.379840,17.134597
2774,1,2,1,11.026135,2.591895,0.546899,0.783379,0.654123,0.323581,1.029169,0.363101,17.468923
2775,1,2,1,11.467607,2.610990,0.554252,0.786831,0.659864,0.317938,1.020861,0.359213,17.934584
2776,1,2,1,11.970720,2.680597,0.547268,0.783453,0.657631,0.319631,1.025157,0.358000,18.494855
2777,1,2,1,10.929028,2.589686,0.552997,0.907126,0.675397,0.320775,1.023753,0.363754,17.518172
2778,1,2,1,10.519107,2.586302,0.547089,0.785753,0.657299,0.326659,1.018511,0.355539,16.947366
2779,1,2,1,10.740209,2.587828,0.550615,0.791901,0.659465,0.325489,1.025477,0.365379,17.197858
2780,1,2,1,10.523378,2.677446,0.549348,0.787569,0.660443,0.321988,1.018984,0.360136,17.051723
2781,1,2,1,11.213090,2.585415,0.544129,0.783699,0.739120,0.326425,1.029280,0.363292,17.743033
2782,0,2,0,13.546179,2.584418,0.548855,0.786960,0.778917,0.320184,1.028246,0.362160,20.109901
2783,1,2,1,11.273095,2.588733,0.545052,0.791200,0.663557,0.320873,1.017490,0.358659,17.707224
2784,1,2,1,13.218941,2.587126,0.545662,0.779427,0.654720,0.321981,1.023206,0.360000,19.640308
2785,1,2,1,11.128320,2.588979,0.545551,0.787581,0.656436,0.320818,1.020554,0.359729,17.558110
2786,1,2,1,11.473588,2.679052,0.544283,0.779034,0.658296,0.321668,1.022634,0.357379,17.987507
2787,1,2,1,10.460763,2.588167,0.547680,0.792628,0.784603,0.321145,1.022043,0.360228,17.032739
2788,1,2,1,11.571489,2.588339,0.541840,0.787736,0.658388,0.322055,1.106849,0.410560,18.144504
2789,1,2,1,12.527729,2.590831,0.544892,0.784696,0.657803,0.326271,1.023058,0.362388,18.968837
2790,1,2,1,10.648080,2.585951,0.543299,0.788449,0.661225,0.326203,1.028954,0.358474,17.089317
2791,0,2,0,13.667496,2.588357,0.551877,0.785538,0.662455,0.325594,1.026935,0.359213,20.119089
2792,1,2,1,10.511994,2.696739,0.553852,0.790062,0.664055,0.324344,1.022498,0.360480,17.075551
2793,0,2,0,13.379864,2.678640,0.546573,0.788030,0.659729,0.323465,1.021354,0.358259,19.905803
2794,1,2,1,12.911532,2.592831,0.643071,0.790289,0.664037,0.325453,1.025040,0.363163,19.466105
2795,1,2,1,10.490486,2.591606,0.544856,0.790486,0.661052,0.323292,1.028363,0.391520,16.975877
2796,1,2,1,10.402394,2.588056,0.543981,0.782154,0.659514,0.322634,1.022739,0.358640,16.831526
2797,1,2,1,13.384794,2.588332,0.545865,0.783188,0.659557,0.320357,1.022185,0.362510,19.820461
2798,1,2,1,13.357286,2.585342,0.541994,0.786160,0.657194,0.325237,1.026320,0.356345,19.784505
2799,1,2,1,13.458363,2.586610,0.544702,0.783859,0.660326,0.320868,1.025822,0.354190,19.887458
2800,1,2,1,13.286320,2.592671,0.543182,0.788763,0.659705,0.323477,1.020560,0.357255,19.722301
2801,1,2,1,11.314480,2.683557,0.550604,0.788345,0.658345,0.318782,1.026886,0.362221,17.857612
2802,0,2,0,13.458991,2.674473,0.546517,0.787274,0.653348,0.321852,1.025526,0.365133,19.986320
2803,1,2,1,12.805200,2.681330,0.554357,0.792511,0.664837,0.321410,1.022289,0.355464,19.347729
2804,1,2,1,13.211735,2.693698,0.549268,0.777588,0.659877,0.325926,1.025877,0.359613,19.757729
2805,1,2,1,10.654867,2.590892,0.551200,0.786554,0.659108,0.323563,1.023015,0.388154,17.131495
2806,1,2,1,13.314308,2.585434,0.545643,0.785908,0.653446,0.326554,1.025538,0.404769,19.799440
2807,1,2,1,10.495095,2.584370,0.543120,0.788344,0.665016,0.320578,1.025353,0.360160,16.932800
2808,1,2,1,12.953902,2.587107,0.543619,0.789397,0.655372,0.319415,1.021686,0.360277,19.379495
2809,1,2,1,11.045735,2.682892,0.557809,0.783994,0.656874,0.324394,1.026110,0.355329,17.586609
2810,0,2,1,13.348887,2.681483,0.549612,0.776923,0.654185,0.323791,1.025680,0.355735,19.870873
2811,1,2,1,13.297809,2.697692,0.546664,0.788141,0.659034,0.322671,1.027379,0.362117,19.854923
2812,1,2,1,11.411464,2.583009,0.549563,0.894197,0.657150,0.323237,1.025969,0.361342,17.958769
2813,1,2,1,11.029310,2.583803,0.548653,0.787539,0.656449,0.319261,1.025053,0.377218,17.482923
2814,1,2,1,13.307040,2.588689,0.541329,0.789034,0.659120,0.319600,1.055151,0.390529,19.802861
2815,1,2,1,13.260050,2.588812,0.548080,0.788941,0.661520,0.319520,1.023071,0.458861,19.802676
2816,1,2,0,13.517637,2.590855,0.544277,0.782012,0.656597,0.323957,1.078584,0.379021,20.029052
2817,1,2,1,13.077569,2.591354,0.549840,0.782308,0.660437,0.323612,1.021071,0.462861,19.623015
2818,1,2,1,10.511557,2.592652,0.549138,0.790086,0.655108,0.318812,1.019674,0.357778,16.947926
2819,1,2,1,13.455711,2.588701,0.547459,0.785157,0.660493,0.325015,1.023668,0.358732,19.898868
2820,0,2,0,13.418948,2.588886,0.539902,0.794210,0.657132,0.323581,1.024523,0.359846,19.856726
2821,1,2,1,11.145070,2.679052,0.551674,0.790105,0.659828,0.320357,1.025630,0.362572,17.687889
2822,1,2,1,13.251588,2.677797,0.546905,0.792702,0.653563,0.323372,1.029557,0.354818,19.783132
2823,1,2,1,9.542043,2.588333,0.549268,0.788221,0.660966,0.319015,1.021230,0.409077,16.031821
2824,1,2,1,11.222966,2.588302,0.547490,0.788296,0.654142,0.323507,1.022117,0.357816,17.655459
2825,1,2,1,11.643212,2.588880,0.551674,0.791206,0.661004,0.322283,1.020775,0.363545,18.096474
2826,0,2,0,13.686449,2.594271,0.550136,0.785619,0.656775,0.321514,1.016253,0.364874,20.130055
2827,0,2,0,13.569987,2.586092,0.555649,0.786523,0.653747,0.322326,1.026659,0.361643,20.012941
2828,1,2,1,10.836547,2.684363,0.549416,0.787944,0.659323,0.320609,1.021576,0.359286,17.373895
2829,1,2,1,13.208234,2.677138,0.552468,0.782517,0.663224,0.322997,1.026215,0.357987,19.744720
2830,0,2,0,12.827865,2.590431,0.664739,0.790412,0.661089,0.322418,1.026690,0.357987,19.392714
2831,1,2,1,11.556129,2.590388,0.550419,0.786831,0.662849,0.413188,1.022270,0.364252,18.098646
2832,1,2,1,10.376616,2.589975,0.546824,0.783815,0.659237,0.323453,1.024406,0.356554,16.812671
2833,1,2,1,10.968942,2.688886,0.549877,0.783902,0.660449,0.321175,1.026012,0.362012,17.513957
2834,1,2,1,10.522190,2.587754,0.547490,0.904086,0.659428,0.319871,1.025871,0.354105,17.076117
2835,1,2,1,11.081705,2.585102,0.547902,0.784954,0.659114,0.322966,1.022031,0.393588,17.553127
2836,1,2,1,10.515047,2.583711,0.551741,0.792068,0.661132,0.327717,1.024295,0.360868,16.967415
2837,1,2,1,13.495932,2.589686,0.551551,0.784960,0.662966,0.323391,1.022308,0.365852,19.949372
2838,1,2,1,13.359225,2.584788,0.551569,0.787255,0.655569,0.322763,1.026886,0.365644,19.805083
2839,1,2,1,13.496172,2.588523,0.546572,0.787194,0.663347,0.325699,1.019453,0.360677,19.938492
2840,1,2,1,11.187298,2.701052,0.547379,0.786535,0.657095,0.319477,1.022080,0.362210,17.736135
2841,0,2,1,11.030234,2.588861,0.550905,0.886898,0.664013,0.322468,1.026068,0.357304,17.579397
2842,1,2,1,13.342412,2.591391,0.546541,0.890910,0.664689,0.322579,1.027526,0.356517,19.896295
2843,1,2,1,11.157089,2.589557,0.552050,0.786252,0.662462,0.320573,1.023563,0.385951,17.631292
2844,1,2,1,11.616326,2.588597,0.545305,0.787655,0.661766,0.319508,1.024560,0.360289,18.053409
2845,1,2,1,10.506517,2.689193,0.553397,0.785477,0.660652,0.318769,1.023335,0.356855,17.048006
2846,1,2,1,10.537452,2.590136,0.550024,0.829015,0.666763,0.323409,1.024597,0.360209,17.111833
2847,1,2,1,10.474142,2.585816,0.547262,0.787988,0.663299,0.325902,1.022270,0.495496,17.054320
2848,1,2,0,13.338308,2.585803,0.545809,0.784991,0.661404,0.323754,1.021144,0.479717,19.894511
2849,1,2,1,11.880271,2.588573,0.548210,0.790117,0.659994,0.324049,1.029483,0.352997,18.322024
2850,1,2,1,10.617046,2.720616,0.550923,0.792683,0.656320,0.320707,1.024050,0.362074,17.195662
2851,1,2,1,10.608720,2.586985,0.550117,0.885427,0.665311,0.321151,1.024831,0.366744,17.160609
2852,1,2,1,11.467385,2.585348,0.545397,0.784732,0.662141,0.319323,1.023409,0.384695,17.928923
2853,0,2,0,13.561704,2.592154,0.545588,0.782996,0.659576,0.318966,1.133120,0.382037,20.131354
2854,1,2,0,13.504714,2.585090,0.544357,0.784542,0.653686,0.409108,1.019563,0.369415,20.023846
2855,1,2,1,11.469459,2.584301,0.548394,0.784498,0.653656,0.326043,1.019262,0.358455,17.895926
2856,1,2,1,10.450603,2.626800,0.546604,0.780350,0.660867,0.319126,1.022191,0.357323,16.928018
2857,1,2,1,10.635058,2.587883,0.660179,0.788277,0.664258,0.323908,1.023274,0.364000,17.201150
2858,0,2,0,13.623705,2.709723,0.550332,0.786616,0.661120,0.321077,1.023489,0.361514,20.190492
2859,1,2,1,13.351778,2.681920,0.550726,0.786788,0.661243,0.322351,1.025680,0.356880,19.890381
2860,1,2,0,13.346696,2.685255,0.562455,0.790320,0.658142,0.321378,1.020098,0.356043,19.892769
2861,1,2,1,10.574572,2.590043,0.542628,0.792221,0.660794,0.324991,1.022166,0.392080,17.054455
2862,1,2,1,13.276320,2.587889,0.546677,0.786653,0.662068,0.323587,1.024019,0.406271,19.766351
2863,1,2,0,13.300923,2.591871,0.550363,0.787182,0.663299,0.324819,1.032468,0.391416,19.798455
2864,1,2,1,13.213342,2.586246,0.550099,0.791256,0.661920,0.325040,1.036332,0.393427,19.711730
2865,1,2,1,11.025908,2.588591,0.543631,0.781791,0.665477,0.323452,1.020492,0.365323,17.466911
2866,1,2,1,13.261809,2.588910,0.549422,0.792172,0.656744,0.322898,1.019907,0.359083,19.703206
2867,1,2,1,10.498542,2.684480,0.549040,0.788246,0.659225,0.324388,1.024665,0.362991,17.044794
2868,1,2,1,12.320855,2.589261,0.639329,0.787347,0.656283,0.319563,1.022664,0.364000,18.855230
2869,1,2,1,10.464671,2.586855,0.546770,0.785163,0.660320,0.323827,1.017249,0.388504,16.929514
