index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
2192,1,2,1,11.183206,2.733403,0.566646,0.812117,0.699108,0.339458,0.998000,0.382436,17.875526
2193,1,2,1,10.660584,2.632111,0.560972,0.923668,0.704573,0.333145,0.984984,0.385736,17.344099
2194,1,2,1,13.547526,2.629625,0.653588,0.817225,0.700455,0.337587,0.980019,0.384456,20.206259
2195,1,2,1,10.748437,2.636043,0.563834,0.807957,0.699095,0.339009,0.992407,0.402911,17.351255
2196,0,2,0,13.427717,2.627169,0.565169,0.806985,0.696173,0.339890,0.994652,0.401539,20.016695
2197,1,2,1,13.553335,2.632425,0.566825,0.817224,0.693913,0.339330,0.981926,0.407471,20.149871
2198,1,2,1,12.667280,2.635852,0.555397,0.809341,0.698714,0.339569,1.002782,0.404523,19.272732
2199,1,2,1,10.628567,2.627563,0.559907,0.807083,0.697330,0.338868,0.985748,0.379163,17.182917
2200,1,2,1,12.052135,2.773767,0.571348,0.810590,0.696892,0.336511,0.997686,0.384578,18.781735
2201,1,2,1,9.379784,2.629274,0.569219,0.922425,0.709040,0.337010,0.983453,0.382560,16.073803
2202,1,2,1,10.652424,2.632597,0.565828,0.812277,0.698683,0.337317,0.990819,0.484948,17.335415
2203,1,2,1,10.726948,2.631262,0.570000,0.816436,0.691612,0.339988,0.982529,0.385514,17.301256
2204,1,2,1,10.751206,2.740080,0.562462,0.812886,0.696487,0.339409,0.987071,0.380191,17.430727
2205,1,2,1,11.702726,2.638517,0.664400,0.820129,0.703538,0.339077,0.985219,0.380387,18.394308
2206,1,2,1,13.566985,2.634031,0.660646,0.814517,0.697809,0.338327,0.993809,0.380394,20.245458
2207,0,2,0,13.545095,2.722554,0.567815,0.819298,0.690739,0.341046,0.995865,0.376542,20.215483
2208,1,2,1,13.512658,2.732812,0.568283,0.811022,0.701526,0.336899,0.982984,0.382264,20.188301
2209,1,2,1,10.732941,2.630259,0.566339,0.808818,0.698197,0.440135,0.996074,0.389188,17.421397
2210,1,2,1,11.271625,2.631323,0.562357,0.807323,0.691686,0.337748,0.981421,0.382738,17.824271
2211,1,2,1,13.631828,2.628659,0.564634,0.818024,0.698160,0.337292,0.991102,0.383194,20.296393
2212,1,2,1,13.502665,2.632707,0.557742,0.812579,0.694856,0.342603,0.984055,0.476763,20.162511
2213,1,2,1,10.632031,2.633052,0.558080,0.816381,0.695329,0.338314,0.984313,0.387520,17.205182
2214,0,2,0,14.146621,2.631256,0.561465,0.806529,0.695317,0.337569,0.996018,0.384892,20.715298
2215,1,2,1,11.454055,2.741071,0.571428,0.812253,0.699372,0.338554,0.981606,0.381255,18.138468
2216,1,2,1,10.273070,2.634708,0.715292,0.818850,0.701655,0.340055,0.983662,0.382099,17.010197
2217,0,2,0,13.779280,2.725901,0.573587,0.813347,0.695791,0.337267,0.981594,0.382603,20.452627
2218,1,2,1,11.441225,2.630117,0.560437,0.811452,0.842154,0.344259,0.984634,0.384985,18.156468
2219,1,2,1,13.152542,2.627895,0.561884,0.810271,0.845680,0.337981,0.996277,0.381267,19.877409
2220,1,2,1,11.203870,2.635655,0.564886,0.813212,0.695324,0.339175,0.985631,0.486714,17.884991
2221,1,2,1,13.367840,2.630917,0.564658,0.816160,0.697194,0.340591,0.983575,0.507108,20.067846
2222,1,2,1,12.948024,2.631870,0.562793,0.811637,0.699655,0.338960,0.989028,0.385563,19.625298
2223,1,2,1,11.443107,2.630788,0.568732,0.812172,0.694578,0.337440,0.996289,0.380443,18.024504
2224,1,2,1,11.865704,2.638652,0.566031,0.810147,0.700787,0.335151,0.996160,0.384419,18.457003
2225,1,2,1,10.673440,2.729846,0.568099,0.815920,0.703021,0.338123,0.993458,0.376277,17.358031
2226,0,2,0,13.558745,2.730579,0.570080,0.813194,0.699250,0.341016,0.982295,0.381963,20.235083
2227,1,2,1,11.262215,2.628142,0.561982,0.815427,0.806554,0.337231,0.978966,0.384043,17.934456
2228,1,2,1,13.572228,2.627396,0.566609,0.905766,0.703341,0.340376,0.982954,0.383059,20.240548
2229,1,2,1,10.826406,2.628597,0.566068,0.811532,0.695249,0.338720,0.986984,0.476652,17.492000
2230,0,2,0,13.711870,2.630375,0.562407,0.810258,0.700831,0.340782,0.990609,0.406542,20.310264
2231,0,2,0,13.767224,2.627797,0.567711,0.811889,0.694505,0.338874,0.985950,0.404270,20.358855
2232,0,2,0,13.461698,2.627218,0.563132,0.811410,0.699452,0.337914,0.989477,0.407489,20.056696
2233,0,2,0,13.864049,2.632240,0.565816,0.805969,0.694536,0.432246,0.983981,0.384991,20.524547
2234,1,2,1,11.673748,2.634456,0.564794,0.811342,0.689335,0.337538,0.983132,0.672800,18.527243
2235,1,2,1,10.686689,2.632640,0.573015,0.814430,0.690916,0.336597,0.980480,0.385724,17.257693
2236,1,2,1,13.646585,2.633280,0.567213,0.807926,0.698302,0.338320,0.995877,0.386369,20.228837
2237,1,2,1,10.631114,2.763255,0.575219,0.810757,0.697883,0.335459,0.981877,0.385212,17.339514
2238,1,2,1,11.719643,2.629440,0.696924,0.812609,0.700973,0.338418,0.987507,0.381095,18.425920
2239,1,2,1,11.591877,2.632468,0.571058,0.811452,0.812997,0.337754,0.981889,0.381126,18.280775
2240,1,2,0,12.330960,2.631742,0.564418,0.815495,0.691846,0.344818,0.989772,0.406117,18.934375
2241,1,2,1,11.654622,2.634258,0.563243,0.810738,0.703753,0.340984,0.979236,0.383015,18.228775
2242,1,2,1,11.287397,2.628585,0.564265,0.811760,0.689927,0.340880,0.982375,0.386547,17.850825
2243,0,2,0,13.920147,2.631711,0.567693,0.810744,0.693717,0.337034,0.982560,0.380856,20.483489
2244,1,2,1,10.637483,2.734547,0.563902,0.814043,0.699133,0.335877,0.985077,0.382831,17.309877
2245,1,2,1,11.370172,2.629982,0.655261,0.823293,0.705631,0.334831,0.985003,0.385495,18.052775
2246,0,2,0,13.835791,2.726332,0.575354,0.811114,0.692302,0.338652,0.985188,0.381218,20.504031
2247,1,2,1,11.684412,2.630092,0.566616,0.813994,0.812713,0.340523,0.984750,0.381316,18.375267
2248,1,2,1,11.150190,2.629373,0.563907,0.809348,0.695046,0.339274,0.982037,0.494431,17.822468
2249,0,2,0,13.493520,2.630098,0.562751,0.816333,0.698092,0.340129,0.988123,0.420658,20.115582
2250,1,2,1,11.305471,2.626000,0.569040,0.813495,0.701619,0.338904,0.981729,0.386129,17.881932
2251,1,2,1,13.527637,2.633157,0.567070,0.812837,0.697594,0.337274,0.994979,0.386049,20.115822
2252,1,2,1,11.743582,2.639828,0.566105,0.806160,0.688370,0.341477,0.994960,0.382044,18.318431
2253,1,2,1,13.688369,2.628954,0.569452,0.810344,0.700074,0.336302,0.997896,0.383950,20.274154
2254,1,2,1,13.554473,2.626307,0.563557,0.809957,0.699157,0.339784,0.979988,0.380874,20.113550
2255,1,2,1,13.379304,2.631126,0.568621,0.810277,0.696012,0.340148,0.983600,0.382462,19.950166
2256,1,2,1,13.608474,2.635237,0.566646,0.807545,0.695176,0.338370,0.983951,0.385169,20.179342
2257,1,2,1,13.821661,2.630258,0.566363,0.809508,0.693520,0.341625,0.995846,0.378056,20.394142
2258,1,2,1,10.737619,2.748332,0.571274,0.817533,0.697280,0.342450,0.987096,0.383661,17.443077
2259,1,2,0,13.750148,2.729539,0.563772,0.810455,0.695600,0.333157,0.993963,0.380043,20.419305
2260,1,2,1,11.224406,2.754394,0.570744,0.817920,0.691920,0.337250,0.995864,0.386634,17.940215
2261,1,2,1,10.761846,2.630419,0.568917,0.809705,0.699053,0.438388,0.981181,0.385594,17.436627
2262,1,2,1,13.573920,2.632683,0.565193,0.816425,0.801502,0.339065,0.984603,0.380689,20.251084
2263,1,2,1,10.707280,2.629760,0.565828,0.810505,0.699421,0.339452,0.982917,0.386197,17.278333
2264,1,2,1,13.789489,2.628738,0.562068,0.809711,0.698296,0.336985,0.990289,0.386185,20.359428
2265,0,2,0,13.872813,2.628954,0.567803,0.808147,0.695859,0.335046,0.981520,0.491687,20.538935
2266,0,2,0,13.683944,2.629470,0.568184,0.810647,0.691194,0.339655,0.993224,0.409538,20.283791
2267,1,2,1,11.256634,2.632012,0.562357,0.806689,0.697686,0.336314,0.993975,0.377692,17.823754
2268,1,2,1,13.725704,2.632578,0.564333,0.810578,0.694769,0.336320,0.984277,0.377096,20.283594
2269,1,2,1,11.352332,2.633360,0.564966,0.809120,0.699951,0.336640,0.984098,0.386375,17.925292
2270,1,2,1,10.681021,2.727760,0.568707,0.807791,0.692505,0.339828,0.981871,0.379963,17.338548
2271,1,2,1,12.797298,2.714006,0.602560,0.811748,0.691108,0.338258,0.982326,0.382990,19.486148
2272,0,2,0,13.264966,2.712061,0.616751,0.811163,0.696750,0.338148,0.989833,0.382930,19.977772
2273,1,2,1,13.195514,2.632782,0.607532,0.816665,0.695200,0.337803,0.994990,0.377976,19.894271
2274,1,2,1,11.492886,2.633631,0.568622,0.821390,0.827083,0.337933,0.985594,0.382923,18.208437
2275,1,2,1,10.773581,2.629606,0.568856,0.811231,0.692775,0.342560,0.981366,0.384259,17.341372
2276,1,2,0,13.957748,2.632553,0.563613,0.810338,0.698824,0.340228,0.982173,0.500467,20.645336
2277,0,2,0,13.403090,2.628683,0.572369,0.813428,0.689207,0.338418,1.057927,0.419668,20.085348
2278,1,2,1,13.277329,2.638018,0.568726,0.816209,0.698142,0.341053,1.018363,0.418265,19.938455
2279,1,2,1,10.769550,2.634591,0.567748,0.813846,0.694806,0.341391,0.994769,0.381717,17.353083
2280,1,2,1,11.310880,2.728227,0.568603,0.814418,0.696985,0.338769,0.990252,0.383816,17.990917
2281,1,2,1,10.799797,2.630363,0.661600,0.809378,0.704333,0.337895,0.980431,0.385933,17.467157
2282,1,2,1,10.731280,2.633495,0.561741,0.808584,0.699563,0.339520,0.982738,0.409532,17.325840
2283,1,2,1,10.616622,2.635016,0.568967,0.811883,0.699114,0.337896,0.984517,0.381834,17.194572
2284,1,2,0,13.034332,2.639988,0.564388,0.816184,0.693028,0.336160,0.996302,0.380800,19.618868
2285,1,2,1,13.672437,2.637287,0.565348,0.809428,0.698695,0.336590,0.997631,0.378862,20.257169
2286,1,2,1,13.783397,2.631957,0.565458,0.811090,0.693501,0.343588,0.980665,0.387944,20.354382
2287,1,2,1,11.556701,2.634357,0.565452,0.817625,0.701495,0.338425,0.985083,0.380701,18.137428
2288,1,2,1,13.593901,2.633618,0.561323,0.814203,0.693114,0.339716,0.987539,0.382221,20.163175
2289,0,2,0,13.752536,2.629803,0.565809,0.808910,0.693575,0.337821,0.994412,0.386381,20.328012
2290,1,2,1,11.231083,2.735594,0.572812,0.805059,0.701987,0.333988,0.985920,0.375612,17.905255
2291,1,2,1,11.434893,2.628511,0.672455,0.819557,0.700794,0.338652,0.984450,0.382634,18.124369
2292,0,2,0,14.232831,2.722068,0.566843,0.809711,0.700074,0.333342,0.981310,0.383729,20.889465
2293,1,2,1,12.884738,2.724855,0.567274,0.808388,0.698757,0.335704,0.995927,0.378283,19.554733
2294,1,2,1,10.758892,2.628683,0.572387,0.811656,0.698690,0.444806,0.983416,0.397532,17.454948
2295,1,2,1,13.754302,2.629151,0.563434,0.812947,0.819194,0.338849,0.983428,0.384862,20.448529
2296,1,2,1,10.732818,2.632369,0.564264,0.815939,0.690326,0.341693,0.990702,0.380990,17.310739
2297,1,2,1,13.620037,2.631028,0.561360,0.815212,0.697840,0.342584,0.984185,0.382769,20.193920
2298,1,2,1,9.371994,2.767415,0.566382,0.817188,0.702763,0.339766,0.986739,0.383674,16.095236
2299,1,2,1,11.239310,2.632819,0.662911,0.804424,0.699834,0.340363,0.996252,0.379877,17.913477
2300,1,2,1,10.739810,2.632061,0.567976,0.810295,0.694615,0.340677,1.084024,0.400333,17.429219
2301,0,2,0,13.349471,2.628707,0.567181,0.811058,0.695895,0.449661,0.986671,0.397033,20.044301
2302,1,2,1,10.701686,2.633987,0.562542,0.816111,0.697231,0.340098,0.981908,0.384320,17.276055
2303,1,2,1,11.796781,2.632948,0.567896,0.803514,0.688080,0.337200,0.995545,0.384480,18.361988
2304,0,2,0,13.780037,2.631926,0.569569,0.811920,0.695139,0.340074,0.986394,0.384154,20.355717
2305,1,2,1,11.273102,2.730813,0.571773,0.810886,0.692240,0.340049,0.982406,0.381212,17.944412
2306,1,2,1,10.671304,2.627495,0.568012,0.927342,0.696535,0.341342,0.988751,0.385963,17.365600
2307,1,2,1,13.559157,2.632566,0.662966,0.833323,0.704757,0.336553,0.987908,0.381630,20.262393
2308,1,2,1,11.476547,2.633452,0.568252,0.812960,0.691003,0.443539,0.985920,0.390923,18.162671
2309,1,2,1,13.495126,2.629034,0.575908,0.810339,0.798825,0.342394,0.995273,0.387704,20.199114
2310,1,2,1,11.646381,2.631698,0.569065,0.812954,0.694769,0.340240,0.983514,0.527440,18.371144
2311,1,2,1,10.775385,2.629908,0.563471,0.818172,0.697852,0.338104,0.981631,0.381126,17.343034
2312,1,2,1,11.397169,2.733071,0.572351,0.817274,0.699723,0.341545,0.985649,0.384258,18.092948
2313,1,2,1,12.127613,2.737717,0.571495,0.814671,0.692566,0.335373,0.982006,0.382536,18.800954
2314,1,2,1,13.576794,2.753975,0.568782,0.812695,0.699951,0.340781,0.985853,0.380739,20.278634
2315,1,2,1,10.657606,2.629982,0.565471,0.909323,0.707520,0.340708,0.985058,0.386480,17.345317
2316,1,2,1,10.744098,2.631643,0.558412,0.815021,0.696166,0.339896,0.984086,0.481151,17.409877
2317,1,2,1,10.831255,2.628000,0.561391,0.816264,0.692216,0.337095,0.979581,0.379724,17.384234
2318,1,2,1,10.713083,2.738043,0.564652,0.806923,0.696418,0.340923,0.996535,0.381840,17.399619
2319,1,2,1,10.635514,2.627348,0.569619,0.812972,0.853970,0.341655,0.980468,0.382498,17.366794
2320,1,2,1,14.331914,2.632006,0.676179,0.817120,0.695594,0.336942,0.987803,0.384295,21.018283
2321,1,2,1,11.274985,2.629717,0.570345,0.816160,0.697649,0.446203,0.985864,0.409163,17.990547
2322,1,2,1,11.184234,2.629409,0.565871,0.818062,0.699957,0.335884,0.986714,0.383692,17.762843
2323,1,2,1,10.777704,2.634178,0.570591,0.812960,0.698240,0.341557,0.983219,0.382726,17.362652
2324,1,2,1,12.315176,2.754610,0.569397,0.812388,0.694283,0.342615,0.982628,0.382930,19.013994
2325,1,2,1,13.531526,2.727594,0.567194,0.812498,0.695680,0.339305,0.983366,0.384474,20.203231
2326,1,2,1,11.685471,2.731840,0.571717,0.810640,0.701410,0.341433,0.996350,0.381021,18.380492
2327,1,2,1,13.356068,2.764529,0.569064,0.816111,0.692757,0.339526,0.985009,0.379735,20.060997
2328,1,2,1,10.658203,2.633083,0.567335,0.816979,0.810320,0.341920,0.987273,0.384018,17.355576
2329,1,2,1,13.534892,2.627200,0.562061,0.816197,0.798197,0.339625,0.984775,0.381385,20.203686
2330,1,2,1,13.538418,2.629895,0.563249,0.936246,0.707434,0.341256,0.987520,0.382345,20.245575
2331,1,2,1,13.548381,2.631532,0.565261,0.937354,0.703336,0.340720,0.984609,0.386646,20.258972
2332,1,2,1,10.730757,2.630197,0.560382,0.813009,0.694123,0.338554,1.053194,0.405723,17.384984
2333,1,2,1,11.182757,2.632136,0.565520,0.813292,0.694776,0.338221,0.979901,0.382818,17.751594
2334,1,2,1,10.732468,2.734437,0.570492,0.811551,0.698942,0.335618,0.981557,0.382744,17.405157
2335,1,2,1,10.656246,2.631508,0.568707,0.927723,0.702634,0.337766,0.984234,0.381262,17.354375
2336,0,2,0,13.891089,2.634049,0.677280,0.805347,0.696985,0.337532,0.984393,0.388825,20.571840
2337,1,2,1,11.490825,2.633471,0.566609,0.810222,0.821950,0.338818,0.996572,0.383070,18.200579
2338,1,2,1,11.207834,2.633317,0.566080,0.814301,0.694357,0.341963,0.985871,0.379618,17.863323
2339,1,2,1,10.708714,2.632916,0.571637,0.813249,0.699914,0.336867,0.981723,0.381176,17.286813
2340,1,2,1,13.800160,2.627976,0.567754,0.809988,0.694739,0.342172,0.982215,0.382252,20.364775
2341,1,2,0,13.477970,2.634092,0.567133,0.808363,0.696664,0.337828,0.983156,0.382911,20.049452
2342,1,2,1,13.446856,2.627883,0.563514,0.818080,0.703871,0.339452,0.982129,0.384314,20.025249
2343,1,2,1,12.200628,2.630394,0.568665,0.818271,0.696487,0.336166,0.981741,0.380634,18.771655
2344,1,2,1,13.656726,2.629680,0.566080,0.812277,0.694222,0.337169,0.987243,0.380819,20.224573
2345,1,2,1,10.818387,2.727723,0.566541,0.813593,0.690837,0.340991,0.991310,0.381600,17.488504
2346,1,2,1,13.574043,2.753317,0.566462,0.814307,0.694579,0.337231,0.989557,0.386006,20.275902
2347,1,2,1,13.468615,2.723729,0.568006,0.817163,0.693834,0.342640,0.980216,0.381428,20.137896
2348,1,2,0,13.846307,2.745182,0.564800,0.815477,0.695058,0.337951,0.982720,0.381532,20.528258
2349,1,2,1,10.814265,2.627902,0.683643,0.827040,0.699304,0.336492,0.995403,0.386757,17.530154
2350,0,2,0,13.638609,2.631040,0.660862,0.807618,0.692695,0.337569,0.982117,0.381360,20.288800
2351,1,2,1,11.306320,2.629187,0.573736,0.808314,0.695520,0.346259,0.984751,0.388677,18.001372
2352,1,2,1,10.607870,2.629907,0.561169,0.808504,0.699766,0.336523,0.985797,0.386332,17.173114
2353,1,2,1,11.613920,2.636406,0.565379,0.810185,0.701914,0.338104,0.985464,0.381643,18.189323
2354,1,2,1,13.639705,2.628615,0.566295,0.815896,0.696905,0.339470,0.990308,0.378080,20.213187
2355,1,2,1,11.321772,2.732733,0.566572,0.811403,0.695465,0.341114,0.984074,0.384523,17.997372
2356,1,2,1,13.690929,2.724917,0.564258,0.818720,0.695397,0.339169,0.982068,0.375846,20.349495
2357,1,2,1,10.812929,2.637317,0.659496,0.820781,0.698622,0.339305,0.996560,0.380080,17.504142
2358,1,2,1,10.710510,2.629391,0.565077,0.810905,0.691754,0.340714,0.989397,0.401822,17.298314
2359,1,2,1,11.178105,2.632474,0.564258,0.812455,0.699993,0.338585,0.994554,0.382904,17.762941
2360,0,2,0,13.754264,2.631440,0.558727,0.807070,0.692874,0.338947,0.984812,0.378049,20.305668
2361,1,2,0,13.817434,2.628283,0.571870,0.811065,0.701040,0.338289,0.987126,0.386166,20.397059
2362,1,2,1,10.745471,2.633003,0.564535,0.811710,0.695840,0.340283,0.982271,0.382030,17.313342
2363,1,2,0,13.829729,2.630160,0.568862,0.812511,0.698006,0.334271,0.981256,0.381975,20.394579
2364,0,2,0,14.003853,2.628653,0.565366,0.824073,0.692068,0.339157,0.983311,0.383846,20.578966
2365,1,2,1,11.665372,2.750874,0.568972,0.814381,0.696861,0.338770,0.983526,0.380351,18.361336
2366,1,2,0,12.711908,2.742129,0.568172,0.811182,0.696844,0.339360,0.985138,0.387077,19.402406
2367,1,2,1,13.557144,2.729256,0.572271,0.816012,0.699305,0.337538,0.982499,0.384210,20.236708
2368,1,2,1,10.318333,2.630265,0.674585,0.817649,0.701533,0.339366,0.990745,0.382099,17.015661
2369,1,2,1,10.628375,2.628935,0.566824,0.811083,0.698504,0.340960,0.983649,0.407809,17.229754
2370,1,2,1,10.622818,2.632812,0.567280,0.805533,0.692123,0.337963,0.983575,0.386056,17.185957
2371,1,2,1,11.410418,2.729748,0.568492,0.816055,0.696554,0.337951,0.981133,0.378652,18.079729
2372,1,2,1,10.639341,2.629262,0.679803,0.822720,0.700111,0.341932,0.984659,0.387360,17.342221
2373,0,2,0,13.261901,2.631914,0.681299,0.817686,0.703310,0.337268,0.982258,0.379557,19.953526
2374,1,2,1,10.763225,2.631803,0.565268,0.808738,0.692086,0.338505,0.981526,0.419021,17.359176
2375,1,2,1,13.619390,2.631255,0.565858,0.806505,0.693496,0.341224,0.996659,0.415385,20.232726
2376,1,2,1,13.466708,2.633778,0.565883,0.810025,0.696634,0.427176,0.996997,0.405772,20.163907
2377,1,2,1,10.737730,2.629059,0.565655,0.819993,0.698160,0.336689,0.980978,0.381550,17.307175
2378,1,2,1,13.541607,2.632006,0.563686,0.812874,0.696856,0.340726,0.988418,0.379163,20.109858
2379,1,2,1,11.103089,2.627145,0.561526,0.816646,0.697427,0.338850,0.983353,0.387865,17.674726
2380,1,2,1,10.601329,2.736942,0.568271,0.814517,0.700006,0.339250,0.995932,0.380670,17.293827
2381,0,2,1,13.560332,2.752714,0.571231,0.812031,0.694209,0.343169,0.991926,0.387785,20.274535
2382,1,2,1,10.678431,2.629704,0.562972,0.814191,0.786720,0.340893,0.986837,0.380628,17.340419
2383,1,2,1,10.296443,2.635544,0.567551,0.814942,0.693951,0.336634,0.983397,0.382782,16.868074
2384,1,2,1,11.825299,2.630449,0.562160,0.814862,0.693102,0.338788,0.986037,0.383415,18.389661
2385,1,2,1,10.793507,2.725459,0.572886,0.805298,0.699249,0.336978,0.995169,0.382763,17.471040
2386,1,2,1,10.699790,2.637440,0.564504,0.808277,0.815692,0.339594,0.984111,0.386277,17.397963
2387,1,2,1,13.560166,2.629932,0.564990,0.895305,0.723181,0.341729,0.986431,0.385053,20.250560
2388,1,2,1,10.757403,2.628499,0.565513,0.818412,0.698018,0.338967,0.985742,0.471151,17.423852
2389,1,2,1,11.394030,2.630578,0.568271,0.812247,0.698615,0.340117,0.986530,0.382769,17.975311
2390,1,2,1,12.883305,2.627976,0.570794,0.813575,0.694222,0.340806,0.983662,0.380486,19.447483
2391,1,2,1,10.711182,2.766788,0.575527,0.813022,0.696916,0.340449,0.984473,0.384271,17.429791
2392,1,2,1,13.455544,2.740307,0.562825,0.810701,0.697323,0.337606,0.989101,0.378480,20.128886
2393,1,2,0,13.689169,2.731741,0.572252,0.809760,0.692105,0.342554,0.995348,0.389526,20.380443
2394,1,2,1,11.486407,2.737594,0.574406,0.816425,0.694062,0.332787,0.988492,0.383138,18.172098
2395,1,2,0,12.505483,2.635748,0.568541,0.926277,0.702418,0.338339,0.996031,0.383329,19.218874
2396,1,2,1,11.240234,2.625594,0.562554,0.812302,0.690856,0.340523,0.987151,0.402573,17.823656
2397,1,2,1,13.429311,2.629144,0.566185,0.813477,0.697090,0.340123,0.987557,0.405705,20.029040
2398,1,2,1,10.820677,2.634283,0.557126,0.808000,0.690695,0.336117,0.982818,0.386929,17.374652
2399,0,2,0,14.123379,2.633003,0.573551,0.817034,0.700123,0.340621,0.980209,0.383126,20.708868
2400,1,2,1,13.714135,2.628553,0.562855,0.813101,0.698388,0.340733,0.992351,0.383379,20.290136
2401,1,2,1,10.885421,2.631390,0.570043,0.820899,0.698800,0.337058,0.981342,0.389040,17.470695
2402,1,2,1,13.659557,2.627859,0.569551,0.814732,0.695304,0.343766,0.988265,0.381010,20.236997
2403,1,2,0,11.002327,2.735163,0.570111,0.810123,0.699410,0.338356,0.981864,0.382443,17.676812
2404,1,2,1,10.784929,2.636579,0.563951,0.921846,0.701267,0.338215,0.997890,0.384247,17.486677
2405,1,2,1,12.459883,2.629797,0.562923,0.811329,0.812037,0.339975,0.981760,0.384154,19.143636
2406,1,2,1,13.194831,2.629637,0.567649,0.813643,0.803477,0.338240,0.983908,0.385563,19.876283
2407,1,2,1,11.187526,2.635323,0.560166,0.817385,0.702271,0.336960,0.996191,0.383268,17.867539
